2285  348.940  700.000 270.000   1.000  38.778   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2286  348.855  700.000 270.000   1.000  38.778   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2287  348.771  700.000 270.000   1.000  38.777   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2288  348.687  700.000 270.000   1.000  38.776   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2289  348.604  700.000 270.000   1.000  38.775   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2290  348.521  700.000 270.000   1.000  38.774   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2291  348.438  700.000 270.000   1.000  38.774   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2292  348.357  700.000 270.000   1.000  38.773   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2293  348.275  700.000 270.000   1.000  38.772   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2294  348.194  700.000 270.000   1.000  38.771   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2295  348.114  700.000 270.000   1.000  38.771   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2296  348.034  700.000 270.000   1.000  38.770   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2297  347.955  700.000 270.000   1.000  38.769   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2298  347.876  700.000 270.000   1.000  38.768   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2299  347.797  700.000 270.000   1.000  38.767   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2300  347.719  700.000 270.000   1.000  38.767   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2301  347.641  700.000 270.000   1.000  38.766   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2302  347.564  700.000 270.000   1.000  38.765   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2303  347.487  700.000 270.000   1.000  38.764   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2304  347.411  700.000 270.000   1.000  38.764   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2305  347.335  700.000 270.000   1.000  38.763   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2306  347.259  700.000 270.000   1.000  38.762   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2307  347.184  700.000 270.000   1.000  38.761   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2308  347.109  700.000 270.000   1.000  38.760   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2309  347.034  700.000 270.000   1.000  38.760   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2310  346.960  700.000 270.000   1.000  38.759   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2311  346.887  700.000 270.000   1.000  38.758   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2312  346.813  700.000 270.000   1.000  38.757   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2313  346.740  700.000 270.000   1.000  38.757   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2314  346.668  700.000 270.000   1.000  38.756   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2315  346.596  700.000 270.000   1.000  38.755   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2316  346.524  700.000 270.000   1.000  38.754   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2317  346.452  700.000 270.000   1.000  38.754   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2318  346.381  700.000 270.000   1.000  38.753   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2319  346.310  700.000 270.000   1.000  38.752   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2320  346.240  700.000 270.000   1.000  38.751   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2321  346.170  700.000 270.000   1.000  38.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2322  346.100  700.000 270.000   1.000  38.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2323  346.030  700.000 270.000   1.000  38.749   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2324  345.961  700.000 270.000   1.000  38.748   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2325  345.892  700.000 270.000   1.000  38.747   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2326  345.824  700.000 270.000   1.000  38.747   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2327  345.755  700.000 270.000   1.000  38.746   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2328  345.687  700.000 270.000   1.000  38.745   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2329  345.620  700.000 270.000   1.000  38.744   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2330  345.553  700.000 270.000   1.000  38.743   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2331  345.485  700.000 270.000   1.000  38.743   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2332  345.419  700.000 270.000   1.000  38.742   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2333  345.352  700.000 270.000   1.000  38.741   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2334  345.286  700.000 270.000   1.000  38.740   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2335  345.220  700.000 270.000   1.000  38.740   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2336  345.155  700.000 270.000   1.000  38.739   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2337  345.089  700.000 270.000   1.000  38.738   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2338  345.024  700.000 270.000   1.000  38.737   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2339  344.959  700.000 270.000   1.000  38.736   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2340  344.895  700.000 270.000   1.000  38.736   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2341  344.831  700.000 270.000   1.000  38.735   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2342  344.767  700.000 270.000   1.000  38.734   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2343  344.703  700.000 270.000   1.000  38.733   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2344  344.639  700.000 270.000   1.000  38.733   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2345  344.576  700.000 270.000   1.000  38.732   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2346  344.513  700.000 270.000   1.000  38.731   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2347  344.451  700.000 270.000   1.000  38.730   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2348  344.388  700.000 270.000   1.000  38.730   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2349  344.326  700.000 270.000   1.000  38.729   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2350  344.264  700.000 270.000   1.000  38.728   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2351  344.202  700.000 270.000   1.000  38.727   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2352  344.141  700.000 270.000   1.000  38.726   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2353  344.079  700.000 270.000   1.000  38.726   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2354  344.018  700.000 270.000   1.000  38.725   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2355  343.957  700.000 270.000   1.000  38.724   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2356  343.897  700.000 270.000   1.000  38.723   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2357  343.836  700.000 270.000   1.000  38.723   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2358  343.776  700.000 270.000   1.000  38.722   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2359  343.716  700.000 270.000   1.000  38.721   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2360  343.657  700.000 270.000   1.000  38.720   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2361  343.597  700.000 270.000   1.000  38.719   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2362  343.538  700.000 270.000   1.000  38.719   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2363  343.479  700.000 270.000   1.000  38.718   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2364  343.420  700.000 270.000   1.000  38.717   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2365  343.361  700.000 270.000   1.000  38.716   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2366  343.303  700.000 270.000   1.000  38.716   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2367  343.245  700.000 270.000   1.000  38.715   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2368  343.187  700.000 270.000   1.000  38.714   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2369  343.129  700.000 270.000   1.000  38.713   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2370  343.071  700.000 270.000   1.000  38.712   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2371  343.014  700.000 270.000   1.000  38.712   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2372  342.957  700.000 270.000   1.000  38.711   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2373  342.900  700.000 270.000   1.000  38.710   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2374  342.843  700.000 270.000   1.000  38.709   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2375  342.786  700.000 270.000   1.000  38.709   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2376  342.730  700.000 270.000   1.000  38.708   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2377  342.674  700.000 270.000   1.000  38.707   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2378  342.618  700.000 270.000   1.000  38.706   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
2379  342.562  700.000 270.000   1.000  38.705   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000    0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 550.587   8.245  684.830   0.009  25.000
