YEAR CO2FFPRI CO2FFSGMMOD CO2FFPOS CO2FFRES CO2LUPRI CO2LUSGMMOD CO2LUPOS CO2LURES CONCO2PRI CONCO2SGMMOD CONCO2POS CONCO2RES OCNCO2UPPRI OCNCO2UPSGM OCNCO2UPPOS OCNCO2UPRES LNDCO2UPPRI LNDCO2UPSGM LNDCO2UPPOS LNDCO2UPRES ANTPRICH4 ANTSGMMODCH4 ANTCH4 ANTRESCH4 ANTPRIN2O ANTSGMMODN2O ANTN2O ANTRESN2O CONCH4PRI CONCH4SGMMOD CONCH4POS CONCH4RES CONN2OPRI CONN2OSGMMOD CONN2OPOS CONN2ORES RADTTLPRI RADMISSGMMOD RADTTLPOS RADTTLRES T2MPRI T2MSGMMOD T2MPOS T2MRES
1932    0.847000    0.034000    0.847000    0.000000    0.817000    0.408000    0.817000    0.000000  308.200000    0.600000  277.000000  -31.200000    0.525000    0.258000    0.000000   -0.525000    0.483000    0.715000    0.000000   -0.483000    0.00   99.10    0.000    0.000    0.000   0.8910   0.0000   0.0000 1047.00     2.5   700.0 -347.00  286.60     1.9   270.0  -16.60   0.00000   0.33000   0.00000   0.00000  -0.15050   0.04000   0.00000   0.15050
1933    0.893000    0.036000    0.893000    0.000000    0.813000    0.406000    0.813000    0.000000  308.600000    0.600000  277.000000  -31.600000    0.529000    0.247000    0.000000   -0.529000    0.567000    0.722000    0.000000   -0.567000    0.00   99.70    0.000    0.000    0.000   0.8970   0.0000   0.0000 1053.00     2.5   700.0 -353.00  286.80     1.9   270.0  -16.80   0.00000   0.33250   0.00000   0.00000  -0.25050   0.03900   0.00000   0.25050
1934    0.973000    0.039000    0.973000    0.000000    0.800000    0.400000    0.800000    0.000000  309.000000    0.600000  277.000000  -32.000000    0.542000    0.238000    0.000000   -0.542000    0.596000    0.368000    0.000000   -0.596000    0.00  100.25    0.000    0.000    0.000   0.9035   0.0000   0.0000 1058.00     2.5   700.0 -358.00  287.00     1.9   270.0  -17.00   0.00000   0.33500   0.00000   0.00000  -0.14850   0.03800   0.00000   0.14850
1935    1.027000    0.041000    1.027000    0.000000    0.795000    0.398000    0.795000    0.000000  309.400000    0.600000  277.000000  -32.400000    0.561000    0.199000    0.000000   -0.561000    0.567000    0.196000    0.000000   -0.567000    0.00  100.80    0.000    0.000    0.000   0.9095   0.0000   0.0000 1063.00     2.5   700.0 -363.00  287.20     1.9   270.0  -17.20   0.00000   0.33750   0.00000   0.00000  -0.18350   0.03800   0.00000   0.18350
1936    1.130000    0.045000    1.130000    0.000000    0.802000    0.402000    0.802000    0.000000  309.800000    0.600000  277.000000  -32.800000    0.588000    0.203000    0.000000   -0.588000    0.400000    0.682000    0.000000   -0.400000    0.00  101.40    0.000    0.000    0.000   0.9155   0.0000   0.0000 1068.00     2.5   700.0 -368.00  287.40     1.9   270.0  -17.40   0.00000   0.34000   0.00000   0.00000  -0.13150   0.03700   0.00000   0.13150
1937    1.209000    0.048000    1.209000    0.000000    0.778000    0.390000    0.778000    0.000000  310.000000    0.600000  277.000000  -33.000000    0.608000    0.208000    0.000000   -0.608000    0.358000    0.716000    0.000000   -0.358000    0.00  101.95    0.000    0.000    0.000   0.9215   0.0000   0.0000 1073.00     2.5   700.0 -373.00  287.60     2.0   270.0  -17.60   0.00000   0.34250   0.00000   0.00000  -0.03650   0.03600   0.00000   0.03650
1938    1.142000    0.046000    1.142000    0.000000    0.780000    0.390000    0.780000    0.000000  310.200000    0.600000  277.000000  -33.200000    0.620000    0.186000    0.000000   -0.620000    0.436000    0.362000    0.000000   -0.436000    0.00  102.55    0.000    0.000    0.000   0.9275   0.0000   0.0000 1078.00     2.5   700.0 -378.00  287.70     2.0   270.0  -17.70   0.00000   0.34500   0.00000   0.00000   0.06150   0.03500   0.00000  -0.06150
1939    1.192000    0.048000    1.192000    0.000000    0.776000    0.388000    0.776000    0.000000  310.300000    0.600000  277.000000  -33.300000    0.627000    0.187000    0.000000   -0.627000    0.577000    0.435000    0.000000   -0.577000    0.00  103.10    0.000    0.000    0.000   0.9340   0.0000   0.0000 1083.00     2.5   700.0 -383.00  287.90     2.0   270.0  -17.90   0.00000   0.34750   0.00000   0.00000  -0.05450   0.03400   0.00000   0.05450
1940    1.299000    0.052000    1.299000    0.000000    0.761000    0.380000    0.761000    0.000000  310.400000    0.600000  277.000000  -33.400000    0.641000    0.212000    0.000000   -0.641000    0.659000    0.398000    0.000000   -0.659000    0.00  103.70    0.000    0.000    0.000   0.9400   0.0000   0.0000 1088.00     2.5   700.0 -388.00  288.10     2.0   270.0  -18.10   0.00000   0.35000   0.00000   0.00000  -0.09350   0.03300   0.00000   0.09350
1941    1.334000    0.053000    1.334000    0.000000    0.759000    0.380000    0.759000    0.000000  310.400000    0.600000  277.000000  -33.400000    0.652000    0.221000    0.000000   -0.652000    0.768000    0.567000    0.000000   -0.768000    0.00  105.00    0.000    0.000    0.000   1.0165   0.0000   0.0000 1094.00     2.5   700.0 -394.00  288.30     2.1   270.0  -18.30   0.00000   0.35250   0.00000   0.00000   0.01450   0.03300   0.00000  -0.01450
1942    1.342000    0.054000    1.342000    0.000000    0.783000    0.392000    0.783000    0.000000  310.300000    0.600000  277.000000  -33.300000    0.648000    0.235000    0.000000   -0.648000    0.861000    0.676000    0.000000   -0.861000    0.00  106.30    0.000    0.000    0.000   1.0930   0.0000   0.0000 1099.00     2.5   700.0 -399.00  288.50     2.1   270.0  -18.50   0.00000   0.35500   0.00000   0.00000  -0.02950   0.03200   0.00000   0.02950
1943    1.391000    0.056000    1.391000    0.000000    0.781000    0.390000    0.781000    0.000000  310.200000    0.600000  277.000000  -33.200000    0.652000    0.234000    0.000000   -0.652000    0.859000    0.611000    0.000000   -0.859000    0.00  107.60    0.000    0.000    0.000   1.1700   0.0000   0.0000 1104.00     2.5   700.0 -404.00  288.70     2.1   270.0  -18.70   0.00000   0.35750   0.00000   0.00000  -0.01450   0.03100   0.00000   0.01450
1944    1.383000    0.055000    1.383000    0.000000    0.789000    0.394000    0.789000    0.000000  310.100000    0.600000  277.000000  -33.100000    0.655000    0.233000    0.000000   -0.655000    0.815000    0.943000    0.000000   -0.815000    0.00  108.95    0.000    0.000    0.000   1.2465   0.0000   0.0000 1109.00     2.5   700.0 -409.00  288.90     2.1   270.0  -18.90   0.00000   0.36000   0.00000   0.00000   0.14150   0.03000   0.00000  -0.14150
1945    1.160000    0.046000    1.160000    0.000000    0.794000    0.396000    0.794000    0.000000  310.100000    0.600000  277.000000  -33.100000    0.654000    0.224000    0.000000   -0.654000    0.831000    0.374000    0.000000   -0.831000    0.00  110.25    0.000    0.000    0.000   1.3230   0.0000   0.0000 1115.00     2.5   700.0 -415.00  289.10     2.2   270.0  -19.10   0.00000   0.36250   0.00000   0.00000   0.02650   0.02900   0.00000  -0.02650
1946    1.238000    0.050000    1.238000    0.000000    0.877000    0.438000    0.877000    0.000000  310.100000    0.600000  277.000000  -33.100000    0.656000    0.209000    0.000000   -0.656000    0.872000    0.487000    0.000000   -0.872000    0.00  111.55    0.000    0.000    0.000   1.4000   0.0000   0.0000 1120.00     2.5   700.0 -420.00  289.30     2.2   270.0  -19.30   0.00000   0.36500   0.00000   0.00000  -0.12650   0.02800   0.00000   0.12650
1947    1.392000    0.056000    1.392000    0.000000    0.899000    0.450000    0.899000    0.000000  310.200000    0.600000  277.000000  -33.200000    0.655000    0.237000    0.000000   -0.655000    0.978000    0.619000    0.000000   -0.978000    0.00  112.85    0.000    0.000    0.000   1.4765   0.0000   0.0000 1127.00     2.5   700.0 -427.00  289.50     2.2   270.0  -19.50   0.00000   0.36750   0.00000   0.00000  -0.11350   0.02800   0.00000   0.11350
1948    1.469000    0.059000    1.469000    0.000000    0.915000    0.458000    0.915000    0.000000  310.300000    0.600000  277.000000  -33.300000    0.672000    0.264000    0.000000   -0.672000    0.968000    0.427000    0.000000   -0.968000    0.00  114.20    0.000    0.000    0.000   1.5530   0.0000   0.0000 1133.00     2.5   700.0 -433.00  289.70     2.2   270.0  -19.70   0.00000   0.37000   0.00000   0.00000  -0.10450   0.02700   0.00000   0.10450
1949    1.419000    0.057000    1.419000    0.000000    0.923000    0.462000    0.923000    0.000000  310.500000    0.600000  277.000000  -33.500000    0.684000    0.276000    0.000000   -0.684000    0.963000    0.327000    0.000000   -0.963000    0.00  115.50    0.000    0.000    0.000   1.6300   0.0000   0.0000 1140.00     2.5   700.0 -440.00  289.90     2.3   270.0  -19.90   0.00000   0.37250   0.00000   0.00000  -0.11050   0.02600   0.00000   0.11050
1950    1.630000    0.065000    1.630000    0.000000    0.935000    0.468000    0.935000    0.000000  310.700000    0.600000  277.000000  -33.700000    0.701000    0.334000    0.000000   -0.701000    0.901000    0.447000    0.000000   -0.901000    0.00  116.80    0.000    0.000    0.000   1.7065   0.0000   0.0000 1147.00     2.5   700.0 -447.00  290.10     2.3   270.0  -20.10   0.00000   0.37500   0.00000   0.00000  -0.21950   0.02500   0.00000   0.21950
1951    1.767000    0.071000    1.767000    0.000000    1.154000    0.576000    1.154000    0.000000  311.100000    0.600000  277.000000  -34.100000    0.722000    0.324000    0.000000   -0.722000    0.872000    0.311000    0.000000   -0.872000    0.00  117.60    0.000    0.000    0.000   1.7305   0.0000   0.0000 1155.00     2.5   700.0 -455.00  290.20     2.3   270.0  -20.20   0.00000   0.37750   0.00000   0.00000  -0.10550   0.02500   0.00000   0.10550
1952    1.795000    0.072000    1.795000    0.000000    1.213000    0.606000    1.213000    0.000000  311.500000    0.600000  277.000000  -34.500000    0.735000    0.267000    0.000000   -0.735000    0.878000    0.535000    0.000000   -0.878000    0.00  118.35    0.000    0.000    0.000   1.7530   0.0000   0.0000 1163.00     2.5   700.0 -463.00  290.40     2.3   270.0  -20.40   0.00000   0.38000   0.00000   0.00000  -0.03250   0.02500   0.00000   0.03250
1953    1.841000    0.074000    1.841000    0.000000    1.212000    0.606000    1.212000    0.000000  311.900000    0.600000  277.000000  -34.900000    0.760000    0.271000    0.000000   -0.760000    0.799000    0.683000    0.000000   -0.799000    0.00  118.95    0.000    0.000    0.000   1.7735   0.0000   0.0000 1173.00     2.5   700.0 -473.00  290.60     2.4   270.0  -20.60   0.00000   0.38250   0.00000   0.00000   0.03050   0.02500   0.00000  -0.03050
1954    1.865000    0.075000    1.865000    0.000000    1.265000    0.632000    1.265000    0.000000  312.400000    0.600000  277.000000  -35.400000    0.775000    0.280000    0.000000   -0.775000    0.794000    0.707000    0.000000   -0.794000    0.00  119.50    0.000    0.000    0.000   1.7925   0.0000   0.0000 1182.00     2.5   700.0 -482.00  290.80     2.4   270.0  -20.80   0.00000   0.38500   0.00000   0.00000  -0.18050   0.02500   0.00000   0.18050
1955    2.043000    0.082000    2.043000    0.000000    1.312000    0.656000    1.312000    0.000000  313.000000    0.600000  277.000000  -36.000000    0.811000    0.270000    0.000000   -0.811000    0.872000    0.701000    0.000000   -0.872000    0.00  119.90    0.000    0.000    0.000   1.8095   0.0000   0.0000 1192.00     2.5   700.0 -492.00  291.00     2.4   270.0  -21.00   0.00000   0.38750   0.00000   0.00000  -0.20250   0.02500   0.00000   0.20250
1956    2.177000    0.087000    2.177000    0.000000    1.370000    0.684000    1.370000    0.000000  313.600000    0.600000  277.000000  -36.600000    0.839000    0.283000    0.000000   -0.839000    0.845000    0.684000    0.000000   -0.845000    0.00  120.25    0.000    0.000    0.000   1.8250   0.0000   0.0000 1202.00     2.5   700.0 -502.00  291.20     2.4   270.0  -21.20   0.00000   0.39000   0.00000   0.00000  -0.28750   0.02500   0.00000   0.28750
1957    2.270000    0.091000    2.270000    0.000000    1.395000    0.698000    1.395000    0.000000  314.200000    0.600000  277.000000  -37.200000    0.856000    0.318000    0.000000   -0.856000    0.878000    1.018000    0.000000   -0.878000    0.00  120.50    0.000    0.000    0.000   1.8385   0.0000   0.0000 1213.00     2.5   700.0 -513.00  291.40     2.5   270.0  -21.40   0.00000   0.39250   0.00000   0.00000  -0.01750   0.02500   0.00000   0.01750
1958    2.330000    0.093000    2.330000    0.000000    1.420000    0.710000    1.420000    0.000000  314.900000    0.600000  277.000000  -37.900000    0.875000    0.334000    0.000000   -0.875000    0.937000    0.821000    0.000000   -0.937000    0.00  120.65    0.000    0.000    0.000   1.8500   0.0000   0.0000 1224.00     2.5   700.0 -524.00  291.60     2.5   270.0  -21.60   0.00000   0.39500   0.00000   0.00000   0.05150   0.02500   0.00000  -0.05150
1959    2.463000    0.099000    2.463000    0.000000    1.320000    0.660000    1.320000    0.000000  316.000000    0.400000  277.000000  -39.000000    0.892000    0.333000    0.000000   -0.892000    1.069000    1.053000    0.000000   -1.069000    0.00  120.70    0.000    0.000    0.000   1.8600   0.0000   0.0000 1235.00     2.5   700.0 -535.00  291.80     2.5   270.0  -21.80   0.00000   0.39750   0.00000   0.00000   0.00050   0.02500   0.00000  -0.00050
1960    2.578000    0.103000    2.578000    0.000000    1.302000    0.650000    1.302000    0.000000  316.910000    0.400000  277.000000  -39.910000    0.924000    0.291000    0.000000   -0.924000    1.032000    1.011000    0.000000   -1.032000    0.00  120.70    0.000    0.000    0.000   1.8680   0.0000   0.0000 1247.00     2.5   700.0 -547.00  292.00     2.5   270.0  -22.00   0.00000   0.40000   0.00000   0.00000  -0.04150   0.02500   0.00000   0.04150
1961    2.595000    0.104000    2.595000    0.000000    1.409000    0.704000    1.409000    0.000000  317.630000    0.400000  277.000000  -40.630000    0.957000    0.256000    0.000000   -0.957000    1.033000    1.375000    0.000000   -1.033000    0.00  121.20    0.000    0.000    0.000   1.9730   0.0000   0.0000 1259.00     2.5   700.0 -559.00  292.20     2.6   270.0  -22.20   0.00000   0.40250   0.00000   0.00000   0.00150   0.02500   0.00000  -0.00150
1962    2.701000    0.108000    2.701000    0.000000    1.424000    0.712000    1.424000    0.000000  318.460000    0.400000  277.000000  -41.460000    0.979000    0.278000    0.000000   -0.979000    1.093000    1.184000    0.000000   -1.093000    0.00  121.65    0.000    0.000    0.000   2.0720   0.0000   0.0000 1272.00     2.5   700.0 -572.00  291.90     2.6   270.0  -21.90   0.00000   0.40500   0.00000   0.00000  -0.01050   0.02500   0.00000   0.01050
1963    2.848000    0.114000    2.848000    0.000000    1.445000    0.722000    1.445000    0.000000  319.020000    0.400000  277.000000  -42.020000    1.018000    0.289000    0.000000   -1.018000    1.105000    1.225000    0.000000   -1.105000    0.00  121.95    0.000    0.000    0.000   2.1655   0.0000   0.0000 1285.00     2.5   700.0 -585.00  292.20     2.6   270.0  -22.20   0.00000   0.40750   0.00000   0.00000   0.02150   0.02500   0.00000  -0.02150
1964    3.009000    0.120000    3.009000    0.000000    1.470000    0.736000    1.470000    0.000000  319.520000    0.400000  277.000000  -42.520000    1.055000    0.300000    0.000000   -1.055000    1.154000    1.218000    0.000000   -1.154000    0.00  122.10    0.000    0.000    0.000   2.2530   0.0000   0.0000 1298.00     2.5   700.0 -598.00  292.60     2.6   270.0  -22.60   0.00000   0.41000   0.00000   0.00000  -0.24850   0.02500   0.00000   0.24850
1965    3.146000    0.126000    3.146000    0.000000    1.491000    0.746000    1.491000    0.000000  320.090000    0.400000  277.000000  -43.090000    1.097000    0.321000    0.000000   -1.097000    1.332000    1.248000    0.000000   -1.332000    0.00  122.15    0.000    0.000    0.000   2.3350   0.0000   0.0000 1312.00     2.5   700.0 -612.00  293.00     2.6   270.0  -23.00   0.00000   0.41250   0.00000   0.00000  -0.18050   0.02500   0.00000   0.18050
1966    3.306000    0.132000    3.306000    0.000000    1.529000    0.764000    1.529000    0.000000  321.340000    0.400000  277.000000  -44.340000    1.125000    0.348000    0.000000   -1.125000    1.336000    1.313000    0.000000   -1.336000    0.00  122.10    0.000    0.000    0.000   2.4110   0.0000   0.0000 1326.00     2.5   700.0 -626.00  293.40     2.6   270.0  -23.40   0.00000   0.41500   0.00000   0.00000  -0.09550   0.02500   0.00000   0.09550
1967    3.412000    0.136000    3.412000    0.000000    1.532000    0.766000    1.532000    0.000000  322.130000    0.400000  277.000000  -45.130000    1.148000    0.370000    0.000000   -1.148000    1.399000    1.552000    0.000000   -1.399000    0.00  121.90    0.000    0.000    0.000   2.4810   0.0000   0.0000 1340.00     2.5   700.0 -640.00  293.80     2.6   270.0  -23.80   0.00000   0.41750   0.00000   0.00000  -0.11050   0.02500   0.00000   0.11050
1968    3.588000    0.144000    3.588000    0.000000    1.547000    0.774000    1.547000    0.000000  323.110000    0.400000  277.000000  -46.110000    1.183000    0.387000    0.000000   -1.183000    1.461000    1.154000    0.000000   -1.461000    0.00  121.60    0.000    0.000    0.000   2.5455   0.0000   0.0000 1355.00     2.5   700.0 -655.00  294.20     2.6   270.0  -24.20   0.00000   0.42000   0.00000   0.00000  -0.12150   0.02500   0.00000   0.12150
1969    3.802000    0.152000    3.802000    0.000000    1.558000    0.778000    1.558000    0.000000  324.600000    0.400000  277.000000  -47.600000    1.217000    0.395000    0.000000   -1.217000    1.509000    1.435000    0.000000   -1.509000    0.00  121.20    0.000    0.000    0.000   2.6040   0.0000   0.0000 1370.00     2.5   700.0 -670.00  294.70     2.6   270.0  -24.70   0.00000   0.42250   0.00000   0.00000   0.02450   0.02500   0.00000  -0.02450
1970    4.075000    0.163000    4.075000    0.000000    1.537000    0.768000    1.537000    0.000000  325.650000    0.400000  277.000000  -48.650000    1.264000    0.410000    0.000000   -1.264000    1.454000    1.035000    0.000000   -1.454000    0.00  120.65    0.000    0.000    0.000   2.6565   0.0000   0.0000 1386.00     2.5   700.0 -686.00  295.20     2.6   270.0  -25.20   0.00000   0.42500   0.00000   0.00000  -0.04550   0.02500   0.00000   0.04550
1971    4.227000    0.169000    4.227000    0.000000    1.420000    0.710000    1.420000    0.000000  326.320000    0.400000  277.000000  -49.320000    1.302000    0.413000    0.000000   -1.302000    1.537000    1.302000    0.000000   -1.537000    0.00  122.55    0.000    0.000    0.000   2.6805   0.0000   0.0000 1401.00     2.5   700.0 -701.00  295.70     2.6   270.0  -25.70   0.00000   0.42750   0.00000   0.00000  -0.20250   0.02500   0.00000   0.20250
1972    4.394000    0.176000    4.394000    0.000000    1.386000    0.692000    1.386000    0.000000  327.520000    0.400000  277.000000  -50.520000    1.338000    0.424000    0.000000   -1.338000    1.580000    1.111000    0.000000   -1.580000    0.00  121.55    0.000    0.000    0.000   2.6940   0.0000   0.0000 1417.00     2.5   700.0 -717.00  296.20     2.6   270.0  -26.20   0.00000   0.43000   0.00000   0.00000  -0.05850   0.02500   0.00000   0.05850
1973    4.633000    0.185000    4.633000    0.000000    1.419000    0.710000    1.419000    0.000000  329.610000    0.400000  277.000000  -52.610000    1.380000    0.411000    0.000000   -1.380000    1.660000    1.207000    0.000000   -1.660000    0.00  121.35    0.000    0.000    0.000   2.7360   0.0000   0.0000 1433.00     2.5   700.0 -733.00  296.80     2.6   270.0  -26.80   0.00000   0.43250   0.00000   0.00000   0.07350   0.02500   0.00000  -0.07350
1974    4.641000    0.186000    4.641000    0.000000    1.422000    0.710000    1.422000    0.000000  330.290000    0.400000  277.000000  -53.290000    1.409000    0.441000    0.000000   -1.409000    1.790000    1.276000    0.000000   -1.790000    0.00  120.15    0.000    0.000    0.000   2.7245   0.0000   0.0000 1449.00     2.5   700.0 -749.00  297.40     2.6   270.0  -27.40   0.00000   0.43500   0.00000   0.00000  -0.18550   0.02500   0.00000   0.18550
1975    4.613000    0.185000    4.613000    0.000000    1.430000    0.714000    1.430000    0.000000  331.160000    0.400000  277.000000  -54.160000    1.437000    0.460000    0.000000   -1.437000    1.943000    0.981000    0.000000   -1.943000    0.00  119.80    0.000    0.000    0.000   2.7635   0.0000   0.0000 1465.00     2.5   700.0 -765.00  298.00     2.6   270.0  -28.00   0.00000   0.43750   0.00000   0.00000  -0.13950   0.02500   0.00000   0.13950
1976    4.879000    0.195000    4.879000    0.000000    1.574000    0.786000    1.574000    0.000000  332.180000    0.400000  277.000000  -55.180000    1.469000    0.441000    0.000000   -1.469000    1.810000    1.129000    0.000000   -1.810000    0.00  119.05    0.000    0.000    0.000   2.7365   0.0000   0.0000 1481.00     2.5   700.0 -781.00  298.60     2.6   270.0  -28.60   0.00000   0.44000   0.00000   0.00000  -0.21450   0.02500   0.00000   0.21450
1977    5.018000    0.201000    5.018000    0.000000    1.610000    0.806000    1.610000    0.000000  333.880000    0.400000  277.000000  -56.880000    1.511000    0.465000    0.000000   -1.511000    1.823000    1.507000    0.000000   -1.823000    0.00  117.85    0.000    0.000    0.000   2.7355   0.0000   0.0000 1497.00     2.5   700.0 -797.00  299.40     2.6   270.0  -29.40   0.00000   0.44250   0.00000   0.00000   0.04550   0.02500   0.00000  -0.04550
1978    5.078000    0.203000    5.078000    0.000000    1.614000    0.808000    1.614000    0.000000  335.520000    0.400000  277.000000  -58.520000    1.565000    0.466000    0.000000   -1.565000    1.754000    1.191000    0.000000   -1.754000    0.00  116.40    0.000    0.000    0.000   2.7525   0.0000   0.0000 1514.00     2.5   700.0 -814.00  300.00     1.0   270.0  -30.00   0.00000   0.44500   0.00000   0.00000  -0.05150   0.02500   0.00000   0.05150
1979    5.368000    0.215000    5.368000    0.000000    1.631000    0.816000    1.631000    0.000000  336.890000    0.400000  277.000000  -59.890000    1.618000    0.465000    0.000000   -1.618000    1.707000    1.370000    0.000000   -1.707000    0.00  116.15    0.000    0.000    0.000   2.7465   0.0000   0.0000 1530.00     2.5   700.0 -830.00  300.90     1.0   270.0  -30.90   0.00000   0.44750   0.00000   0.00000   0.05550   0.02500   0.00000  -0.05550
1980    5.297000    0.212000    5.297000    0.000000    1.608000    0.804000    1.608000    0.000000  338.670000    0.400000  277.000000  -61.670000    1.672000    0.451000    0.000000   -1.672000    1.753000    1.216000    0.000000   -1.753000    0.00  114.90    0.000    0.000    0.000   2.7295   0.0000   0.0000 1547.00     2.5   700.0 -847.00  301.20     1.0   270.0  -31.20   0.00000   0.45000   0.00000   0.00000   0.08750   0.02500   0.00000  -0.08750
1981    5.125000    0.205000    5.125000    0.000000    1.710000    0.856000    1.710000    0.000000  339.950000    0.400000  277.000000  -62.950000    1.706000    0.460000    0.000000   -1.706000    1.877000    1.395000    0.000000   -1.877000    0.00  112.35    0.000    0.000    0.000   2.6865   0.0000   0.0000 1567.00     2.5   700.0 -867.00  302.20     1.0   270.0  -32.20   0.00000   0.45250   0.00000   0.00000   0.12150   0.02500   0.00000  -0.12150
1982    5.080000    0.203000    5.080000    0.000000    1.923000    0.962000    1.923000    0.000000  341.090000    0.400000  277.000000  -64.090000    1.746000    0.462000    0.000000   -1.746000    1.928000    1.316000    0.000000   -1.928000    0.00  110.75    0.000    0.000    0.000   2.6455   0.0000   0.0000 1586.00     2.5   700.0 -886.00  303.20     1.0   270.0  -33.20   0.00000   0.45500   0.00000   0.00000   0.00650   0.02500   0.00000  -0.00650
1983    5.067000    0.203000    5.067000    0.000000    1.983000    0.992000    1.983000    0.000000  342.750000    0.400000  277.000000  -65.750000    1.788000    0.464000    0.000000   -1.788000    1.970000    1.264000    0.000000   -1.970000    0.00  108.65    0.000    0.000    0.000   2.6250   0.0000   0.0000 1606.00     2.5   700.0 -906.00  303.80     1.0   270.0  -33.80   0.00000   0.45750   0.00000   0.00000   0.20950   0.02500   0.00000  -0.20950
1984    5.241000    0.210000    5.241000    0.000000    2.038000    1.020000    2.038000    0.000000  344.440000    0.400000  277.000000  -67.440000    1.821000    0.462000    0.000000   -1.821000    2.034000    1.438000    0.000000   -2.034000    0.00  108.50    0.000    0.000    0.000   2.6210   0.0000   0.0000 1625.00     6.0   700.0 -925.00  304.50     1.0   270.0  -34.50   0.00000   0.46000   0.00000   0.00000   0.01850   0.02500   0.00000  -0.01850
1985    5.405000    0.216000    5.405000    0.000000    2.066000    1.034000    2.066000    0.000000  345.860000    0.400000  277.000000  -68.860000    1.851000    0.462000    0.000000   -1.851000    1.988000    1.314000    0.000000   -1.988000    0.00  108.35    0.000    0.000    0.000   2.5610   0.0000   0.0000 1638.00     6.0   700.0 -938.00  304.90     1.0   270.0  -34.90   0.00000   0.46250   0.00000   0.00000  -0.00050   0.02500   0.00000   0.00050
1986    5.573000    0.223000    5.573000    0.000000    2.112000    1.056000    2.112000    0.000000  347.140000    0.400000  277.000000  -70.140000    1.890000    0.459000    0.000000   -1.890000    2.023000    1.249000    0.000000   -2.023000    0.00  107.55    0.000    0.000    0.000   2.5195   0.0000   0.0000 1650.00     6.0   700.0 -950.00  306.10     1.0   270.0  -36.10   0.00000   0.46500   0.00000   0.00000   0.08350   0.02500   0.00000  -0.08350
1987    5.702000    0.228000    5.702000    0.000000    2.132000    1.066000    2.132000    0.000000  348.990000    0.400000  277.000000  -71.990000    1.923000    0.489000    0.000000   -1.923000    2.177000    1.366000    0.000000   -2.177000    0.00  106.10    0.000    0.000    0.000   2.4985   0.0000   0.0000 1663.00     6.0   700.0 -963.00  306.00     1.0   270.0  -36.00   0.00000   0.46750   0.00000   0.00000   0.24250   0.02500   0.00000  -0.24250
1988    5.926000    0.237000    5.926000    0.000000    2.151000    1.076000    2.151000    0.000000  351.440000    0.400000  277.000000  -74.440000    1.959000    0.495000    0.000000   -1.959000    2.144000    1.208000    0.000000   -2.144000    0.00  105.30    0.000    0.000    0.000   2.4690   0.0000   0.0000 1673.00     6.0   700.0 -973.00  307.00     1.0   270.0  -37.00   0.00000   0.47000   0.00000   0.00000   0.22650   0.02500   0.00000  -0.22650
1989    6.037000    0.241000    6.037000    0.000000    2.153000    1.076000    2.153000    0.000000  352.940000    0.400000  277.000000  -75.940000    1.999000    0.526000    0.000000   -1.999000    2.238000    1.412000    0.000000   -2.238000    0.00  104.75    0.000    0.000    0.000   2.4505   0.0000   0.0000 1684.00     6.0   700.0 -984.00  308.80     1.0   270.0  -38.80   0.00000   0.47250   0.00000   0.00000   0.15150   0.02500   0.00000  -0.15150
1990    6.126000    0.245000    6.126000    0.000000    2.158000    1.080000    2.158000    0.000000  354.190000    0.400000  277.000000  -77.190000    2.028000    0.555000    0.000000   -2.028000    2.369000    1.304000    0.000000   -2.369000    0.00  100.60    0.000    0.000    0.000   2.3825   0.0000   0.0000 1693.00     6.0   700.0 -993.00  309.40     1.0   270.0  -39.40   0.00000   0.47500   0.00000   0.00000   0.29550   0.02500   0.00000  -0.29550
1991    6.214000    0.249000    6.214000    0.000000    2.376000    1.188000    2.376000    0.000000  355.620000    0.400000  277.000000  -78.620000    2.048000    0.582000    0.000000   -2.048000    2.339000    1.278000    0.000000   -2.339000    0.00   97.55    0.000    0.000    0.000   2.2955   0.0000   0.0000 1704.00     6.0   700.0-1004.00  310.30     1.0   270.0  -40.30   0.00000   0.47750   0.00000   0.00000   0.23850   0.02500   0.00000  -0.23850
1992    6.088000    0.244000    6.088000    0.000000    2.240000    1.120000    2.240000    0.000000  356.360000    0.400000  277.000000  -79.360000    2.075000    0.593000    0.000000   -2.075000    2.276000    1.246000    0.000000   -2.276000    0.00   94.45    0.000    0.000    0.000   2.2350   0.0000   0.0000 1714.00     6.0   700.0-1014.00  310.40     1.0   270.0  -40.40   0.00000   0.48000   0.00000   0.00000   0.10350   0.02500   0.00000  -0.10350
1993    6.093000    0.244000    6.093000    0.000000    2.224000    1.112000    2.224000    0.000000  357.100000    0.400000  277.000000  -80.100000    2.098000    0.619000    0.000000   -2.098000    2.297000    1.504000    0.000000   -2.297000    0.00   91.70    0.000    0.000    0.000   2.1620   0.0000   0.0000 1715.00     6.0   700.0-1015.00  311.20     1.0   270.0  -41.20   0.00000   0.48250   0.00000   0.00000   0.16650   0.02500   0.00000  -0.16650
