YEAR ENG NEG CONCO2 OCNCO2UP LNDCO2UP ANTCH4 ANTN2O CONCH4 CONN2O RADTTL T2MP
2129    0.000000    0.000000  382.945575    0.805504    0.429575    0.000   0.0000   700.0   270.0   1.72884   1.09336
2130    0.000000    0.000000  382.369523    0.798083    0.411358    0.000   0.0000   700.0   270.0   1.72080   1.08910
2131    0.000000    0.000000  381.805361    0.790895    0.393715    0.000   0.0000   700.0   270.0   1.71292   1.08490
2132    0.000000    0.000000  381.252718    0.783927    0.376624    0.000   0.0000   700.0   270.0   1.70519   1.08077
2133    0.000000    0.000000  380.711239    0.777166    0.360060    0.000   0.0000   700.0   270.0   1.69760   1.07670
2134    0.000000    0.000000  380.180586    0.770601    0.344003    0.000   0.0000   700.0   270.0   1.69016   1.07268
2135    0.000000    0.000000  379.660434    0.764222    0.328432    0.000   0.0000   700.0   270.0   1.68285   1.06873
2136    0.000000    0.000000  379.150475    0.758018    0.313327    0.000   0.0000   700.0   270.0   1.67567   1.06484
2137    0.000000    0.000000  378.650412    0.751982    0.298671    0.000   0.0000   700.0   270.0   1.66863   1.06100
2138    0.000000    0.000000  378.159960    0.746104    0.284446    0.000   0.0000   700.0   270.0   1.66171   1.05722
2139    0.000000    0.000000  377.678849    0.740376    0.270636    0.000   0.0000   700.0   270.0   1.65491   1.05349
2140    0.000000    0.000000  377.206818    0.734792    0.257224    0.000   0.0000   700.0   270.0   1.64824   1.04982
2141    0.000000    0.000000  376.743616    0.729344    0.244196    0.000   0.0000   700.0   270.0   1.64168   1.04620
2142    0.000000    0.000000  376.289003    0.724027    0.231538    0.000   0.0000   700.0   270.0   1.63523   1.04264
2143    0.000000    0.000000  375.842747    0.718833    0.219236    0.000   0.0000   700.0   270.0   1.62890   1.03912
2144    0.000000    0.000000  375.404628    0.713759    0.207277    0.000   0.0000   700.0   270.0   1.62267   1.03566
2145    0.000000    0.000000  374.974431    0.708798    0.195650    0.000   0.0000   700.0   270.0   1.61655   1.03224
2146    0.000000    0.000000  374.551950    0.703945    0.184342    0.000   0.0000   700.0   270.0   1.61054   1.02887
2147    0.000000    0.000000  374.136988    0.699197    0.173343    0.000   0.0000   700.0   270.0   1.60462   1.02556
2148    0.000000    0.000000  373.729353    0.694549    0.162642    0.000   0.0000   700.0   270.0   1.59880   1.02228
2149    0.000000    0.000000  373.328861    0.689998    0.152229    0.000   0.0000   700.0   270.0   1.59308   1.01906
2150    0.000000    0.000000  372.935335    0.685538    0.142094    0.000   0.0000   700.0   270.0   1.58745   1.01588
2151    0.000000    0.000000  372.548602    0.681167    0.132228    0.000   0.0000   700.0   270.0   1.58191   1.01274
2152    0.000000    0.000000  372.168497    0.676882    0.122623    0.000   0.0000   700.0   270.0   1.57646   1.00964
2153    0.000000    0.000000  371.794860    0.672680    0.113269    0.000   0.0000   700.0   270.0   1.57110   1.00659
2154    0.000000    0.000000  371.427535    0.668557    0.104160    0.000   0.0000   700.0   270.0   1.56582   1.00358
2155    0.000000    0.000000  371.066373    0.664511    0.095287    0.000   0.0000   700.0   270.0   1.56063   1.00062
2156    0.000000    0.000000  370.711228    0.660539    0.086643    0.000   0.0000   700.0   270.0   1.55552   0.99769
2157    0.000000    0.000000  370.361959    0.656639    0.078220    0.000   0.0000   700.0   270.0   1.55048   0.99480
2158    0.000000    0.000000  370.018431    0.652809    0.070013    0.000   0.0000   700.0   270.0   1.54553   0.99196
2159    0.000000    0.000000  369.680511    0.649046    0.062014    0.000   0.0000   700.0   270.0   1.54065   0.98915
2160    0.000000    0.000000  369.348071    0.645348    0.054218    0.000   0.0000   700.0   270.0   1.53585   0.98637
2161    0.000000    0.000000  369.020988    0.641713    0.046618    0.000   0.0000   700.0   270.0   1.53112   0.98364
2162    0.000000    0.000000  368.699139    0.638140    0.039209    0.000   0.0000   700.0   270.0   1.52646   0.98094
2163    0.000000    0.000000  368.382409    0.634627    0.031986    0.000   0.0000   700.0   270.0   1.52188   0.97828
2164    0.000000    0.000000  368.070683    0.631171    0.024942    0.000   0.0000   700.0   270.0   1.51736   0.97565
2165    0.000000    0.000000  367.763851    0.627772    0.018073    0.000   0.0000   700.0   270.0   1.51291   0.97306
2166    0.000000    0.000000  367.461805    0.624428    0.011374    0.000   0.0000   700.0   270.0   1.50852   0.97050
2167    0.000000    0.000000  367.164441    0.621137    0.004841    0.000   0.0000   700.0   270.0   1.50420   0.96798
2168    0.000000    0.000000  366.871657    0.617898   -0.001532    0.000   0.0000   700.0   270.0   1.49994   0.96549
2169    0.000000    0.000000  366.583355    0.614710   -0.007749    0.000   0.0000   700.0   270.0   1.49574   0.96303
2170    0.000000    0.000000  366.299438    0.611571   -0.013813    0.000   0.0000   700.0   270.0   1.49161   0.96060
2171    0.000000    0.000000  366.019812    0.608480   -0.019730    0.000   0.0000   700.0   270.0   1.48753   0.95820
2172    0.000000    0.000000  365.744387    0.605436   -0.025502    0.000   0.0000   700.0   270.0   1.48351   0.95584
2173    0.000000    0.000000  365.473074    0.602437   -0.031134    0.000   0.0000   700.0   270.0   1.47955   0.95350
2174    0.000000    0.000000  365.205785    0.599483   -0.036629    0.000   0.0000   700.0   270.0   1.47565   0.95120
2175    0.000000    0.000000  364.942437    0.596573   -0.041991    0.000   0.0000   700.0   270.0   1.47180   0.94892
2176    0.000000    0.000000  364.682947    0.593705   -0.047223    0.000   0.0000   700.0   270.0   1.46800   0.94667
2177    0.000000    0.000000  364.427235    0.590879   -0.052329    0.000   0.0000   700.0   270.0   1.46426   0.94446
2178    0.000000    0.000000  364.175224    0.588093   -0.057312    0.000   0.0000   700.0   270.0   1.46056   0.94226
2179    0.000000    0.000000  363.926836    0.585347   -0.062175    0.000   0.0000   700.0   270.0   1.45692   0.94010
2180    0.000000    0.000000  363.681998    0.582639   -0.066920    0.000   0.0000   700.0   270.0   1.45333   0.93796
2181    0.000000    0.000000  363.440636    0.579970   -0.071551    0.000   0.0000   700.0   270.0   1.44978   0.93585
2182    0.000000    0.000000  363.202681    0.577337   -0.076071    0.000   0.0000   700.0   270.0   1.44629   0.93377
2183    0.000000    0.000000  362.968062    0.574741   -0.080482    0.000   0.0000   700.0   270.0   1.44284   0.93171
2184    0.000000    0.000000  362.736713    0.572180   -0.084787    0.000   0.0000   700.0   270.0   1.43944   0.92968
2185    0.000000    0.000000  362.508567    0.569654   -0.088989    0.000   0.0000   700.0   270.0   1.43608   0.92767
2186    0.000000    0.000000  362.283561    0.567162   -0.093090    0.000   0.0000   700.0   270.0   1.43276   0.92568
2187    0.000000    0.000000  362.061630    0.564703   -0.097091    0.000   0.0000   700.0   270.0   1.42949   0.92372
2188    0.000000    0.000000  361.842715    0.562276   -0.100997    0.000   0.0000   700.0   270.0   1.42626   0.92179
2189    0.000000    0.000000  361.626754    0.559882   -0.104809    0.000   0.0000   700.0   270.0   1.42308   0.91987
2190    0.000000    0.000000  361.413690    0.557518   -0.108529    0.000   0.0000   700.0   270.0   1.41993   0.91798
2191    0.000000    0.000000  361.203464    0.555185   -0.112159    0.000   0.0000   700.0   270.0   1.41683   0.91611
2192    0.000000    0.000000  360.996022    0.552882   -0.115702    0.000   0.0000   700.0   270.0   1.41376   0.91427
2193    0.000000    0.000000  360.791308    0.550608   -0.119159    0.000   0.0000   700.0   270.0   1.41073   0.91244
2194    0.000000    0.000000  360.589268    0.548363   -0.122532    0.000   0.0000   700.0   270.0   1.40774   0.91064
2195    0.000000    0.000000  360.389852    0.546145   -0.125824    0.000   0.0000   700.0   270.0   1.40479   0.90886
2196    0.000000    0.000000  360.193006    0.543955   -0.129036    0.000   0.0000   700.0   270.0   1.40187   0.90709
2197    0.000000    0.000000  359.998682    0.541792   -0.132170    0.000   0.0000   700.0   270.0   1.39899   0.90535
2198    0.000000    0.000000  359.806830    0.539656   -0.135228    0.000   0.0000   700.0   270.0   1.39615   0.90363
2199    0.000000    0.000000  359.617403    0.537545   -0.138212    0.000   0.0000   700.0   270.0   1.39333   0.90193
2200    0.000000    0.000000  359.430354    0.535460   -0.141122    0.000   0.0000   700.0   270.0   1.39056   0.90025
2201    0.000000    0.000000  359.245637    0.533399   -0.143961    0.000   0.0000   700.0   270.0   1.38781   0.89858
2202    0.000000    0.000000  359.063207    0.531363   -0.146731    0.000   0.0000   700.0   270.0   1.38510   0.89694
2203    0.000000    0.000000  358.883021    0.529350   -0.149433    0.000   0.0000   700.0   270.0   1.38242   0.89531
2204    0.000000    0.000000  358.705036    0.527361   -0.152068    0.000   0.0000   700.0   270.0   1.37977   0.89370
2205    0.000000    0.000000  358.529209    0.525395   -0.154638    0.000   0.0000   700.0   270.0   1.37716   0.89211
2206    0.000000    0.000000  358.355500    0.523451   -0.157144    0.000   0.0000   700.0   270.0   1.37457   0.89054
2207    0.000000    0.000000  358.183869    0.521529   -0.159588    0.000   0.0000   700.0   270.0   1.37201   0.88898
2208    0.000000    0.000000  358.014277    0.519629   -0.161971    0.000   0.0000   700.0   270.0   1.36949   0.88744
2209    0.000000    0.000000  357.846684    0.517750   -0.164295    0.000   0.0000   700.0   270.0   1.36699   0.88592
2210    0.000000    0.000000  357.681053    0.515891   -0.166560    0.000   0.0000   700.0   270.0   1.36451   0.88441
2211    0.000000    0.000000  357.517348    0.514053   -0.168768    0.000   0.0000   700.0   270.0   1.36207   0.88292
2212    0.000000    0.000000  357.355532    0.512235   -0.170921    0.000   0.0000   700.0   270.0   1.35965   0.88145
2213    0.000000    0.000000  357.195570    0.510436   -0.173019    0.000   0.0000   700.0   270.0   1.35726   0.87999
2214    0.000000    0.000000  357.037428    0.508656   -0.175063    0.000   0.0000   700.0   270.0   1.35490   0.87855
2215    0.000000    0.000000  356.881072    0.506895   -0.177055    0.000   0.0000   700.0   270.0   1.35256   0.87712
2216    0.000000    0.000000  356.726468    0.505153   -0.178996    0.000   0.0000   700.0   270.0   1.35025   0.87571
2217    0.000000    0.000000  356.573584    0.503428   -0.180887    0.000   0.0000   700.0   270.0   1.34796   0.87431
2218    0.000000    0.000000  356.422389    0.501721   -0.182729    0.000   0.0000   700.0   270.0   1.34570   0.87292
2219    0.000000    0.000000  356.272851    0.500032   -0.184523    0.000   0.0000   700.0   270.0   1.34346   0.87155
2220    0.000000    0.000000  356.124939    0.498359   -0.186270    0.000   0.0000   700.0   270.0   1.34124   0.87020
2221    0.000000    0.000000  355.978625    0.496703   -0.187971    0.000   0.0000   700.0   270.0   1.33905   0.86886
2222    0.000000    0.000000  355.833879    0.495064   -0.189628    0.000   0.0000   700.0   270.0   1.33688   0.86753
2223    0.000000    0.000000  355.690672    0.493440   -0.191240    0.000   0.0000   700.0   270.0   1.33473   0.86621
2224    0.000000    0.000000  355.548976    0.491832   -0.192809    0.000   0.0000   700.0   270.0   1.33260   0.86491
2225    0.000000    0.000000  355.408764    0.490240   -0.194336    0.000   0.0000   700.0   270.0   1.33050   0.86362
2226    0.000000    0.000000  355.270009    0.488663   -0.195821    0.000   0.0000   700.0   270.0   1.32841   0.86234
2227    0.000000    0.000000  355.132685    0.487100   -0.197267    0.000   0.0000   700.0   270.0   1.32635   0.86107
2228    0.000000    0.000000  354.996765    0.485552   -0.198672    0.000   0.0000   700.0   270.0   1.32430   0.85982
2229    0.000000    0.000000  354.862225    0.484019   -0.200039    0.000   0.0000   700.0   270.0   1.32228   0.85858
2230    0.000000    0.000000  354.729040    0.482499   -0.201368    0.000   0.0000   700.0   270.0   1.32028   0.85735
2231    0.000000    0.000000  354.597186    0.480993   -0.202660    0.000   0.0000   700.0   270.0   1.31829   0.85613
2232    0.000000    0.000000  354.466639    0.479500   -0.203915    0.000   0.0000   700.0   270.0   1.31633   0.85493
2233    0.000000    0.000000  354.337375    0.478021   -0.205135    0.000   0.0000   700.0   270.0   1.31438   0.85373
2234    0.000000    0.000000  354.209372    0.476554   -0.206320    0.000   0.0000   700.0   270.0   1.31245   0.85255
2235    0.000000    0.000000  354.082608    0.475101   -0.207471    0.000   0.0000   700.0   270.0   1.31054   0.85138
2236    0.000000    0.000000  353.957061    0.473659   -0.208588    0.000   0.0000   700.0   270.0   1.30865   0.85022
2237    0.000000    0.000000  353.832709    0.472230   -0.209673    0.000   0.0000   700.0   270.0   1.30677   0.84906
2238    0.000000    0.000000  353.709532    0.470813   -0.210725    0.000   0.0000   700.0   270.0   1.30491   0.84792
2239    0.000000    0.000000  353.587509    0.469408   -0.211747    0.000   0.0000   700.0   270.0   1.30307   0.84679
2240    0.000000    0.000000  353.466619    0.468014   -0.212737    0.000   0.0000   700.0   270.0   1.30125   0.84567
2241    0.000000    0.000000  353.346843    0.466632   -0.213697    0.000   0.0000   700.0   270.0   1.29944   0.84456
2242    0.000000    0.000000  353.228162    0.465261   -0.214628    0.000   0.0000   700.0   270.0   1.29764   0.84346
2243    0.000000    0.000000  353.110556    0.463901   -0.215530    0.000   0.0000   700.0   270.0   1.29587   0.84237
2244    0.000000    0.000000  352.994008    0.462551   -0.216404    0.000   0.0000   700.0   270.0   1.29410   0.84129
2245    0.000000    0.000000  352.878498    0.461212   -0.217250    0.000   0.0000   700.0   270.0   1.29236   0.84021
2246    0.000000    0.000000  352.764010    0.459883   -0.218069    0.000   0.0000   700.0   270.0   1.29062   0.83915
2247    0.000000    0.000000  352.650526    0.458564   -0.218861    0.000   0.0000   700.0   270.0   1.28891   0.83809
