YEAR EMICO2FF EMICO2LU EMICH4ANT EMIN2OANT MISFOR UPCO2OCN UPCO2LND CONCO2 CONCH4 CONN2O TEMP
1836     0.00002341     1.48692319     0.00142634     0.01826428     0.00000000     0.00100525     0.00644338     0.01045275     0.00000494     0.00014492     0.00221532
1837     0.00002361     1.49926813     0.00157747     0.01773365     0.00000000     0.00159202     0.00569799     0.39789595     0.00000577     0.00561278     0.10725578
1838     0.00002142     1.36014533     0.00203180     0.01670890     0.00000000     0.00164324     0.00516728     0.55515548     0.00000099     0.00229116     0.00057747
1839     0.00001890     1.20034015     0.00309534     0.01570781     0.00000000     0.00163915     0.00489030     0.57432246     0.00000321     0.00575473     0.51670720
1840     0.00001635     1.03829908     0.00249268     0.01470431     0.00000000     0.00145097     0.00485795     0.62056785     0.00000796     0.00251725     0.71223311
1841     0.00001367     0.86819609     0.00292477     0.01366155     0.00000000     0.00094884     0.00505100     0.69736032     0.00000183     0.00633634     0.39613387
1842     0.00001112     0.70634911     0.00336482     0.01256656     0.00000000     0.00060653     0.00531711     0.61128801     0.00000364     0.00306127     1.05255925
1843     0.00000890     0.56534639     0.00345500     0.01191366     0.00000000     0.00020558     0.00592022     0.55500930     0.00000449     0.00100365     0.00271417
1844     0.00002771     0.44001370     0.00540165     0.01117472     0.00000000     0.00003293     0.00671993     0.52324252     0.00000444     0.00396717     1.08180742
1845     0.00002150     0.34136407     0.00459429     0.01040265     0.00000000     0.00001002     0.00770294     0.35789596     0.00001421     0.00163914     0.58681619
1846     0.00001733     0.27510382     0.00770669     0.00961228     0.00000000     0.00020640     0.00883260     0.23410933     0.00003703     0.00532681     1.33049882
1847     0.00001396     0.22171908     0.00520075     0.00874695     0.00000000     0.00050916     0.01006859     0.24521383     0.00013812     0.00267547     1.62392732
1848     0.00001116     0.17720110     0.01068738     0.00776526     0.00000000     0.00093794     0.01118182     0.15666508     0.00036215     0.00732820     0.46322309
1849     0.00000939     0.14912900     0.00518038     0.00672051     0.00000000     0.00169048     0.01254171     0.09108900     0.00065947     0.00434310     2.78798646
1850     0.00000806     0.12795523     0.01994021     0.00604815     0.00000000     0.00226912     0.01391501     0.10884365     0.00155469     0.00219910     0.16567281
1851     0.00000710     0.10915142     0.01051980     0.00534355     0.00000000     0.00326580     0.01528004     0.05777734     0.00285465     0.00687330     3.11241317
1852     0.00000636     0.12121723     0.00877268     0.00455620     0.00000000     0.00432114     0.01669797     0.07511953     0.00226985     0.00425144     2.99473475
1853     0.00000532     0.09984268     0.01820168     0.00396639     0.00000000     0.00546869     0.01821054     0.09956357     0.00155093     0.00232014     0.08833456
1854     0.00000987     0.08232993     0.00535306     0.00327720     0.00000000     0.00700939     0.01949932     0.05833963     0.00067949     0.00742909     0.00281318
1855     0.00000804     0.06605896     0.03629358     0.00253843     0.00000000     0.00819654     0.02105104     0.08258076     0.00000450     0.00499022     0.14228215
1856     0.00000645     0.05380547     0.00742012     0.00199988     0.00000000     0.00953205     0.02262245     0.04736771     0.00062595     0.00312461     0.00426621
1857     0.00000507     0.04294360     0.02523524     0.00143406     0.00000000     0.01156260     0.02423043     0.07251855     0.00190901     0.00927194     0.38421895
1858     0.00000390     0.03394758     0.01561647     0.00089221     0.00000000     0.01303703     0.02586688     0.04217304     0.00259046     0.00691019     0.13038803
1859     0.00000337     0.02978374     0.02305536     0.00053045     0.00000000     0.01530248     0.02752698     0.02053494     0.00323321     0.00501163     0.80417774
1860     0.00000507     0.02554602     0.02274198     0.00028730     0.00000000     0.01715466     0.02891415     0.04078388     0.00314085     0.00350429     0.04322931
1861     0.00000410     0.02155652     0.02286415     0.00008369     0.00000000     0.01823303     0.03058186     0.02162196     0.00351863     0.01056116     0.25058879
1862     0.00000326     0.01398801     0.03100871     0.00000003     0.00000000     0.01890464     0.03196460     0.03994291     0.00258816     0.00862116     2.04197527
1863     0.00000218     0.00936964     0.02105270     0.00007136     0.00000000     0.01931794     0.03304596     0.05866523     0.00195909     0.00704040     0.09060537
1864     0.00000196     0.00840784     0.04626218     0.00025241     0.00000000     0.02114585     0.03405889     0.02874367     0.00086506     0.00575309     1.43650582
1865     0.00000350     0.00962507     0.01360229     0.00050710     0.00000000     0.29265191     0.00030759     0.04628085     0.00001648     0.00469784     0.10681276
1866     0.00000197     0.00539922     0.04847354     0.00080728     0.00000000     0.18703793     0.02901890     0.06836541     0.00024921     0.00383270     0.37692467
1867     0.00000016     0.00042081     0.03314565     0.00115520     0.00000000     0.10443371     0.05106136     0.09843397     0.00079597     0.00312500     0.00770533
1868     0.00000052     0.00140596     0.03671682     0.00173477     0.00000000     0.06984296     0.02185400     0.14050834     0.00080934     0.01102136     0.31410176
1869     0.00000437     0.00808554     0.05632069     0.00265473     0.00000000     0.05817195     0.00983181     0.10610393     0.00036090     0.01010916     0.00928484
1870     0.00001144     0.02115173     0.02416411     0.00376366     0.00000000     0.04441622     0.01340460     0.16115712     0.00000083     0.00942152     0.00147992
1871     0.00002347     0.04682618     0.06191932     0.00505600     0.00000000     0.02615134     0.02396531     0.14008932     0.00049063     0.00894650     0.22724428
1872     0.00005366     0.10525038     0.04782778     0.00653286     0.00000000     0.02245152     0.00798502     0.15657402     0.00078981     0.00866669     0.00356230
1873     0.00008517     0.17356811     0.05009491     0.00821902     0.00000000     0.04550728     0.00403274     0.21530364     0.00098967     0.00856176     0.27176127
1874     0.00012989     0.26806624     0.07542404     0.01013702     0.00000000     0.04650706     0.01050148     0.18393631     0.00030359     0.00862944     0.87162012
1875     0.00024185     0.39181297     0.03554354     0.01225995     0.00000000     0.03693842     0.04193654     0.16797124     0.00000075     0.00887188     1.74952239
1876     0.00032710     0.53654172     0.08314051     0.01453227     0.00000000     0.03997192     0.05591287     0.16885125     0.00048249     0.00929303     2.59771560
1877     0.00041488     0.69741493     0.06262245     0.01688652     0.00000000     0.04986621     0.02149181     0.09657355     0.00153141     0.00989787     0.13552907
1878     0.00049544     0.84302535     0.07299528     0.01942619     0.00000000     0.05570406     0.12500731     0.05007844     0.00108561     0.01069751     2.67068626
1879     0.00056922     0.98033926     0.08972232     0.02240787     0.00000000     0.06425829     0.05919963     0.02205590     0.00118873     0.01173118     0.07880842
1880     0.00077894     1.08566330     0.06126673     0.02511262     0.00000000     0.08727309     0.01352083     0.00086768     0.00026855     0.00356457     0.11380068
1881     0.00096488     1.19552728     0.08638971     0.02732671     0.00000000     0.10026897     0.05185657     0.03385290     0.00017080     0.00437992     0.00444435
1882     0.00089903     0.96720818     0.07289170     0.02980881     0.00000000     0.10974618     0.02752156     0.13081010     0.00000156     0.00537006     0.01062296
1883     0.00105786     0.95206986     0.08219608     0.03142701     0.00000000     0.08384262     0.11170746     0.01322844     0.00033675     0.00040908     0.00000055
1884     0.00112021     1.00818883     0.09726314     0.03196823     0.00000000     0.05447064     0.26631673     0.02864470     0.00003054     0.00049274     0.12571023
1885     0.00118047     1.07533399     0.10967937     0.03244128     0.00000000     0.04621912     0.24796912     0.03757426     0.00113950     0.00058568     0.18271489
1886     0.00104032     0.94766841     0.10232131     0.03354905     0.00000000     0.05049254     0.18476538     0.58575973     0.00010609     0.00256699     4.28399343
1887     0.00088159     0.67480904     0.10251006     0.03567080     0.00000000     0.05377335     0.13430169     0.61478295     0.00001066     0.00352250     0.54551235
1888     0.00070596     0.45489793     0.11012489     0.03837696     0.00000000     0.05727438     0.59521889     0.51202793     0.00001675     0.00470273     0.47980100
1889     0.00045201     0.29127313     0.11205958     0.04069854     0.00000000     0.06082618     0.22853743     0.45822290     0.00001201     0.00057365     2.08121068
1890     0.00041147     0.22586331     0.12799626     0.04214441     0.00000000     0.06884902     0.28304805     0.02697785     0.00028858     0.00007270     0.00131521
1891     0.00040305     0.19037801     0.09101966     0.04519109     0.00000000     0.12371332     0.89749811     0.27321181     0.00036304     0.00202292     0.31138254
1892     0.00026441     0.13109981     0.10470234     0.04856199     0.00000000     0.11553812     0.43655280     0.26266678     0.00063129     0.00000595     0.03985554
1893     0.00016796     0.08327599     0.12091776     0.05163001     0.00000000     0.13607502     0.33125986     0.15836067     0.00028628     0.00021589     0.83301918
1894     0.00011313     0.05950294     0.11942357     0.05529060     0.00000000     0.14326362     0.26589701     0.08393770     0.00032433     0.00078563     0.73107793
1895     0.00010021     0.04687205     0.11283012     0.05846901     0.00000000     0.13131226     0.25678086     0.03058704     0.00045637     0.00006506     0.38764328
1896     0.00010302     0.04266816     0.09116401     0.06114382     0.00000000     0.10566962     0.26390209     0.00302603     0.00011362     0.00005362     0.72101564
1897     0.00012443     0.04650711     0.15088132     0.06358094     0.00000000     0.14382586     0.17588901     0.00532834     0.00001895     0.00072332     0.81339676
1898     0.00018584     0.06233454     0.09172482     0.06604123     0.00000000     0.18843709     0.12407853     0.00977220     0.00043416     0.00009465     0.60185556
1899     0.00029016     0.08784894     0.12073202     0.06829465     0.00000000     0.13869498     0.30726601     0.00091765     0.00107219     0.00178234     0.00403439
1900     0.00039914     0.10960432     0.11417739     0.07013583     0.00000000     0.16728454     0.13452310     0.00026695     0.00106710     0.00054824     0.43826401
1901     0.00053434     0.15942134     0.06619427     0.07245648     0.00000000     0.16751218     0.13381152     0.00067263     0.00052631     0.00294329     0.00558295
1902     0.00069022     0.18841302     0.09859744     0.07343993     0.00000000     0.06952559     0.07220169     0.01468055     0.00000504     0.00708379     0.55243528
1903     0.00091319     0.22450416     0.06750302     0.07579310     0.00000000     0.05740667     0.06859994     0.00034962     0.00002348     0.00024530     0.00054946
1904     0.00102552     0.26777926     0.08117826     0.08015280     0.00000000     0.07255791     0.04487120     0.00084977     0.00289157     0.00051123     0.00620813
1905     0.00121322     0.28524839     0.05032356     0.08321196     0.00000000     0.09120765     0.04226647     0.01886802     0.00015095     0.00441420     0.43957461
1906     0.00118236     0.27364547     0.07454422     0.08494234     0.00000000     0.21418126     0.03212766     0.06389514     0.00156165     0.00736081     1.06922297
