YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1795   0.09605   0.02274   0.01223   0.00312   0.00000   0.00001   0.00000  -0.00323  -0.01593  -0.01122   0.00090  -0.00100  -0.04000   0.00000   0.06367   0.08857   0.11124  -0.03567  -0.04198   0.05190   0.06826   0.06367   0.00014  -0.00731  -0.00515
1796   0.09824   0.02311   0.01232   0.00312   0.00000   0.00001   0.00000  -0.00325  -0.01603  -0.01126   0.00091  -0.00100  -0.06100   0.00000   0.04518   0.09099   0.11379  -0.05440  -0.06403   0.03559   0.04876   0.04518   0.00214  -0.00364  -0.00196
1797   0.10039   0.02351   0.01240   0.00312   0.00000   0.00001   0.00000  -0.00335  -0.01610  -0.01161   0.00093  -0.00100  -0.06100   0.00000   0.04730   0.09299   0.11596  -0.05440  -0.06403   0.03759   0.05094   0.04730   0.00525  -0.00120   0.00067
1798   0.10249   0.02392   0.01249   0.00312   0.00000   0.00001   0.00000  -0.00336  -0.01617  -0.01165   0.00095  -0.00100  -0.07400   0.00000   0.03678   0.09540   0.11848  -0.06599  -0.07767   0.02841   0.03981   0.03678   0.00605   0.00065   0.00222
1799   0.10450   0.02427   0.01257   0.00312   0.00000   0.00001   0.00000  -0.00337  -0.01627  -0.01169   0.00096  -0.00100  -0.07500   0.00000   0.03810   0.09762   0.12083  -0.06689  -0.07872   0.02973   0.04111   0.03810   0.00771   0.00196   0.00363
1800   0.10644   0.02468   0.01266   0.00312   0.00000   0.00001   0.00000  -0.00349  -0.01639  -0.01209   0.00098  -0.00100  -0.08000   0.00000   0.03492   0.09927   0.12272  -0.07134  -0.08397   0.02692   0.03775   0.03492   0.00869   0.00315   0.00476
1801   0.10829   0.02520   0.01275   0.00312   0.00000   0.00001   0.00000  -0.00350  -0.01649  -0.01213   0.00100  -0.00100  -0.07400   0.00000   0.04325   0.10150   0.12509  -0.06599  -0.07767   0.03451   0.04642   0.04325   0.01150   0.00453   0.00655
1802   0.11008   0.02574   0.01284   0.00312   0.00000   0.00001   0.00000  -0.00370  -0.01664  -0.01281   0.00102  -0.00100  -0.05600   0.00000   0.06266   0.10267   0.12659  -0.04994  -0.05878   0.05173   0.06682   0.06266   0.01732   0.00708   0.01005
1803   0.11179   0.02631   0.01294   0.00312   0.00000   0.00001   0.00000  -0.00363  -0.01678  -0.01258   0.00104  -0.00100  -0.07700   0.00000   0.04420   0.10511   0.12918  -0.06867  -0.08082   0.03544   0.04736   0.04420   0.01762   0.00920   0.01165
1804   0.11341   0.02684   0.01303   0.00312   0.00000   0.00001   0.00000  -0.00365  -0.01693  -0.01265   0.00106  -0.00100  -0.09100   0.00000   0.03224   0.10702   0.13128  -0.08115  -0.09551   0.02486   0.03476   0.03224   0.01633   0.00957   0.01153
