YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1968 106.260  31.637  26.963   8.248 587.6 505.2  97.999   8.261  1199.115 8.1297 0.00206824 0.0000106078 0.00183769 0.00021994 0.005129 0.888530 0.106341 10.0000  2.512358  0.441575  0.339682  0.128172   -18.22    30.20    23.35    70.44 -94.05302 120.37900  16.09680  17.59380  -8.70388  11.14015   1.48963   1.62817  -102.403   130.947    17.264    18.298 -0.35362  0.57186  0.32210  0.92381  1.0000  1.0000 1.0000   323.110   323.195   323.233   0.1231   0.0846   4.62929   3.58800   3.57108   1.54700   1.05821   1.08381   1.46434   2.08114   0.53883   2.61996   0.08175
1969 108.754  32.089  27.306   8.377 587.6 505.2 100.315   8.438  1201.609 8.1285 0.00206895 0.0000106436 0.00183883 0.00021947 0.005144 0.888777 0.106079 10.0000  2.475384  0.463132  0.345151  0.129735   -18.58    30.79    23.68    71.37 -94.05302 120.37900  16.09680  17.59380  -8.89424  11.38379   1.52221   1.66378  -102.571   131.154    17.281    18.308 -0.37664  0.60890  0.33817  0.95005  1.0000  1.0000 1.0000   324.600   324.287   324.481  -0.1189  -0.3133   4.67725   3.80200   3.77690   1.55800   0.90035   1.11269   1.51899   2.04556   0.64865   2.69421   0.41234
1970 111.203  32.562  27.654   8.508 587.6 505.2 102.591   8.612  1204.057 8.1273 0.00206965 0.0000106788 0.00183995 0.00021901 0.005160 0.889018 0.105822 10.0000  2.422453  0.482446  0.350988  0.131326   -18.97    31.41    24.03    72.34 -94.05302 120.37900  16.09680  17.59380  -9.08061  11.62233   1.55411   1.69864  -102.746   131.371    17.298    18.317 -0.38782  0.63056  0.35279  0.97529  1.0000  1.0000 1.0000   325.650   325.359   325.556  -0.0941  -0.2906   4.70139   4.07500   4.03575   1.53700   0.66565   1.14009   1.57074   1.99057  -0.16614   1.82443   0.41671
1971 113.719  33.054  28.008   8.640 587.6 505.2 104.931   8.789  1206.574 8.1261 0.00207036 0.0000107150 0.00184110 0.00021855 0.005175 0.889265 0.105559 10.0000  2.611191  0.501699  0.357164  0.132946   -19.36    32.05    24.39    73.32 -94.05302 120.37900  16.09680  17.59380  -9.27156  11.86673   1.58679   1.73436  -102.926   131.595    17.316    18.327 -0.39856  0.65076  0.36747  1.00113  1.0000  1.0000 1.0000   326.320   326.462   326.457   0.1370   0.1422   4.96715   4.22700   4.19055   1.42000   0.77661   1.17800   1.62281   2.16635  -0.18281   1.98354  -0.01105
1972 116.476  33.567  28.368   8.774 587.6 505.2 107.494   8.982  1209.331 8.1248 0.00207114 0.0000107547 0.00184235 0.00021804 0.005193 0.889534 0.105273 10.0000  2.901685  0.523968  0.363707  0.134597   -19.77    32.72    24.76    74.34 -94.05302 120.37900  16.09680  17.59380  -9.48002  12.13353   1.62247   1.77336  -103.114   131.829    17.335    18.337 -0.41954  0.68402  0.38435  1.02997  1.0000  1.0000 1.0000   327.520   327.670   327.757   0.2374   0.1504   5.34611   4.39400   4.36764   1.38600   0.97847   1.21968   1.67931   2.44712   1.04263   3.48975   0.18458
1973 119.352  34.102  28.735   8.909 587.6 505.2 110.169   9.183  1212.207 8.1235 0.00207195 0.0000107961 0.00184365 0.00021751 0.005211 0.889813 0.104977 10.0000  2.851070  0.546881  0.370650  0.136281   -20.20    33.42    25.16    75.38 -94.05302 120.37900  16.09680  17.59380  -9.69680  12.41100   1.65957   1.81391  -103.310   132.074    17.355    18.348 -0.43947  0.71643  0.40180  1.06007  1.0000  1.0000 1.0000   329.610   328.932   329.217  -0.3927  -0.6784   5.38707   4.63300   4.59073   1.41900   0.79635   1.24669   1.73568   2.40470   0.53348   2.93818   0.60617
1974 122.043  34.658  29.110   9.046 587.6 505.2 112.673   9.370  1214.898 8.1222 0.00207270 0.0000108348 0.00184486 0.00021701 0.005227 0.890072 0.104700 10.0000  2.530007  0.564935  0.377943  0.138000   -20.64    34.14    25.56    76.46 -94.05302 120.37900  16.09680  17.59380  -9.89890  12.66965   1.69416   1.85171  -103.512   132.325    17.375    18.358 -0.44001  0.72320  0.41594  1.08714  1.0000  1.0000 1.0000   330.290   330.112   330.116  -0.1736  -0.1784   5.14050   4.64100   4.58176   1.42200   0.55874   1.25883   1.78290   2.09877  -0.45466   1.64411   0.01003
1975 124.515  35.230  29.491   9.185 587.6 505.2 114.974   9.541  1217.370 8.1210 0.00207339 0.0000108704 0.00184596 0.00021656 0.005243 0.890309 0.104448 10.0000  2.414527  0.577891  0.385474  0.139756   -21.07    34.85    25.99    77.56 -94.05302 120.37900  16.09680  17.59380 -10.08401  12.90659   1.72584   1.88634  -103.710   132.576    17.396    18.369 -0.42654  0.70945  0.42656  1.11078  1.0000  1.0000 1.0000   331.160   331.196   331.276   0.1159   0.0363   5.08125   4.61300   4.55250   1.43000   0.52875   1.28294   1.82248   1.97583   0.02892   2.00475   0.16890
1976 127.221  35.816  29.881   9.326 587.6 505.2 117.493   9.728  1220.076 8.1198 0.00207414 0.0000109094 0.00184717 0.00021607 0.005260 0.890568 0.104173 10.0000  2.997850  0.594090  0.393222  0.141550   -21.50    35.57    26.42    78.68 -94.05302 120.37900  16.09680  17.59380 -10.28601  13.16513   1.76041   1.92413  -103.907   132.826    17.418    18.381 -0.43183  0.71819  0.43948  1.13732  1.0000  1.0000 1.0000   332.180   332.384   332.403   0.2235   0.2040   5.73323   4.87900   4.83727   1.57400   0.89596   1.33297   1.86812   2.53213   0.35302   2.88514   0.04139
1977 130.394  36.421  30.278   9.468 587.6 505.2 120.448   9.946  1223.249 8.1183 0.00207502 0.0000109551 0.00184857 0.00021550 0.005280 0.890868 0.103852 10.0000  3.347742  0.617373  0.401293  0.143382   -21.95    36.31    26.87    79.83 -94.05302 120.37900  16.09680  17.59380 -10.52201  13.46718   1.80080   1.96827  -104.112   133.085    17.440    18.392 -0.46280  0.76136  0.45745  1.16993  1.0000  1.0000 1.0000   333.880   333.777   333.988   0.1082  -0.1031   6.17907   5.01800   4.99172   1.61000   1.18736   1.38789   1.92783   2.86335   0.67943   3.54279   0.44833
1978 133.796  37.052  30.684   9.613 587.6 505.2 123.618  10.178  1226.651 8.1167 0.00207596 0.0000110041 0.00185007 0.00021488 0.005301 0.891189 0.103510 10.0000  3.456935  0.643059  0.409785  0.145256   -22.43    37.09    27.33    81.02 -94.05302 120.37900  16.09680  17.59380 -10.77408  13.78980   1.84394   2.01543  -104.332   133.360    17.464    18.404 -0.49531  0.80918  0.47722  1.20521  1.0000  1.0000 1.0000   335.520   335.271   335.406  -0.1142  -0.2489   6.39469   5.07800   5.06035   1.61400   1.33434   1.43597   1.99722   2.96150   0.23125   3.19275   0.28560
1979 137.366  37.708  31.098   9.759 587.6 505.2 126.945  10.421  1230.221 8.1150 0.00207694 0.0000110556 0.00185164 0.00021424 0.005323 0.891523 0.103154 10.0000  3.682618  0.669866  0.418731  0.147174   -22.94    37.92    27.82    82.25 -94.05302 120.37900  16.09680  17.59380 -11.03745  14.12689   1.88902   2.06469  -104.566   133.651    17.488    18.416 -0.52489  0.85507  0.49792  1.24224  1.0000  1.0000 1.0000   336.890   336.840   336.958   0.0678  -0.0505   6.73208   5.36800   5.35067   1.63100   1.38141   1.47726   2.06915   3.18566   0.15559   3.34125   0.25090
1980 140.936  38.390  31.521   9.907 587.6 505.2 130.273  10.662  1233.790 8.1134 0.00207791 0.0000111071 0.00185319 0.00021361 0.005345 0.891854 0.102800 10.0000  3.456120  0.694785  0.428115  0.149137   -23.47    38.80    28.33    83.51 -94.05302 120.37900  16.09680  17.59380 -11.29967  14.46252   1.93389   2.11375  -104.810   133.955    17.513    18.429 -0.54250  0.88604  0.51741  1.27869  1.0000  1.0000 1.0000   338.670   338.408   338.582  -0.0882  -0.2616   6.61115   5.29700   5.27790   1.60800   1.33325   1.50422   2.13605   2.97088   0.27490   3.24579   0.36787
1981 144.294  39.095  31.954  10.057 587.6 505.2 133.406  10.888  1237.149 8.1118 0.00207882 0.0000111556 0.00185464 0.00021302 0.005366 0.892164 0.102470 10.0000  3.260477  0.714315  0.437855  0.151148   -24.01    39.68    28.85    84.80 -94.05302 120.37900  16.09680  17.59380 -11.54538  14.77700   1.97595   2.15971  -105.058   134.266    17.540    18.442 -0.54011  0.88979  0.53320  1.31170  1.0000  1.0000 1.0000   339.950   339.885   340.013   0.0627  -0.0650   6.50173   5.12500   5.10692   1.71000   1.39481   1.52484   2.19264   2.78424  -0.21731   2.56693   0.27095
1982 147.564  39.818  32.397  10.209 587.6 505.2 136.458  11.106  1240.419 8.1103 0.00207970 0.0000112028 0.00185605 0.00021244 0.005387 0.892464 0.102150 10.0000  3.280029  0.730945  0.447856  0.153209   -24.55    40.57    29.40    86.13 -94.05302 120.37900  16.09680  17.59380 -11.78371  15.08203   2.01673   2.20429  -105.304   134.577    17.567    18.455 -0.53261  0.88439  0.54698  1.34300  1.0000  1.0000 1.0000   341.090   341.323   341.464   0.3743   0.2335   6.59717   5.08000   5.06270   1.92300   1.53447   1.55014   2.24117   2.80586   0.16414   2.97000   0.29872
1983 150.841  40.556  32.850  10.363 587.6 505.2 139.517  11.324  1243.696 8.1088 0.00208057 0.0000112501 0.00185746 0.00021187 0.005407 0.892762 0.101831 10.0000  3.274219  0.746491  0.458074  0.155321   -25.08    41.45    29.95    87.49 -94.05302 120.37900  16.09680  17.59380 -12.02161  15.38653   2.05745   2.24879  -105.547   134.885    17.594    18.469 -0.52756  0.88014  0.56002  1.37392  1.0000  1.0000 1.0000   342.750   342.765   343.157   0.4071   0.0155   6.66399   5.06700   5.05148   1.98300   1.61251   1.57952   2.28672   2.79775   0.75564   3.55339   0.83085
1984 154.182  41.311  33.313  10.520 587.6 505.2 142.637  11.546  1247.037 8.1073 0.00208147 0.0000112984 0.00185888 0.00021128 0.005428 0.893064 0.101508 10.0000  3.408001  0.761987  0.468492  0.157484   -25.61    42.33    30.52    88.88 -94.05302 120.37900  16.09680  17.59380 -12.26323  15.69577   2.09880   2.29399  -105.789   135.194    17.623    18.483 -0.52741  0.88119  0.57305  1.40522  1.0000  1.0000 1.0000   344.440   344.236   344.389  -0.0509  -0.2038   6.87138   5.24100   5.22442   2.03800   1.64695   1.61087   2.33236   2.92815   0.37068   3.29882   0.32442
1985 157.592  42.080  33.787  10.678 587.6 505.2 145.822  11.770  1250.447 8.1057 0.00208237 0.0000113477 0.00186033 0.00021069 0.005449 0.893370 0.101180 10.0000  3.411678  0.777503  0.479108  0.159700   -26.13    43.22    31.09    90.30 -94.05302 120.37900  16.09680  17.59380 -12.50883  16.01013   2.14084   2.33993  -106.031   135.503    17.652    18.497 -0.53057  0.88629  0.58611  1.43696  1.0000  1.0000 1.0000   345.860   345.738   345.772  -0.0877  -0.1223   6.95013   5.40500   5.38322   2.06600   1.56691   1.64477   2.37975   2.92560  -0.06167   2.86393   0.07352
1986 161.130  42.866  34.272  10.839 587.6 505.2 149.129  12.002  1253.985 8.1041 0.00208330 0.0000113988 0.00186182 0.00021009 0.005472 0.893686 0.100843 10.0000  3.664715  0.794023  0.489931  0.161970   -26.67    44.11    31.69    91.75 -94.05302 120.37900  16.09680  17.59380 -12.76266  16.33500   2.18428   2.38742  -106.276   135.815    17.681    18.511 -0.53923  0.89881  0.59990  1.46990  1.0000  1.0000 1.0000   347.140   347.296   347.367   0.2267   0.1563   7.28338   5.57300   5.55585   2.11200   1.72752   1.69289   2.43375   3.15673   0.16330   3.32004   0.14936
1987 165.107  43.671  34.767  11.002 587.6 505.2 152.846  12.261  1257.961 8.1023 0.00208435 0.0000114563 0.00186348 0.00020941 0.005496 0.894038 0.100466 10.0000  4.287712  0.816615  0.501034  0.164294   -27.22    45.03    32.30    93.24 -94.05302 120.37900  16.09680  17.59380 -13.04666  16.69850   2.23288   2.44054  -106.530   136.137    17.712    18.526 -0.56921  0.94048  0.61805  1.50814  1.0000  1.0000 1.0000   348.990   349.049   349.278   0.2884   0.0585   8.01047   5.70200   5.70971   2.13200   2.30075   1.75178   2.50029   3.75840   0.80268   4.56107   0.48766
1988 169.411  44.501  35.274  11.168 587.6 505.2 156.872  12.539  1262.266 8.1004 0.00208547 0.0000115186 0.00186528 0.00020867 0.005523 0.894416 0.100061 10.0000  4.321514  0.842975  0.512518  0.166676   -27.81    46.00    32.93    94.77 -94.05302 120.37900  16.09680  17.59380 -13.35265  17.09013   2.28525   2.49778  -106.800   136.475    17.743    18.541 -0.60591  0.99369  0.63900  1.55009  1.0000  1.0000 1.0000   351.440   350.946   351.171  -0.2691  -0.4937   8.16390   5.92600   5.93003   2.15100   2.23387   1.78559   2.57147   3.80684   0.38298   4.18982   0.47661
1989 173.332  45.353  35.792  11.336 587.6 505.2 160.540  12.792  1266.187 8.0986 0.00208648 0.0000115754 0.00186690 0.00020801 0.005548 0.894758 0.099695 10.0000  3.519695  0.861066  0.524330  0.169115   -28.42    46.99    33.57    96.34 -94.05302 120.37900  16.09680  17.59380 -13.63003  17.44515   2.33272   2.54967  -107.077   136.824    17.775    18.557 -0.60564  0.99988  0.65414  1.58629  1.0000  1.0000 1.0000   352.940   352.676   352.648  -0.2916  -0.2645   7.45223   6.03700   6.00176   2.15300   1.45048   1.77712   2.62495   3.05016  -0.13320   2.91696  -0.05758
1990 176.460  46.216  36.323  11.506 587.6 505.2 163.468  12.992  1269.314 8.0973 0.00208729 0.0000116207 0.00186818 0.00020749 0.005567 0.895028 0.099405 10.0000  2.736005  0.864814  0.536224  0.171614   -29.00    47.96    34.23    97.94 -94.05302 120.37900  16.09680  17.59380 -13.85042  17.72723   2.37044   2.59090  -107.344   137.164    17.808    18.573 -0.55911  0.94215  0.65903  1.61153  1.0000  1.0000 1.0000   354.190   354.056   354.176  -0.0136  -0.1344   6.70562   6.12600   6.04875   2.15800   0.65687   1.75205   2.64713   2.30644   0.53628   2.84271   0.25630
1991 179.026  47.078  36.865  11.679 587.6 505.2 165.871  13.155  1271.881 8.0961 0.00208795 0.0000116578 0.00186923 0.00020706 0.005583 0.895249 0.099168 10.0000  2.396263  0.859032  0.547943  0.174172   -29.53    48.86    34.89    99.56 -94.05302 120.37900  16.09680  17.59380 -14.03065  17.95791   2.40129   2.62461  -107.586   137.479    17.841    18.589 -0.49725  0.85787  0.65697  1.62904  1.0000  1.0000 1.0000   355.620   355.188   355.335  -0.2854  -0.4319   6.36740   6.21400   6.12047   2.37600   0.24693   1.73556   2.64434   1.98749   0.31426   2.30175   0.31080
1992 181.347  47.932  37.418  11.855 587.6 505.2 168.044  13.303  1274.202 8.0951 0.00208854 0.0000116915 0.00187018 0.00020667 0.005598 0.895448 0.098955 10.0000  2.245517  0.849541  0.559348  0.176788   -30.00    49.68    35.54   101.19 -94.05302 120.37900  16.09680  17.59380 -14.19320  18.16595   2.42911   2.65502  -107.802   137.766    17.874    18.606 -0.44408  0.77943  0.65207  1.64309  1.0000  1.0000 1.0000   356.360   356.213   356.483   0.1231  -0.1473   6.20505   6.08800   5.99181   2.24000   0.21325   1.74282   2.63443   1.82780  -0.25794   1.56986   0.57352
1993 183.948  48.780  37.983  12.033 587.6 505.2 170.481  13.467  1276.803 8.0939 0.00208920 0.0000117292 0.00187124 0.00020624 0.005614 0.895669 0.098717 10.0000  2.958085  0.845123  0.570458  0.179459   -30.43    50.45    36.19   102.84 -94.05302 120.37900  16.09680  17.59380 -14.37491  18.39853   2.46021   2.68901  -108.002   138.032    17.906    18.622 -0.42633  0.74523  0.65060  1.66056  1.0000  1.0000 1.0000   357.100   357.362   357.525   0.4254   0.2616   6.92655   6.09300   6.02913   2.22400   0.89742   1.79067   2.64051   2.49536   0.15643   2.65179   0.34756
1994 187.435  49.630  38.559  12.213 587.6 505.2 173.748  13.687  1280.290 8.0924 0.00209009 0.0000117797 0.00187265 0.00020566 0.005636 0.895965 0.098399 10.0000  4.014850  0.855150  0.581486  0.182185   -30.88    51.21    36.85   104.52 -94.05302 120.37900  16.09680  17.59380 -14.61757  18.70911   2.50174   2.73440  -108.206   138.301    17.939    18.639 -0.46477  0.78760  0.65938  1.68921  1.0000  1.0000 1.0000   358.860   358.902   359.056   0.1956   0.0416   8.04844   6.25300   6.23310   2.20200   1.81534   1.85746   2.67764   3.51334   0.51737   4.03071   0.32674
1995 191.485  50.494  39.146  12.397 587.6 505.2 177.545  13.940  1284.340 8.0906 0.00209111 0.0000118384 0.00187427 0.00020500 0.005661 0.896305 0.098034 10.0000  4.084736  0.873391  0.592676  0.184965   -31.37    52.03    37.51   106.23 -94.05302 120.37900  16.09680  17.59380 -14.89824  19.06834   2.54977   2.78690  -108.431   138.589    17.972    18.656 -0.51981  0.85876  0.67408  1.72464  1.0000  1.0000 1.0000   360.900   360.691   360.858  -0.0416  -0.2090   8.21679   6.40100   6.38245   2.16700   1.83434   1.90013   2.73598   3.58069   0.36517   3.94586   0.35501
1996 195.437  51.375  39.745  12.583 587.6 505.2 181.251  14.186  1288.292 8.0889 0.00209210 0.0000118958 0.00187585 0.00020435 0.005686 0.896635 0.097679 10.0000  3.819567  0.888683  0.604082  0.187801   -31.90    52.91    38.19   107.97 -94.05302 120.37900  16.09680  17.59380 -15.17091  19.41733   2.59644   2.83791  -108.676   138.896    18.007    18.673 -0.54782  0.90001  0.68673  1.75823  1.0000  1.0000 1.0000   362.580   362.438   362.506  -0.0742  -0.1419   8.04064   6.55300   6.51620   2.13600   1.52444   1.92840   2.79713   3.31511  -0.19661   3.11850   0.14370
1997 199.470  52.271  40.355  12.773 587.6 505.2 185.034  14.436  1292.325 8.0871 0.00209311 0.0000119543 0.00187745 0.00020370 0.005711 0.896969 0.097320 10.0000  4.246041  0.904055  0.615671  0.190692   -32.46    53.83    38.89   109.74 -94.05302 120.37900  16.09680  17.59380 -15.44790  19.77185   2.64385   2.88972  -108.932   139.217    18.041    18.691 -0.56889  0.93368  0.69948  1.79229  1.0000  1.0000 1.0000   363.840   364.221   364.326   0.4856   0.3814   8.55637   6.65400   6.64155   2.11100   1.91482   1.96791   2.85835   3.73011   0.51275   4.24286   0.22108
1998 203.761  53.185  40.976  12.965 587.6 505.2 189.061  14.700  1296.616 8.0852 0.00209417 0.0000120166 0.00187914 0.00020301 0.005738 0.897321 0.096941 10.0000  4.336590  0.922282  0.627472  0.193642   -33.05    54.79    39.59   111.55 -94.05302 120.37900  16.09680  17.59380 -15.74127  20.14735   2.69406   2.94460  -109.199   139.551    18.077    18.709 -0.59544  0.97518  0.71434  1.82907  1.0000  1.0000 1.0000   366.580   366.120   366.581   0.0008  -0.4601   8.74648   6.64900   6.64969   2.08600   2.09679   2.00116   2.92048   3.82484   0.90594   4.73079   0.97789
1999 207.906  54.114  41.610  13.160 587.6 505.2 192.953  14.953  1300.761 8.0834 0.00209519 0.0000120768 0.00188077 0.00020235 0.005764 0.897659 0.096577 10.0000  3.954167  0.936804  0.639473  0.196649   -33.64    55.77    40.31   113.40 -94.05302 120.37900  16.09680  17.59380 -16.02335  20.50837   2.74233   2.99737  -109.473   139.895    18.113    18.728 -0.60290  0.99200  0.72659  1.86337  1.0000  1.0000 1.0000   368.300   367.954   368.014  -0.2858  -0.3455   8.44951   6.49200   6.48555   2.06600   1.96396   2.01543   2.97501   3.45908  -0.39361   3.06546   0.12674
2000 211.764  55.055  42.255  13.358 587.6 505.2 196.577  15.187  1304.619 8.0818 0.00209613 0.0000121329 0.00188227 0.00020173 0.005788 0.897971 0.096241 10.0000  3.760765  0.945682  0.651571  0.199716   -34.24    56.76    41.05   115.28 -94.05302 120.37900  16.09680  17.59380 -16.28467  20.84284   2.78706   3.04625  -109.747   140.241    18.149    18.747 -0.59069  0.98120  0.73478  1.89347  1.0000  1.0000 1.0000   369.470   369.662   369.694   0.2236   0.1923   8.31985   6.61100   6.58847   2.08100   1.73138   0.00000   0.00000   0.00000   0.00000   0.00000   0.06632
