YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2089   5.0506   5.0175  -0.6441   3.6220   0.9572   0.4287  -0.1172   0.4271  -0.0207   0.1000   0.1000   0.1000   0.0043   0.1000   0.1000  -0.2055  -0.3213   0.0384
2090   5.0179   4.9847  -0.6407   3.5913   0.9532   0.4302  -0.1165   0.4249  -0.0200   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.2047  -0.3196   0.0382
2091   4.9824   4.9492  -0.6406   3.5600   0.9489   0.4316  -0.1165   0.4242  -0.0193   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.2046  -0.3196   0.0381
2092   4.9480   4.9148  -0.6379   3.5280   0.9444   0.4330  -0.1157   0.4229  -0.0185   0.1000   0.1000   0.1000   0.0044   0.1000   0.1000  -0.2044  -0.3178   0.0379
2093   4.9100   4.8769  -0.6378   3.4954   0.9396   0.4343  -0.1157   0.4216  -0.0178   0.1000   0.1000   0.1000   0.0045   0.1000   0.1000  -0.2043  -0.3178   0.0377
2094   4.8737   4.8406  -0.6351   3.4623   0.9346   0.4356  -0.1150   0.4202  -0.0171   0.1000   0.1000   0.1000   0.0045   0.1000   0.1000  -0.2041  -0.3160   0.0375
2095   4.8342   4.8010  -0.6349   3.4286   0.9293   0.4368  -0.1150   0.4188  -0.0164   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.2039  -0.3160   0.0373
2096   4.7965   4.7633  -0.6323   3.3944   0.9239   0.4381  -0.1142   0.4177  -0.0157   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.2038  -0.3142   0.0371
2097   4.7550   4.7218  -0.6321   3.3596   0.9181   0.4392  -0.1142   0.4161  -0.0151   0.1000   0.1000   0.1000   0.0046   0.1000   0.1000  -0.2037  -0.3142   0.0368
2098   4.7159   4.6828  -0.6294   3.3244   0.9122   0.4403  -0.1135   0.4151  -0.0144   0.1000   0.1000   0.1000   0.0047   0.1000   0.1000  -0.2035  -0.3125   0.0366
2099   4.6723   4.6392  -0.6291   3.2888   0.9060   0.4414  -0.1135   0.4127  -0.0138   0.1000   0.1000   0.1000   0.0047   0.1000   0.1000  -0.2032  -0.3125   0.0363
2100   4.6338   4.6006  -0.6241   3.2529   0.8997   0.4425  -0.1120   0.4110  -0.0131   0.1000   0.1000   0.1000   0.0048   0.1000   0.1000  -0.2032  -0.3089   0.0361
2101   4.5903   4.5572  -0.6241   3.2175   0.8931   0.4434  -0.1120   0.4094  -0.0125   0.1000   0.1000   0.1000   0.0048   0.1000   0.1000  -0.2032  -0.3089   0.0358
2102   4.5472   4.5140  -0.6241   3.1828   0.8861   0.4444  -0.1120   0.4077  -0.0118   0.1000   0.1000   0.1000   0.0049   0.1000   0.1000  -0.2032  -0.3089   0.0355
2103   4.5042   4.4710  -0.6241   3.1487   0.8789   0.4453  -0.1120   0.4059  -0.0112   0.1000   0.1000   0.1000   0.0049   0.1000   0.1000  -0.2032  -0.3089   0.0352
2104   4.4614   4.4282  -0.6241   3.1152   0.8714   0.4461  -0.1120   0.4040  -0.0106   0.1000   0.1000   0.1000   0.0050   0.1000   0.1000  -0.2032  -0.3089   0.0349
