2371  278.674 4785.988 566.518   0.612 198.013   3.055   0.000   5.636   0.000   0.000   0.000 535.960   0.000    0.000   0.000   0.000   0.000   0.132  16.187   1.210   4.938   7.596   0.000   0.000   0.000   0.150   0.000   0.000   0.000   0.000   0.100 899.538  13.471 1143.198  31.740  37.064
2372  279.293 4786.166 566.917   0.612 198.296   3.054   0.000   5.623   0.000   0.000   0.000 536.058   0.000    0.000   0.000   0.000   0.000   0.130  16.026   1.196   4.922   7.592   0.000   0.000   0.000   0.149   0.000   0.000   0.000   0.000   0.100 899.550  13.472 1143.010  31.820  37.064
2373  279.749 4786.334 567.312   0.612 198.580   3.054   0.000   5.611   0.000   0.000   0.000 536.152   0.000    0.000   0.000   0.000   0.000   0.128  15.866   1.182   4.906   7.587   0.000   0.000   0.000   0.149   0.000   0.000   0.000   0.000   0.100 899.562  13.472 1142.822  31.900  37.064
2374  279.942 4786.492 567.704   0.612 198.863   3.054   0.000   5.598   0.000   0.000   0.000 536.243   0.000    0.000   0.000   0.000   0.000   0.126  15.708   1.168   4.889   7.583   0.000   0.000   0.000   0.149   0.000   0.000   0.000   0.000   0.100 899.573  13.472 1142.636  31.979  37.064
2375  279.894 4786.640 568.091   0.612 199.147   3.053   0.000   5.585   0.000   0.000   0.000 536.329   0.000    0.000   0.000   0.000   0.000   0.124  15.552   1.154   4.873   7.578   0.000   0.000   0.000   0.148   0.000   0.000   0.000   0.000   0.100 899.583  13.472 1142.451  32.059  37.064
2376  279.739 4786.779 568.475   0.612 199.430   3.053   0.000   5.573   0.000   0.000   0.000 536.412   0.000    0.000   0.000   0.000   0.000   0.122  15.397   1.141   4.857   7.574   0.000   0.000   0.000   0.148   0.000   0.000   0.000   0.000   0.100 899.593  13.472 1142.267  32.138  37.065
2377  279.484 4786.909 568.856   0.612 199.713   3.053   0.000   5.560   0.000   0.000   0.000 536.492   0.000    0.000   0.000   0.000   0.000   0.121  15.244   1.127   4.841   7.569   0.000   0.000   0.000   0.148   0.000   0.000   0.000   0.000   0.100 899.602  13.472 1142.084  32.218  37.065
2378  279.019 4787.031 569.233   0.612 199.997   3.052   0.000   5.547   0.000   0.000   0.000 536.569   0.000    0.000   0.000   0.000   0.000   0.119  15.092   1.114   4.824   7.565   0.000   0.000   0.000   0.147   0.000   0.000   0.000   0.000   0.100 899.611  13.472 1141.902  32.298  37.065
2379  278.357 4787.146 569.606   0.612 200.280   3.052   0.000   5.535   0.000   0.000   0.000 536.642   0.000    0.000   0.000   0.000   0.000   0.117  14.942   1.101   4.808   7.561   0.000   0.000   0.000   0.147   0.000   0.000   0.000   0.000   0.100 899.619  13.472 1141.722  32.377  37.065
2380  277.625 4787.253 569.976   0.612 200.564   3.052   0.000   5.522   0.000   0.000   0.000 536.713   0.000    0.000   0.000   0.000   0.000   0.115  14.794   1.088   4.792   7.556   0.000   0.000   0.000   0.147   0.000   0.000   0.000   0.000   0.100 899.626  13.473 1141.543  32.457  37.065
2381  276.942 4787.354 570.342   0.612 200.847   3.051   0.000   5.510   0.000   0.000   0.000 536.781   0.000    0.000   0.000   0.000   0.000   0.114  14.646   1.076   4.776   7.552   0.000   0.000   0.000   0.146   0.000   0.000   0.000   0.000   0.100 899.633  13.473 1141.365  32.536  37.065
2382  276.299 4787.449 570.705   0.612 201.130   3.051   0.000   5.497   0.000   0.000   0.000 536.846   0.000    0.000   0.000   0.000   0.000   0.112  14.501   1.063   4.761   7.547   0.000   0.000   0.000   0.146   0.000   0.000   0.000   0.000   0.100 899.640  13.473 1141.189  32.616  37.065
2383  275.574 4787.538 571.065   0.612 201.414   3.051   0.000   5.485   0.000   0.000   0.000 536.908   0.000    0.000   0.000   0.000   0.000   0.110  14.356   1.051   4.745   7.543   0.000   0.000   0.000   0.146   0.000   0.000   0.000   0.000   0.100 899.646  13.473 1141.013  32.695  37.065
2384  274.772 4787.622 571.421   0.612 201.697   3.051   0.000   5.472   0.000   0.000   0.000 536.968   0.000    0.000   0.000   0.000   0.000   0.109  14.213   1.038   4.729   7.538   0.000   0.000   0.000   0.146   0.000   0.000   0.000   0.000   0.100 899.652  13.473 1140.840  32.774  37.065
2385  274.011 4787.700 571.774   0.612 201.981   3.050   0.000   5.460   0.000   0.000   0.000 537.025   0.000    0.000   0.000   0.000   0.000   0.107  14.072   1.026   4.713   7.534   0.000   0.000   0.000   0.145   0.000   0.000   0.000   0.000   0.100 899.657  13.473 1140.667  32.854  37.066
2386  273.286 4787.774 572.124   0.612 202.264   3.050   0.000   5.448   0.000   0.000   0.000 537.080   0.000    0.000   0.000   0.000   0.000   0.106  13.932   1.014   4.698   7.529   0.000   0.000   0.000   0.145   0.000   0.000   0.000   0.000   0.100 899.662  13.473 1140.496  32.933  37.066
2387  272.591 4787.843 572.470   0.612 202.547   3.050   0.000   5.435   0.000   0.000   0.000 537.133   0.000    0.000   0.000   0.000   0.000   0.104  13.793   1.002   4.682   7.525   0.000   0.000   0.000   0.145   0.000   0.000   0.000   0.000   0.100 899.667  13.473 1140.327  33.013  37.066
2388  272.040 4787.908 572.813   0.612 202.831   3.049   0.000   5.423   0.000   0.000   0.000 537.184   0.000    0.000   0.000   0.000   0.000   0.103  13.656   0.991   4.666   7.521   0.000   0.000   0.000   0.144   0.000   0.000   0.000   0.000   0.100 899.672  13.473 1140.159  33.092  37.066
2389  271.735 4787.969 573.153   0.612 203.114   3.049   0.000   5.411   0.000   0.000   0.000 537.232   0.000    0.000   0.000   0.000   0.000   0.101  13.520   0.979   4.651   7.516   0.000   0.000   0.000   0.144   0.000   0.000   0.000   0.000   0.100 899.676  13.473 1139.992  33.171  37.066
2390  271.658 4788.026 573.490   0.612 203.397   3.049   0.000   5.398   0.000   0.000   0.000 537.279   0.000    0.000   0.000   0.000   0.000   0.100  13.386   0.968   4.635   7.512   0.000   0.000   0.000   0.144   0.000   0.000   0.000   0.000   0.100 899.680  13.473 1139.826  33.250  37.066
2391  271.677 4788.079 573.823   0.612 203.681   3.048   0.000   5.386   0.000   0.000   0.000 537.323   0.000    0.000   0.000   0.000   0.000   0.099  13.253   0.956   4.620   7.507   0.000   0.000   0.000   0.144   0.000   0.000   0.000   0.000   0.100 899.683  13.473 1139.662  33.330  37.066
2392  271.787 4788.130 574.154   0.612 203.964   3.048   0.000   5.374   0.000   0.000   0.000 537.366   0.000    0.000   0.000   0.000   0.000   0.097  13.121   0.945   4.605   7.503   0.000   0.000   0.000   0.143   0.000   0.000   0.000   0.000   0.100 899.687  13.473 1139.500  33.409  37.066
2393  271.985 4788.177 574.481   0.612 204.247   3.048   0.000   5.362   0.000   0.000   0.000 537.407   0.000    0.000   0.000   0.000   0.000   0.096  12.990   0.934   4.589   7.498   0.000   0.000   0.000   0.143   0.000   0.000   0.000   0.000   0.100 899.690  13.473 1139.339  33.488  37.066
2394  272.152 4788.221 574.806   0.612 204.531   3.048   0.000   5.350   0.000   0.000   0.000 537.447   0.000    0.000   0.000   0.000   0.000   0.095  12.861   0.923   4.574   7.494   0.000   0.000   0.000   0.143   0.000   0.000   0.000   0.000   0.100 899.693  13.474 1139.179  33.567  37.066
2395  272.176 4788.263 575.127   0.612 204.814   3.047   0.000   5.338   0.000   0.000   0.000 537.484   0.000    0.000   0.000   0.000   0.000   0.093  12.733   0.912   4.559   7.490   0.000   0.000   0.000   0.143   0.000   0.000   0.000   0.000   0.100 899.696  13.474 1139.021  33.646  37.066
2396  272.073 4788.302 575.445   0.612 205.097   3.047   0.000   5.326   0.000   0.000   0.000 537.521   0.000    0.000   0.000   0.000   0.000   0.092  12.606   0.902   4.544   7.485   0.000   0.000   0.000   0.142   0.000   0.000   0.000   0.000   0.100 899.699  13.474 1138.864  33.725  37.066
2397  271.967 4788.338 575.760   0.612 205.381   3.047   0.000   5.314   0.000   0.000   0.000 537.555   0.000    0.000   0.000   0.000   0.000   0.091  12.481   0.891   4.528   7.481   0.000   0.000   0.000   0.142   0.000   0.000   0.000   0.000   0.100 899.701  13.474 1138.708  33.805  37.066
2398  271.977 4788.373 576.073   0.612 205.664   3.046   0.000   5.301   0.000   0.000   0.000 537.589   0.000    0.000   0.000   0.000   0.000   0.090  12.357   0.881   4.513   7.476   0.000   0.000   0.000   0.142   0.000   0.000   0.000   0.000   0.100 899.704  13.474 1138.554  33.884  37.066
2399  272.208 4788.405 576.382   0.612 205.947   3.046   0.000   5.289   0.000   0.000   0.000 537.621   0.000    0.000   0.000   0.000   0.000   0.089  12.234   0.870   4.498   7.472   0.000   0.000   0.000   0.142   0.000   0.000   0.000   0.000   0.100 899.706  13.474 1138.402  33.963  37.066
2400  272.645 4788.435 576.689   0.612 206.231   3.046   0.000   5.278   0.000   0.000   0.000 537.651   0.000    0.000   0.000   0.000   0.000   0.088  12.112   0.860   4.483   7.468   0.000   0.000   0.000   0.142   0.000   0.000   0.000   0.000   0.100 899.708  13.474 1138.250  34.042  37.066
2401  273.160 4788.464 576.992   0.612 206.514   3.045   0.000   5.266   0.000   0.000   0.000 537.681   0.000    0.000   0.000   0.000   0.000   0.087  11.991   0.850   4.468   7.463   0.000   0.000   0.000   0.141   0.000   0.000   0.000   0.000   0.100 899.710  13.474 1138.101  34.121  37.066
2402  273.633 4788.490 577.293   0.612 206.797   3.045   0.000   5.254   0.000   0.000   0.000 537.709   0.000    0.000   0.000   0.000   0.000   0.085  11.872   0.840   4.454   7.459   0.000   0.000   0.000   0.141   0.000   0.000   0.000   0.000   0.100 899.712  13.474 1137.952  34.200  37.066
2403  273.955 4788.515 577.591   0.612 207.081   3.045   0.000   5.242   0.000   0.000   0.000 537.736   0.000    0.000   0.000   0.000   0.000   0.084  11.754   0.830   4.439   7.455   0.000   0.000   0.000   0.141   0.000   0.000   0.000   0.000   0.100 899.714  13.474 1137.805  34.279  37.066
2404  274.023 4788.539 577.887   0.612 207.364   3.044   0.000   5.230   0.000   0.000   0.000 537.761   0.000    0.000   0.000   0.000   0.000   0.083  11.637   0.821   4.424   7.450   0.000   0.000   0.000   0.141   0.000   0.000   0.000   0.000   0.100 899.715  13.474 1137.659  34.358  37.066
2405  273.859 4788.561 578.179   0.612 207.647   3.044   0.000   5.218   0.000   0.000   0.000 537.786   0.000    0.000   0.000   0.000   0.000   0.082  11.521   0.811   4.409   7.446   0.000   0.000   0.000   0.140   0.000   0.000   0.000   0.000   0.100 899.717  13.474 1137.515  34.436  37.066
2406  273.596 4788.581 578.469   0.612 207.930   3.044   0.000   5.206   0.000   0.000   0.000 537.810   0.000    0.000   0.000   0.000   0.000   0.081  11.407   0.802   4.395   7.441   0.000   0.000   0.000   0.140   0.000   0.000   0.000   0.000   0.100 899.718  13.474 1137.372  34.515  37.066
2407  273.354 4788.601 578.756   0.612 208.214   3.044   0.000   5.194   0.000   0.000   0.000 537.833   0.000    0.000   0.000   0.000   0.000   0.080  11.293   0.792   4.380   7.437   0.000   0.000   0.000   0.140   0.000   0.000   0.000   0.000   0.100 899.720  13.474 1137.230  34.594  37.067
2408  273.245 4788.619 579.040   0.612 208.497   3.043   0.000   5.183   0.000   0.000   0.000 537.855   0.000    0.000   0.000   0.000   0.000   0.080  11.181   0.783   4.365   7.433   0.000   0.000   0.000   0.140   0.000   0.000   0.000   0.000   0.100 899.721  13.474 1137.090  34.673  37.067
2409  273.374 4788.636 579.322   0.612 208.780   3.043   0.000   5.171   0.000   0.000   0.000 537.875   0.000    0.000   0.000   0.000   0.000   0.079  11.069   0.774   4.351   7.428   0.000   0.000   0.000   0.140   0.000   0.000   0.000   0.000   0.100 899.722  13.474 1136.951  34.752  37.067
2410  273.722 4788.652 579.601   0.612 209.063   3.043   0.000   5.159   0.000   0.000   0.000 537.896   0.000    0.000   0.000   0.000   0.000   0.078  10.959   0.765   4.336   7.424   0.000   0.000   0.000   0.139   0.000   0.000   0.000   0.000   0.100 899.723  13.474 1136.814  34.830  37.067
2411  274.215 4788.667 579.877   0.612 209.347   3.042   0.000   5.148   0.000   0.000   0.000 537.915   0.000    0.000   0.000   0.000   0.000   0.077  10.850   0.756   4.322   7.420   0.000   0.000   0.000   0.139   0.000   0.000   0.000   0.000   0.100 899.724  13.474 1136.677  34.909  37.067
2412  274.783 4788.681 580.151   0.612 209.630   3.042   0.000   5.136   0.000   0.000   0.000 537.933   0.000    0.000   0.000   0.000   0.000   0.076  10.742   0.747   4.308   7.415   0.000   0.000   0.000   0.139   0.000   0.000   0.000   0.000   0.100 899.725  13.474 1136.543  34.988  37.067
2413  275.424 4788.695 580.423   0.612 209.913   3.042   0.000   5.124   0.000   0.000   0.000 537.951   0.000    0.000   0.000   0.000   0.000   0.075  10.635   0.738   4.293   7.411   0.000   0.000   0.000   0.139   0.000   0.000   0.000   0.000   0.100 899.726  13.474 1136.409  35.067  37.067
2414  276.136 4788.707 580.691   0.612 210.196   3.041   0.000   5.113   0.000   0.000   0.000 537.968   0.000    0.000   0.000   0.000   0.000   0.074  10.530   0.730   4.279   7.406   0.000   0.000   0.000   0.139   0.000   0.000   0.000   0.000   0.100 899.727  13.474 1136.277  35.145  37.067
2415  276.801 4788.719 580.958   0.612 210.479   3.041   0.000   5.101   0.000   0.000   0.000 537.984   0.000    0.000   0.000   0.000   0.000   0.074  10.425   0.721   4.265   7.402   0.000   0.000   0.000   0.139   0.000   0.000   0.000   0.000   0.100 899.728  13.474 1136.145  35.224  37.067
2416  277.310 4788.730 581.221   0.612 210.763   3.041   0.000   5.090   0.000   0.000   0.000 537.999   0.000    0.000   0.000   0.000   0.000   0.073  10.321   0.713   4.250   7.398   0.000   0.000   0.000   0.138   0.000   0.000   0.000   0.000   0.100 899.729  13.474 1136.016  35.303  37.067
2417  277.562 4788.740 581.483   0.612 211.046   3.041   0.000   5.078   0.000   0.000   0.000 538.014   0.000    0.000   0.000   0.000   0.000   0.072  10.218   0.704   4.236   7.393   0.000   0.000   0.000   0.138   0.000   0.000   0.000   0.000   0.100 899.729  13.474 1135.887  35.381  37.067
2418  277.575 4788.750 581.742   0.612 211.329   3.040   0.000   5.067   0.000   0.000   0.000 538.029   0.000    0.000   0.000   0.000   0.000   0.071  10.117   0.696   4.222   7.389   0.000   0.000   0.000   0.138   0.000   0.000   0.000   0.000   0.100 899.730  13.474 1135.760  35.460  37.067
2419  277.368 4788.759 581.998   0.612 211.612   3.040   0.000   5.055   0.000   0.000   0.000 538.042   0.000    0.000   0.000   0.000   0.000   0.071  10.016   0.688   4.208   7.385   0.000   0.000   0.000   0.138   0.000   0.000   0.000   0.000   0.100 899.731  13.474 1135.634  35.538  37.067
2420  276.956 4788.767 582.252   0.612 211.895   3.040   0.000   5.044   0.000   0.000   0.000 538.055   0.000    0.000   0.000   0.000   0.000   0.070   9.916   0.680   4.194   7.380   0.000   0.000   0.000   0.138   0.000   0.000   0.000   0.000   0.100 899.731  13.474 1135.509  35.617  37.067
2421  276.466 4788.775 582.504   0.612 212.179   3.039   0.000   5.032   0.000   0.000   0.000 538.068   0.000    0.000   0.000   0.000   0.000   0.069   9.818   0.672   4.180   7.376   0.000   0.000   0.000   0.138   0.000   0.000   0.000   0.000   0.100 899.732  13.474 1135.386  35.695  37.067
2422  276.016 4788.783 582.753   0.612 212.462   3.039   0.000   5.021   0.000   0.000   0.000 538.080   0.000    0.000   0.000   0.000   0.000   0.068   9.720   0.664   4.166   7.372   0.000   0.000   0.000   0.137   0.000   0.000   0.000   0.000   0.100 899.732  13.474 1135.263  35.774  37.067
2423  275.600 4788.790 583.000   0.612 212.745   3.039   0.000   5.009   0.000   0.000   0.000 538.091   0.000    0.000   0.000   0.000   0.000   0.068   9.623   0.656   4.152   7.367   0.000   0.000   0.000   0.137   0.000   0.000   0.000   0.000   0.100 899.733  13.474 1135.142  35.852  37.067
2424  275.212 4788.797 583.245   0.612 213.028   3.038   0.000   4.998   0.000   0.000   0.000 538.102   0.000    0.000   0.000   0.000   0.000   0.067   9.528   0.649   4.139   7.363   0.000   0.000   0.000   0.137   0.000   0.000   0.000   0.000   0.100 899.733  13.474 1135.022  35.931  37.067
2425  274.963 4788.803 583.487   0.612 213.311   3.038   0.000   4.987   0.000   0.000   0.000 538.113   0.000    0.000   0.000   0.000   0.000   0.067   9.433   0.641   4.125   7.359   0.000   0.000   0.000   0.137   0.000   0.000   0.000   0.000   0.100 899.734  13.474 1134.903  36.009  37.067
2426  274.841 4788.809 583.727   0.612 213.594   3.038   0.000   4.975   0.000   0.000   0.000 538.123   0.000    0.000   0.000   0.000   0.000   0.066   9.339   0.633   4.111   7.354   0.000   0.000   0.000   0.137   0.000   0.000   0.000   0.000   0.100 899.734  13.474 1134.786  36.087  37.067
2427  274.834 4788.814 583.965   0.612 213.877   3.037   0.000   4.964   0.000   0.000   0.000 538.133   0.000    0.000   0.000   0.000   0.000   0.065   9.246   0.626   4.097   7.350   0.000   0.000   0.000   0.137   0.000   0.000   0.000   0.000   0.100 899.734  13.474 1134.669  36.166  37.067
2428  275.050 4788.819 584.201   0.612 214.161   3.037   0.000   4.953   0.000   0.000   0.000 538.142   0.000    0.000   0.000   0.000   0.000   0.065   9.154   0.619   4.084   7.346   0.000   0.000   0.000   0.136   0.000   0.000   0.000   0.000   0.100 899.735  13.474 1134.554  36.244  37.067
2429  275.474 4788.824 584.434   0.612 214.444   3.037   0.000   4.942   0.000   0.000   0.000 538.151   0.000    0.000   0.000   0.000   0.000   0.064   9.063   0.612   4.070   7.341   0.000   0.000   0.000   0.136   0.000   0.000   0.000   0.000   0.100 899.735  13.474 1134.440  36.322  37.067
2430  275.976 4788.828 584.665   0.612 214.727   3.037   0.000   4.931   0.000   0.000   0.000 538.160   0.000    0.000   0.000   0.000   0.000   0.064   8.973   0.604   4.057   7.337   0.000   0.000   0.000   0.136   0.000   0.000   0.000   0.000   0.100 899.735  13.474 1134.327  36.401  37.067
2431  276.439 4788.833 584.894   0.612 215.010   3.036   0.000   4.919   0.000   0.000   0.000 538.168   0.000    0.000   0.000   0.000   0.000   0.063   8.883   0.597   4.043   7.333   0.000   0.000   0.000   0.136   0.000   0.000   0.000   0.000   0.100 899.736  13.474 1134.215  36.479  37.067
2432  276.751 4788.837 585.121   0.612 215.293   3.036   0.000   4.908   0.000   0.000   0.000 538.176   0.000    0.000   0.000   0.000   0.000   0.062   8.795   0.590   4.030   7.328   0.000   0.000   0.000   0.136   0.000   0.000   0.000   0.000   0.100 899.736  13.474 1134.104  36.557  37.067
2433  276.928 4788.840 585.346   0.612 215.576   3.036   0.000   4.897   0.000   0.000   0.000 538.183   0.000    0.000   0.000   0.000   0.000   0.062   8.708   0.583   4.016   7.324   0.000   0.000   0.000   0.136   0.000   0.000   0.000   0.000   0.100 899.736  13.474 1133.995  36.635  37.067
2434  276.980 4788.844 585.569   0.612 215.859   3.035   0.000   4.886   0.000   0.000   0.000 538.190   0.000    0.000   0.000   0.000   0.000   0.061   8.621   0.577   4.003   7.320   0.000   0.000   0.000   0.136   0.000   0.000   0.000   0.000   0.100 899.737  13.474 1133.886  36.714  37.067
2435  276.802 4788.847 585.790   0.612 216.142   3.035   0.000   4.875   0.000   0.000   0.000 538.197   0.000    0.000   0.000   0.000   0.000   0.061   8.535   0.570   3.990   7.316   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.737  13.474 1133.778  36.792  37.067
2436  276.410 4788.850 586.008   0.612 216.426   3.035   0.000   4.864   0.000   0.000   0.000 538.204   0.000    0.000   0.000   0.000   0.000   0.060   8.450   0.563   3.976   7.311   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.737  13.474 1133.672  36.870  37.067
2437  275.935 4788.853 586.225   0.612 216.709   3.034   0.000   4.853   0.000   0.000   0.000 538.210   0.000    0.000   0.000   0.000   0.000   0.060   8.366   0.557   3.963   7.307   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.737  13.474 1133.567  36.948  37.067
2438  275.496 4788.856 586.439   0.612 216.992   3.034   0.000   4.842   0.000   0.000   0.000 538.216   0.000    0.000   0.000   0.000   0.000   0.059   8.283   0.550   3.950   7.303   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.737  13.474 1133.462  37.026  37.067
2439  275.203 4788.858 586.652   0.612 217.275   3.034   0.000   4.831   0.000   0.000   0.000 538.222   0.000    0.000   0.000   0.000   0.000   0.059   8.200   0.544   3.937   7.298   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.738  13.474 1133.359  37.104  37.067
2440  275.042 4788.861 586.862   0.612 217.558   3.034   0.000   4.820   0.000   0.000   0.000 538.228   0.000    0.000   0.000   0.000   0.000   0.058   8.119   0.537   3.924   7.294   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.738  13.474 1133.257  37.182  37.067
2441  275.001 4788.863 587.071   0.612 217.841   3.033   0.000   4.809   0.000   0.000   0.000 538.233   0.000    0.000   0.000   0.000   0.000   0.058   8.038   0.531   3.911   7.290   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.738  13.474 1133.155  37.260  37.067
2442  275.073 4788.865 587.277   0.612 218.124   3.033   0.000   4.798   0.000   0.000   0.000 538.238   0.000    0.000   0.000   0.000   0.000   0.058   7.958   0.525   3.898   7.285   0.000   0.000   0.000   0.135   0.000   0.000   0.000   0.000   0.100 899.738  13.474 1133.055  37.338  37.067
2443  275.131 4788.867 587.482   0.612 218.407   3.033   0.000   4.787   0.000   0.000   0.000 538.243   0.000    0.000   0.000   0.000   0.000   0.057   7.879   0.519   3.885   7.281   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.738  13.474 1132.956  37.416  37.067
2444  275.064 4788.869 587.685   0.612 218.690   3.032   0.000   4.777   0.000   0.000   0.000 538.247   0.000    0.000   0.000   0.000   0.000   0.057   7.800   0.513   3.872   7.277   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.738  13.474 1132.858  37.494  37.067
2445  274.881 4788.871 587.885   0.612 218.973   3.032   0.000   4.766   0.000   0.000   0.000 538.252   0.000    0.000   0.000   0.000   0.000   0.056   7.723   0.507   3.859   7.273   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.738  13.474 1132.760  37.572  37.067
2446  274.706 4788.872 588.084   0.612 219.256   3.032   0.000   4.755   0.000   0.000   0.000 538.256   0.000    0.000   0.000   0.000   0.000   0.056   7.646   0.501   3.846   7.268   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.664  37.650  37.067
2447  274.540 4788.874 588.282   0.612 219.539   3.031   0.000   4.744   0.000   0.000   0.000 538.260   0.000    0.000   0.000   0.000   0.000   0.056   7.570   0.495   3.833   7.264   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.569  37.728  37.067
2448  274.380 4788.875 588.477   0.612 219.822   3.031   0.000   4.733   0.000   0.000   0.000 538.264   0.000    0.000   0.000   0.000   0.000   0.055   7.495   0.489   3.820   7.260   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.474  37.806  37.067
2449  274.342 4788.877 588.670   0.612 220.105   3.031   0.000   4.723   0.000   0.000   0.000 538.268   0.000    0.000   0.000   0.000   0.000   0.055   7.420   0.483   3.808   7.256   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.381  37.883  37.067
2450  274.416 4788.878 588.862   0.612 220.388   3.031   0.000   4.712   0.000   0.000   0.000 538.272   0.000    0.000   0.000   0.000   0.000   0.054   7.346   0.478   3.795   7.251   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.288  37.961  37.067
2451  274.594 4788.879 589.052   0.612 220.671   3.030   0.000   4.701   0.000   0.000   0.000 538.275   0.000    0.000   0.000   0.000   0.000   0.054   7.273   0.472   3.782   7.247   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.196  38.039  37.067
2452  274.869 4788.880 589.240   0.612 220.954   3.030   0.000   4.691   0.000   0.000   0.000 538.278   0.000    0.000   0.000   0.000   0.000   0.054   7.201   0.467   3.770   7.243   0.000   0.000   0.000   0.134   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.106  38.117  37.067
2453  275.121 4788.881 589.426   0.612 221.237   3.030   0.000   4.680   0.000   0.000   0.000 538.282   0.000    0.000   0.000   0.000   0.000   0.053   7.129   0.461   3.757   7.238   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1132.016  38.194  37.067
2454  275.236 4788.882 589.611   0.612 221.520   3.029   0.000   4.670   0.000   0.000   0.000 538.285   0.000    0.000   0.000   0.000   0.000   0.053   7.058   0.456   3.745   7.234   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1131.927  38.272  37.067
2455  275.227 4788.883 589.793   0.612 221.803   3.029   0.000   4.659   0.000   0.000   0.000 538.288   0.000    0.000   0.000   0.000   0.000   0.053   6.988   0.450   3.732   7.230   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1131.839  38.350  37.067
2456  275.141 4788.884 589.974   0.612 222.086   3.029   0.000   4.648   0.000   0.000   0.000 538.290   0.000    0.000   0.000   0.000   0.000   0.052   6.918   0.445   3.720   7.226   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1131.752  38.427  37.067
2457  275.020 4788.885 590.154   0.612 222.369   3.028   0.000   4.638   0.000   0.000   0.000 538.293   0.000    0.000   0.000   0.000   0.000   0.052   6.850   0.440   3.708   7.221   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1131.665  38.505  37.067
2458  274.983 4788.886 590.332   0.612 222.652   3.028   0.000   4.627   0.000   0.000   0.000 538.296   0.000    0.000   0.000   0.000   0.000   0.052   6.781   0.435   3.695   7.217   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.739  13.474 1131.580  38.583  37.067
2459  275.022 4788.886 590.508   0.612 222.935   3.028   0.000   4.617   0.000   0.000   0.000 538.298   0.000    0.000   0.000   0.000   0.000   0.051   6.714   0.430   3.683   7.213   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.740  13.474 1131.495  38.660  37.067
2460  275.083 4788.887 590.682   0.612 223.218   3.027   0.000   4.606   0.000   0.000   0.000 538.300   0.000    0.000   0.000   0.000   0.000   0.051   6.647   0.425   3.671   7.209   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.740  13.474 1131.411  38.738  37.067
2461  275.117 4788.888 590.855   0.612 223.501   3.027   0.000   4.596   0.000   0.000   0.000 538.303   0.000    0.000   0.000   0.000   0.000   0.051   6.581   0.420   3.658   7.204   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.740  13.474 1131.328  38.815  37.067
2462  275.124 4788.888 591.026   0.612 223.784   3.027   0.000   4.586   0.000   0.000   0.000 538.305   0.000    0.000   0.000   0.000   0.000   0.051   6.515   0.415   3.646   7.200   0.000   0.000   0.000   0.133   0.000   0.000   0.000   0.000   0.100 899.740  13.474 1131.246  38.893  37.067
2463  275.108 4788.889 591.196   0.612 224.067   3.027   0.000   4.575   0.000   0.000   0.000 538.307   0.000    0.000   0.000   0.000   0.000   0.050   6.451   0.410   3.634   7.196   0.000   0.000   0.000   0.132   0.000   0.000   0.000   0.000   0.100 899.740  13.474 1131.165  38.970  37.067
