YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2439   275.20  4788.86   586.65   1.5000    159.52   -1.9177    815.80   14.97   14.60 1772.00  164.00   14.90   2.2899   2.2568  -0.6241  -0.0347   1.3361   0.8804   8.1861
2440   275.04  4788.86   586.86   1.5000    157.75   -1.7747    815.80   14.97   14.60 1772.00  164.00   14.90   2.2873   2.2542  -0.6241  -0.0379   1.3361   0.8809   8.1863
2441   275.00  4788.86   587.07   1.5000    156.40   -1.3530    815.80   14.97   14.60 1772.00  164.00   14.90   2.2871   2.2539  -0.6241  -0.0387   1.3361   0.8814   8.1863
2442   275.07  4788.87   587.28   1.5000    155.19   -1.2101    815.80   14.97   14.60 1772.00  164.00   14.90   2.2890   2.2558  -0.6241  -0.0373   1.3361   0.8819   8.1863
2443   275.13  4788.87   587.48   1.5000    153.84   -1.3458    815.80   14.97   14.60 1772.00  164.00   14.90   2.2906   2.2575  -0.6241  -0.0361   1.3361   0.8824   8.1862
2444   275.06  4788.87   587.68   1.5000    152.08   -1.7602    815.80   14.97   14.60 1772.00  164.00   14.90   2.2898   2.2567  -0.6241  -0.0374   1.3361   0.8828   8.1863
2445   274.88  4788.87   587.89   1.5000    150.18   -1.8960    815.80   14.97   14.60 1772.00  164.00   14.90   2.2868   2.2536  -0.6241  -0.0410   1.3361   0.8833   8.1865
2446   274.71  4788.87   588.08   1.5000    148.43   -1.7530    815.80   14.97   14.60 1772.00  164.00   14.90   2.2839   2.2508  -0.6241  -0.0444   1.3361   0.8838   8.1867
2447   274.54  4788.87   588.28   1.5000    146.54   -1.8888    815.80   14.97   14.60 1772.00  164.00   14.90   2.2812   2.2480  -0.6241  -0.0476   1.3361   0.8842   8.1869
2448   274.38  4788.88   588.48   1.5000    144.80   -1.7458    815.80   14.97   14.60 1772.00  164.00   14.90   2.2785   2.2454  -0.6241  -0.0507   1.3361   0.8847   8.1871
2449   274.34  4788.88   588.67   1.5000    143.47   -1.3241    815.80   14.97   14.60 1772.00  164.00   14.90   2.2783   2.2451  -0.6241  -0.0515   1.3361   0.8851   8.1872
2450   274.42  4788.88   588.86   1.5000    142.29   -1.1812    815.80   14.97   14.60 1772.00  164.00   14.90   2.2802   2.2471  -0.6241  -0.0500   1.3361   0.8856   8.1871
2451   274.59  4788.88   589.05   1.5000    141.53   -0.7595    815.80   14.97   14.60 1772.00  164.00   14.90   2.2841   2.2510  -0.6241  -0.0466   1.3361   0.8860   8.1869
2452   274.87  4788.88   589.24   1.5000    140.91   -0.6166    815.80   14.97   14.60 1772.00  164.00   14.90   2.2900   2.2568  -0.6241  -0.0412   1.3361   0.8865   8.1865
2453   275.12  4788.88   589.43   1.5000    140.16   -0.7523    815.80   14.97   14.60 1772.00  164.00   14.90   2.2953   2.2622  -0.6241  -0.0363   1.3361   0.8869   8.1862
2454   275.24  4788.88   589.61   1.5000    138.99   -1.1667    815.80   14.97   14.60 1772.00  164.00   14.90   2.2980   2.2649  -0.6241  -0.0341   1.3361   0.8873   8.1860
2455   275.23  4788.88   589.79   1.5000    137.69   -1.3025    815.80   14.97   14.60 1772.00  164.00   14.90   2.2983   2.2652  -0.6241  -0.0343   1.3361   0.8877   8.1861
2456   275.14  4788.88   589.97   1.5000    136.16   -1.5373    815.80   14.97   14.60 1772.00  164.00   14.90   2.2971   2.2640  -0.6241  -0.0359   1.3361   0.8882   8.1862
2457   275.02  4788.88   590.15   1.5000    134.66   -1.4934    815.80   14.97   14.60 1772.00  164.00   14.90   2.2952   2.2621  -0.6241  -0.0383   1.3361   0.8886   8.1863
2458   274.98  4788.89   590.33   1.5000    133.49   -1.1708    815.80   14.97   14.60 1772.00  164.00   14.90   2.2950   2.2618  -0.6241  -0.0390   1.3361   0.8890   8.1864
2459   275.02  4788.89   590.51   1.5000    132.36   -1.1270    815.80   14.97   14.60 1772.00  164.00   14.90   2.2962   2.2630  -0.6241  -0.0383   1.3361   0.8894   8.1863
2460   275.08  4788.89   590.68   1.5000    131.33   -1.0372    815.80   14.97   14.60 1772.00  164.00   14.90   2.2978   2.2647  -0.6241  -0.0371   1.3361   0.8898   8.1862
2461   275.12  4788.89   590.85   1.5000    130.10   -1.2262    815.80   14.97   14.60 1772.00  164.00   14.90   2.2989   2.2657  -0.6241  -0.0364   1.3361   0.8902   8.1862
2462   275.12  4788.89   591.03   1.5000    128.96   -1.1364    815.80   14.97   14.60 1772.00  164.00   14.90   2.2995   2.2663  -0.6241  -0.0363   1.3361   0.8906   8.1862
2463   275.11  4788.89   591.20   1.5000    127.64   -1.3254    815.80   14.97   14.60 1772.00  164.00   14.90   2.2996   2.2665  -0.6241  -0.0366   1.3361   0.8910   8.1862
2464   275.07  4788.89   591.36   1.5000    126.40   -1.2357    815.80   14.97   14.60 1772.00  164.00   14.90   2.2993   2.2662  -0.6241  -0.0373   1.3361   0.8914   8.1863
2465   275.07  4788.89   591.53   1.5000    125.25   -1.1517    815.80   14.97   14.60 1772.00  164.00   14.90   2.2997   2.2665  -0.6241  -0.0373   1.3361   0.8918   8.1863
2466   275.04  4788.89   591.69   1.5000    123.90   -1.3465    815.80   14.97   14.60 1772.00  164.00   14.90   2.2996   2.2664  -0.6241  -0.0379   1.3361   0.8922   8.1863
2467   274.99  4788.89   591.86   1.5000    122.64   -1.2625    815.80   14.97   14.60 1772.00  164.00   14.90   2.2990   2.2659  -0.6241  -0.0389   1.3361   0.8925   8.1864
2468   274.92  4788.89   592.02   1.5000    121.19   -1.4573    815.80   14.97   14.60 1772.00  164.00   14.90   2.2980   2.2649  -0.6241  -0.0403   1.3361   0.8929   8.1864
2469   274.82  4788.89   592.18   1.5000    119.81   -1.3733    815.80   14.97   14.60 1772.00  164.00   14.90   2.2966   2.2635  -0.6241  -0.0421   1.3361   0.8933   8.1866
2470   274.76  4788.89   592.34   1.5000    118.50   -1.3120    815.80   14.97   14.60 1772.00  164.00   14.90   2.2959   2.2627  -0.6241  -0.0433   1.3361   0.8936   8.1866
2471   274.79  4788.89   592.50   1.5000    117.53   -0.9720    815.80   14.97   14.60 1772.00  164.00   14.90   2.2967   2.2636  -0.6241  -0.0428   1.3361   0.8940   8.1866
2472   274.89  4788.89   592.65   1.5000    116.62   -0.9106    815.80   14.97   14.60 1772.00  164.00   14.90   2.2991   2.2659  -0.6241  -0.0408   1.3361   0.8944   8.1865
2473   274.95  4788.89   592.81   1.5000    115.49   -1.1280    815.80   14.97   14.60 1772.00  164.00   14.90   2.3006   2.2675  -0.6241  -0.0397   1.3361   0.8947   8.1864
2474   274.96  4788.89   592.96   1.5000    114.42   -1.0666    815.80   14.97   14.60 1772.00  164.00   14.90   2.3013   2.2682  -0.6241  -0.0394   1.3361   0.8951   8.1864
2475   275.06  4788.89   593.11   1.5000    113.70   -0.7266    815.80   14.97   14.60 1772.00  164.00   14.90   2.3036   2.2705  -0.6241  -0.0375   1.3361   0.8954   8.1863
2476   275.23  4788.89   593.26   1.5000    113.03   -0.6653    815.80   14.97   14.60 1772.00  164.00   14.90   2.3073   2.2742  -0.6241  -0.0342   1.3361   0.8958   8.1861
2477   275.47  4788.89   593.41   1.5000    112.71   -0.3252    815.80   14.97   14.60 1772.00  164.00   14.90   2.3123   2.2792  -0.6241  -0.0295   1.3361   0.8961   8.1857
2478   275.77  4788.89   593.56   1.5000    112.44   -0.2639    815.80   14.97   14.60 1772.00  164.00   14.90   2.3186   2.2855  -0.6241  -0.0237   1.3361   0.8965   8.1854
2479   276.02  4788.89   593.70   1.5000    111.96   -0.4812    815.80   14.97   14.60 1772.00  164.00   14.90   2.3238   2.2907  -0.6241  -0.0188   1.3361   0.8968   8.1851
2480   276.11  4788.89   593.85   1.5000    110.98   -0.9773    815.80   14.97   14.60 1772.00  164.00   14.90   2.3258   2.2927  -0.6241  -0.0172   1.3361   0.8971   8.1849
2481   276.04  4788.89   593.99   1.5000    109.79   -1.1947    815.80   14.97   14.60 1772.00  164.00   14.90   2.3249   2.2918  -0.6241  -0.0185   1.3361   0.8975   8.1850
2482   275.95  4788.89   594.13   1.5000    108.66   -1.1333    815.80   14.97   14.60 1772.00  164.00   14.90   2.3235   2.2903  -0.6241  -0.0203   1.3361   0.8978   8.1851
2483   275.92  4788.89   594.27   1.5000    107.72   -0.9325    815.80   14.97   14.60 1772.00  164.00   14.90   2.3233   2.2902  -0.6241  -0.0208   1.3361   0.8981   8.1852
2484   276.04  4788.90   594.41   1.5000    107.27   -0.4531    815.80   14.97   14.60 1772.00  164.00   14.90   2.3259   2.2928  -0.6241  -0.0186   1.3361   0.8984   8.1850
2485   276.28  4788.90   594.55   1.5000    107.02   -0.2523    815.80   14.97   14.60 1772.00  164.00   14.90   2.3311   2.2979  -0.6241  -0.0138   1.3361   0.8988   8.1847
2486   276.54  4788.90   594.69   1.5000    106.69   -0.3302    815.80   14.97   14.60 1772.00  164.00   14.90   2.3364   2.3032  -0.6241  -0.0089   1.3361   0.8991   8.1844
2487   276.80  4788.90   594.82   1.5000    106.56   -0.1295    815.80   14.97   14.60 1772.00  164.00   14.90   2.3418   2.3087  -0.6241  -0.0038   1.3361   0.8994   8.1841
2488   277.08  4788.90   594.96   1.5000    106.35   -0.2074    815.80   14.97   14.60 1772.00  164.00   14.90   2.3474   2.3143  -0.6241   0.0015   1.3361   0.8997   8.1837
2489   277.24  4788.90   595.09   1.5000    105.79   -0.5640    815.80   14.97   14.60 1772.00  164.00   14.90   2.3510   2.3178  -0.6241   0.0047   1.3361   0.9000   8.1835
2490   277.31  4788.90   595.22   1.5000    105.14   -0.6420    815.80   14.97   14.60 1772.00  164.00   14.90   2.3526   2.3195  -0.6241   0.0060   1.3361   0.9003   8.1834
2491   277.40  4788.90   595.35   1.5000    104.70   -0.4412    815.80   14.97   14.60 1772.00  164.00   14.90   2.3547   2.3216  -0.6241   0.0078   1.3361   0.9006   8.1833
2492   277.52  4788.90   595.48   1.5000    104.18   -0.5191    815.80   14.97   14.60 1772.00  164.00   14.90   2.3573   2.3242  -0.6241   0.0100   1.3361   0.9009   8.1832
2493   277.54  4788.90   595.61   1.5000    103.31   -0.8758    815.80   14.97   14.60 1772.00  164.00   14.90   2.3581   2.3249  -0.6241   0.0104   1.3361   0.9012   8.1831
2494   277.47  4788.90   595.73   1.5000    102.35   -0.9537    815.80   14.97   14.60 1772.00  164.00   14.90   2.3571   2.3240  -0.6241   0.0091   1.3361   0.9015   8.1832
2495   277.32  4788.90   595.86   1.5000    101.04   -1.3103    815.80   14.97   14.60 1772.00  164.00   14.90   2.3546   2.3215  -0.6241   0.0063   1.3361   0.9018   8.1834
2496   276.98  4788.90   595.98   1.5000     99.10   -1.9457    815.80   14.97   14.60 1772.00  164.00   14.90   2.3484   2.3152  -0.6241  -0.0003   1.3361   0.9021   8.1838
2497   276.46  4788.90   596.11   1.5000     96.80   -2.3023    815.80   14.97   14.60 1772.00  164.00   14.90   2.3386   2.3055  -0.6241  -0.0104   1.3361   0.9024   8.1845
2498   275.77  4788.90   596.23   1.5000     93.86   -2.9376    815.80   14.97   14.60 1772.00  164.00   14.90   2.3256   2.2925  -0.6241  -0.0237   1.3361   0.9026   8.1854
2499   274.81  4788.90   596.35   1.5000     90.01   -3.8517    815.80   14.97   14.60 1772.00  164.00   14.90   2.3073   2.2741  -0.6241  -0.0424   1.3361   0.9029   8.1866
2500   273.47  4788.90   596.47   1.5000     84.96   -5.0444    815.80   14.97   14.60 1772.00  164.00   14.90   2.2816   2.2484  -0.6241  -0.0684   1.3361   0.9032   8.1883
