2279  332.102 2886.099 388.087   0.720 171.911   3.083   0.000   7.492   0.000   0.000   0.002 472.607   0.000    0.000   0.000   0.000   0.000   0.766  40.617   3.571   6.711   8.019   0.002   0.000   0.000   0.221   0.000   0.000   0.000   0.003   0.085 765.700  11.462 1010.538  24.299  34.534
2280  332.114 2885.398 388.137   0.720 172.195   3.082   0.000   7.472   0.000   0.000   0.002 471.864   0.000    0.000   0.000   0.000   0.000   0.750  40.213   3.529   6.688   8.014   0.002   0.000   0.000   0.219   0.000   0.000   0.000   0.003   0.085 765.436  11.459 1009.447  24.381  34.533
2281  332.127 2887.265 388.188   0.720 172.479   3.082   0.000   7.452   0.000   0.000   0.002 471.160   0.000    0.000   0.000   0.000   0.000   0.735  39.813   3.488   6.666   8.009   0.002   0.000   0.000   0.218   0.000   0.000   0.000   0.003   0.085 765.309  11.459 1008.485  24.463  34.537
2282  332.142 2888.916 388.237   0.719 172.763   3.082   0.000   7.432   0.000   0.000   0.001 470.496   0.000    0.000   0.000   0.000   0.000   0.719  39.417   3.447   6.644   8.004   0.002   0.000   0.000   0.216   0.000   0.000   0.000   0.002   0.085 765.301  11.460 1007.558  24.545  34.539
2283  332.158 2887.809 388.287   0.719 173.047   3.082   0.000   7.412   0.000   0.000   0.001 469.866   0.000    0.000   0.000   0.000   0.000   0.704  39.025   3.407   6.622   8.000   0.002   0.000   0.000   0.215   0.000   0.000   0.000   0.002   0.085 765.307  11.461 1006.722  24.627  34.537
2284  332.176 2884.302 388.335   0.720 173.331   3.081   0.000   7.393   0.000   0.000   0.001 469.262   0.000    0.000   0.000   0.000   0.000   0.690  38.637   3.367   6.600   7.995   0.002   0.000   0.000   0.214   0.000   0.000   0.000   0.002   0.085 765.225  11.459 1006.084  24.709  34.531
2285  332.193 2881.430 388.384   0.720 173.615   3.081   0.000   7.373   0.000   0.000   0.001 468.679   0.000    0.000   0.000   0.000   0.000   0.675  38.252   3.328   6.578   7.990   0.002   0.000   0.000   0.212   0.000   0.000   0.000   0.002   0.085 765.062  11.456 1005.602  24.791  34.526
2286  332.211 2879.339 388.432   0.720 173.898   3.081   0.000   7.353   0.000   0.000   0.001 468.119   0.000    0.000   0.000   0.000   0.000   0.661  37.871   3.289   6.556   7.986   0.002   0.000   0.000   0.211   0.000   0.000   0.000   0.002   0.085 764.878  11.452 1005.107  24.873  34.523
2287  332.230 2878.165 388.479   0.720 174.182   3.080   0.000   7.334   0.000   0.000   0.001 467.583   0.000    0.000   0.000   0.000   0.000   0.648  37.495   3.250   6.534   7.981   0.002   0.000   0.000   0.210   0.000   0.000   0.000   0.002   0.085 764.713  11.450 1004.464  24.955  34.521
2288  332.248 2878.060 388.526   0.720 174.466   3.080   0.000   7.314   0.000   0.000   0.001 467.073   0.000    0.000   0.000   0.000   0.000   0.634  37.122   3.212   6.512   7.976   0.002   0.000   0.000   0.209   0.000   0.000   0.000   0.002   0.085 764.596  11.449 1003.711  25.037  34.521
2289  332.268 2876.450 388.573   0.720 174.750   3.080   0.000   7.295   0.000   0.000   0.001 466.585   0.000    0.000   0.000   0.000   0.000   0.621  36.752   3.175   6.491   7.972   0.002   0.000   0.000   0.207   0.000   0.000   0.000   0.002   0.085 764.499  11.448 1002.955  25.118  34.518
2290  332.287 2870.834 388.619   0.721 175.034   3.079   0.000   7.275   0.000   0.000   0.001 466.113   0.000    0.000   0.000   0.000   0.000   0.608  36.386   3.138   6.469   7.967   0.001   0.000   0.000   0.206   0.000   0.000   0.000   0.002   0.085 764.310  11.444 1002.249  25.200  34.508
2291  332.305 2858.731 388.665   0.722 175.318   3.079   0.000   7.256   0.000   0.000   0.001 465.641   0.000    0.000   0.000   0.000   0.000   0.596  36.024   3.101   6.448   7.962   0.001   0.000   0.000   0.205   0.000   0.000   0.000   0.002   0.085 763.875  11.435 1001.624  25.282  34.487
2292  332.320 2840.593 388.710   0.723 175.602   3.079   0.000   7.236   0.000   0.000   0.001 465.153   0.000    0.000   0.000   0.000   0.000   0.584  35.666   3.065   6.426   7.957   0.001   0.000   0.000   0.204   0.000   0.000   0.000   0.002   0.085 763.067  11.419 1001.022  25.364  34.455
2293  332.333 2819.710 388.755   0.725 175.886   3.078   0.000   7.217   0.000   0.000   0.001 464.639   0.000    0.000   0.000   0.000   0.000   0.572  35.311   3.029   6.405   7.953   0.001   0.000   0.000   0.203   0.000   0.000   0.000   0.002   0.084 761.880  11.397 1000.274  25.445  34.418
2294  332.341 2799.144 388.800   0.727 176.170   3.078   0.000   7.198   0.000   0.000   0.001 464.095   0.000    0.000   0.000   0.000   0.000   0.560  34.960   2.993   6.383   7.948   0.001   0.000   0.000   0.201   0.000   0.000   0.000   0.001   0.084 760.430  11.372  999.160  25.527  34.382
2295  332.345 2781.742 388.844   0.728 176.454   3.078   0.000   7.178   0.000   0.000   0.001 463.528   0.000    0.000   0.000   0.000   0.000   0.548  34.612   2.958   6.362   7.943   0.001   0.000   0.000   0.200   0.000   0.000   0.000   0.001   0.084 758.892  11.347  997.523  25.609  34.350
2296  332.347 2767.344 388.888   0.729 176.738   3.078   0.000   7.159   0.000   0.000   0.001 462.946   0.000    0.000   0.000   0.000   0.000   0.537  34.267   2.924   6.341   7.939   0.001   0.000   0.000   0.199   0.000   0.000   0.000   0.001   0.084 757.421  11.325  995.398  25.690  34.324
2297  332.346 2754.617 388.931   0.730 177.021   3.077   0.000   7.140   0.000   0.000   0.001 462.357   0.000    0.000   0.000   0.000   0.000   0.526  33.927   2.890   6.320   7.934   0.001   0.000   0.000   0.198   0.000   0.000   0.000   0.001   0.084 756.073  11.306  992.983  25.772  34.301
2298  332.344 2743.010 388.974   0.731 177.305   3.077   0.000   7.120   0.000   0.000   0.001 461.765   0.000    0.000   0.000   0.000   0.000   0.515  33.589   2.856   6.299   7.929   0.001   0.000   0.000   0.197   0.000   0.000   0.000   0.001   0.084 754.848  11.289  990.536  25.854  34.280
2299  332.341 2733.198 389.016   0.732 177.589   3.077   0.000   7.101   0.000   0.000   0.001 461.174   0.000    0.000   0.000   0.000   0.000   0.505  33.255   2.822   6.278   7.925   0.001   0.000   0.000   0.196   0.000   0.000   0.000   0.001   0.084 753.747  11.274  988.250  25.935  34.262
2300  332.338 2726.219 389.058   0.733 177.873   3.076   0.000   7.082   0.000   0.000   0.001 460.590   0.000    0.000   0.000   0.000   0.000   0.495  32.924   2.789   6.257   7.920   0.001   0.000   0.000   0.195   0.000   0.000   0.000   0.001   0.083 752.805  11.261  986.168  26.017  34.250
