2258  1.23819  0.30632  0.36685  0.01328  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00030  0.01603  0.00137  0.00223  0.001461  0.00000  0.00000  0.000000  0.000082  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01174  0.23382  0.03230 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.71853263   1.51928321   0.89180480
2259  1.22427  0.30632  0.36702  0.01330  0.00080  0.00000  0.00124  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00029  0.01588  0.00136  0.00222  0.001460  0.00000  0.00000  0.000000  0.000081  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01178  0.23382  0.03236 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.70471845   1.51057875   0.88310034
2260  1.21044  0.30632  0.36720  0.01332  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00029  0.01572  0.00134  0.00222  0.001460  0.00000  0.00000  0.000000  0.000081  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01182  0.23382  0.03241 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.69098622   1.50171007   0.87423166
2261  1.19668  0.30632  0.36737  0.01334  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00028  0.01556  0.00132  0.00221  0.001459  0.00000  0.00000  0.000000  0.000080  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01187  0.23382  0.03246 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.67732298   1.49273594   0.86525752
2262  1.18260  0.30632  0.36754  0.01337  0.00080  0.00000  0.00123  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00028  0.01541  0.00131  0.00220  0.001458  0.00000  0.00000  0.000000  0.000080  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01191  0.23382  0.03251 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.66333784   1.48365341   0.85617500
2263  1.16874  0.30632  0.36771  0.01339  0.00080  0.00000  0.00122  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00027  0.01525  0.00129  0.00219  0.001457  0.00000  0.00000  0.000000  0.000079  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01195  0.23382  0.03256 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.64957876   1.47450190   0.84702349
2264  1.15508  0.30632  0.36788  0.01341  0.00080  0.00000  0.00122  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00026  0.01510  0.00128  0.00219  0.001456  0.00000  0.00000  0.000000  0.000078  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01199  0.23382  0.03261 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.63601926   1.46531755   0.83783914
2265  1.14160  0.30632  0.36805  0.01343  0.00080  0.00000  0.00121  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00026  0.01495  0.00126  0.00218  0.001455  0.00000  0.00000  0.000000  0.000078  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01204  0.23382  0.03266 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.62263709   1.45612288   0.82864446
2266  1.12828  0.30632  0.36821  0.01346  0.00080  0.00000  0.00121  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00025  0.01480  0.00125  0.00217  0.001454  0.00000  0.00000  0.000000  0.000077  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01208  0.23382  0.03271 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.60941420   1.44693264   0.81945423
2267  1.11511  0.30632  0.36838  0.01348  0.00080  0.00000  0.00120  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00025  0.01465  0.00123  0.00217  0.001454  0.00000  0.00000  0.000000  0.000077  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01212  0.23382  0.03275 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.59633618   1.43775684   0.81027842
2268  1.10207  0.30632  0.36854  0.01350  0.00080  0.00000  0.00120  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00024  0.01451  0.00122  0.00216  0.001453  0.00000  0.00000  0.000000  0.000076  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01217  0.23382  0.03280 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.58339153   1.42860240   0.80112399
2269  1.08915  0.30632  0.36870  0.01353  0.00080  0.00000  0.00120  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00024  0.01436  0.00121  0.00215  0.001452  0.00000  0.00000  0.000000  0.000076  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01221  0.23382  0.03285 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.57057105   1.41947423   0.79199582
2270  1.07635  0.30632  0.36886  0.01355  0.00080  0.00000  0.00119  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00023  0.01422  0.00119  0.00214  0.001451  0.00000  0.00000  0.000000  0.000075  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01225  0.23382  0.03289 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.55786722   1.41037581   0.78289740
2271  1.06366  0.30632  0.36902  0.01357  0.00080  0.00000  0.00119  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00023  0.01408  0.00118  0.00214  0.001450  0.00000  0.00000  0.000000  0.000075  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01229  0.23382  0.03294 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.54527380   1.40130969   0.77383127
2272  1.05107  0.30632  0.36917  0.01359  0.00080  0.00000  0.00118  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00022  0.01394  0.00116  0.00213  0.001449  0.00000  0.00000  0.000000  0.000074  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01234  0.23382  0.03299 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.53278550   1.39227767   0.76479926
2273  1.03859  0.30632  0.36933  0.01362  0.00080  0.00000  0.00118  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00022  0.01380  0.00115  0.00212  0.001448  0.00000  0.00000  0.000000  0.000074  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01238  0.23382  0.03303 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.52039775   1.38328109   0.75580267
2274  1.02620  0.30632  0.36948  0.01364  0.00080  0.00000  0.00118  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00021  0.01366  0.00114  0.00212  0.001448  0.00000  0.00000  0.000000  0.000073  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01242  0.23382  0.03307 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.50810648   1.37432086   0.74684244
2275  1.01391  0.30632  0.36963  0.01366  0.00080  0.00000  0.00117  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00021  0.01353  0.00112  0.00211  0.001447  0.00000  0.00000  0.000000  0.000073  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01246  0.23382  0.03312 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.49590805   1.36539761   0.73791920
2276  1.00171  0.30632  0.36978  0.01368  0.00080  0.00000  0.00117  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01339  0.00111  0.00210  0.001446  0.00000  0.00000  0.000000  0.000072  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01251  0.23382  0.03316 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.48379914   1.35651176   0.72903335
2277  0.98959  0.30632  0.36993  0.01371  0.00080  0.00000  0.00116  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01326  0.00110  0.00209  0.001445  0.00000  0.00000  0.000000  0.000072  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01255  0.23382  0.03320 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.47177668   1.34766353   0.72018511
2278  0.97756  0.30632  0.37008  0.01373  0.00080  0.00000  0.00116  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00020  0.01313  0.00108  0.00209  0.001444  0.00000  0.00000  0.000000  0.000071  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01259  0.23382  0.03325 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.45983782   1.33885297   0.71137456
2279  0.96561  0.30632  0.37023  0.01375  0.00080  0.00000  0.00116  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00019  0.01300  0.00107  0.00208  0.001443  0.00000  0.00000  0.000000  0.000071  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01264  0.23382  0.03329 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.44797991   1.33008007   0.70260165
2280  0.95373  0.30632  0.37037  0.01378  0.00080  0.00000  0.00115  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00019  0.01287  0.00106  0.00207  0.001442  0.00000  0.00000  0.000000  0.000070  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01268  0.23382  0.03333 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.43620044   1.32134467   0.69386626
2281  0.94194  0.30632  0.37052  0.01380  0.00080  0.00000  0.00115  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01274  0.00105  0.00207  0.001442  0.00000  0.00000  0.000000  0.000070  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01272  0.23382  0.03337 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.42449705   1.31264657   0.68516815
2282  0.93021  0.30632  0.37066  0.01382  0.00080  0.00000  0.00114  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01261  0.00103  0.00206  0.001441  0.00000  0.00000  0.000000  0.000069  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01276  0.23382  0.03341 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.41286752   1.30398548   0.67650707
2283  0.91856  0.30632  0.37080  0.01384  0.00080  0.00000  0.00114  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00018  0.01249  0.00102  0.00205  0.001440  0.00000  0.00000  0.000000  0.000069  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01281  0.23382  0.03345 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.40130973   1.29536110   0.66788269
2284  0.90698  0.30632  0.37094  0.01387  0.00080  0.00000  0.00114  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01236  0.00101  0.00205  0.001439  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01285  0.23382  0.03349 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.38982169   1.28677305   0.65929464
2285  0.89547  0.30632  0.37108  0.01389  0.00080  0.00000  0.00113  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01224  0.00100  0.00204  0.001438  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01289  0.23382  0.03353 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.37840149   1.27822094   0.65074253
2286  0.88402  0.30632  0.37122  0.01391  0.00080  0.00000  0.00113  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00017  0.01212  0.00099  0.00203  0.001437  0.00000  0.00000  0.000000  0.000068  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01293  0.23382  0.03357 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.36704732   1.26970436   0.64222595
2287  0.87264  0.30632  0.37135  0.01393  0.00080  0.00000  0.00112  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01200  0.00098  0.00203  0.001437  0.00000  0.00000  0.000000  0.000067  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01298  0.23382  0.03360 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.35575746   1.26122286   0.63374445
2288  0.86132  0.30632  0.37149  0.01396  0.00080  0.00000  0.00112  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01188  0.00096  0.00202  0.001436  0.00000  0.00000  0.000000  0.000067  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01302  0.23382  0.03364 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.34453026   1.25277600   0.62529759
2289  0.85007  0.30632  0.37162  0.01398  0.00080  0.00000  0.00112  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00016  0.01176  0.00095  0.00201  0.001435  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01306  0.23382  0.03368 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.33336416   1.24436332   0.61688490
2290  0.83887  0.30632  0.37175  0.01400  0.00080  0.00000  0.00111  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01164  0.00094  0.00201  0.001434  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01310  0.23382  0.03372 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.32225766   1.23598434   0.60850593
2291  0.82773  0.30632  0.37189  0.01403  0.00080  0.00000  0.00111  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01153  0.00093  0.00200  0.001433  0.00000  0.00000  0.000000  0.000066  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01315  0.23382  0.03375 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.31120932   1.22763860   0.60016019
2292  0.81665  0.30632  0.37202  0.01405  0.00080  0.00000  0.00111  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00015  0.01141  0.00092  0.00199  0.001432  0.00000  0.00000  0.000000  0.000065  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01319  0.23382  0.03379 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.30021778   1.21932563   0.59184721
2293  0.80562  0.30632  0.37214  0.01407  0.00080  0.00000  0.00110  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01130  0.00091  0.00199  0.001432  0.00000  0.00000  0.000000  0.000065  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01323  0.23382  0.03382 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.28928172   1.21104495   0.58356654
2294  0.79465  0.30632  0.37227  0.01409  0.00080  0.00000  0.00110  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01119  0.00090  0.00198  0.001431  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01327  0.23382  0.03386 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.27839988   1.20279609   0.57531768
2295  0.78373  0.30632  0.37240  0.01412  0.00080  0.00000  0.00109  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00014  0.01108  0.00089  0.00197  0.001430  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01332  0.23382  0.03389 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.26757106   1.19457859   0.56710018
2296  0.77286  0.30632  0.37252  0.01414  0.00080  0.00000  0.00109  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01097  0.00088  0.00197  0.001429  0.00000  0.00000  0.000000  0.000064  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01336  0.23382  0.03393 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.25679408   1.18639199   0.55891358
2297  0.76205  0.30632  0.37265  0.01416  0.00080  0.00000  0.00109  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01086  0.00087  0.00196  0.001428  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01340  0.23382  0.03396 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.24606784   1.17823582   0.55075741
2298  0.75128  0.30632  0.37277  0.01418  0.00080  0.00000  0.00108  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01075  0.00086  0.00195  0.001427  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01344  0.23382  0.03400 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.23539125   1.17010963   0.54263122
2299  0.74056  0.30632  0.37289  0.01421  0.00080  0.00000  0.00108  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00013  0.01064  0.00085  0.00195  0.001426  0.00000  0.00000  0.000000  0.000063  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01349  0.23382  0.03403 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.22476328   1.16201298   0.53453457
2300  0.72989  0.30632  0.37301  0.01423  0.00080  0.00000  0.00108  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01054  0.00084  0.00194  0.001426  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01353  0.23382  0.03406 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.21418294   1.15394543   0.52646701
2301  0.71927  0.30632  0.37313  0.01425  0.00080  0.00000  0.00107  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01043  0.00083  0.00193  0.001425  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01357  0.23382  0.03409 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.20364926   1.14590654   0.51842812
2302  0.70870  0.30632  0.37325  0.01428  0.00080  0.00000  0.00107  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01033  0.00082  0.00193  0.001424  0.00000  0.00000  0.000000  0.000062  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01361  0.23382  0.03413 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.19316131   1.13789588   0.51041747
2303  0.69816  0.30632  0.37337  0.01430  0.00080  0.00000  0.00106  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00012  0.01022  0.00081  0.00192  0.001423  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01366  0.23382  0.03416 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.18271819   1.12991305   0.50243463
2304  0.68768  0.30632  0.37348  0.01432  0.00080  0.00000  0.00106  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.01012  0.00080  0.00191  0.001422  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01370  0.23382  0.03419 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.17231904   1.12195761   0.49447920
2305  0.67723  0.30632  0.37360  0.01434  0.00080  0.00000  0.00106  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.01002  0.00079  0.00191  0.001421  0.00000  0.00000  0.000000  0.000061  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01374  0.23382  0.03422 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.16196302   1.11402918   0.48655077
2306  0.66683  0.30632  0.37371  0.01437  0.00080  0.00000  0.00105  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00992  0.00078  0.00190  0.001421  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01378  0.23382  0.03425 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.15164931   1.10612736   0.47864894
2307  0.65647  0.30632  0.37383  0.01439  0.00080  0.00000  0.00105  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00982  0.00077  0.00189  0.001420  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01383  0.23382  0.03428 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.14137713   1.09825174   0.47077333
2308  0.64615  0.30632  0.37394  0.01441  0.00080  0.00000  0.00105  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00011  0.00973  0.00076  0.00189  0.001419  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01387  0.23382  0.03431 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.13114570   1.09040196   0.46292354
2309  0.63588  0.30632  0.37405  0.01443  0.00080  0.00000  0.00104  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00963  0.00075  0.00188  0.001418  0.00000  0.00000  0.000000  0.000060  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01391  0.23382  0.03434 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.12095430   1.08257763   0.45509921
2310  0.62564  0.30632  0.37416  0.01446  0.00080  0.00000  0.00104  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00953  0.00074  0.00188  0.001417  0.00000  0.00000  0.000000  0.000059  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01395  0.23382  0.03437 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.11080221   1.07477838   0.44729997
2311  0.61544  0.30632  0.37427  0.01448  0.00080  0.00000  0.00104  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00944  0.00074  0.00187  0.001416  0.00000  0.00000  0.000000  0.000059  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01399  0.23382  0.03440 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.10068872   1.06700386   0.43952545
2312  0.60528  0.30632  0.37438  0.01450  0.00080  0.00000  0.00103  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00934  0.00073  0.00186  0.001416  0.00000  0.00000  0.000000  0.000059  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01404  0.23382  0.03443 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.09061317   1.05925371   0.43177529
2313  0.59515  0.30632  0.37448  0.01453  0.00080  0.00000  0.00103  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00010  0.00925  0.00072  0.00186  0.001415  0.00000  0.00000  0.000000  0.000058  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01408  0.23382  0.03446 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.08057489   1.05152757   0.42404916
2314  0.58506  0.30632  0.37459  0.01455  0.00080  0.00000  0.00102  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00009  0.00916  0.00071  0.00185  0.001414  0.00000  0.00000  0.000000  0.000058  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01412  0.23382  0.03449 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.07057324   1.04382512   0.41634671
2315  0.57501  0.30632  0.37469  0.01457  0.00080  0.00000  0.00102  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00009  0.00907  0.00070  0.00185  0.001413  0.00000  0.00000  0.000000  0.000058  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01416  0.23382  0.03451 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.06060761   1.03614601   0.40866759
2316  0.56500  0.30632  0.37480  0.01459  0.00080  0.00000  0.00102  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00009  0.00898  0.00069  0.00184  0.001412  0.00000  0.00000  0.000000  0.000058  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01421  0.23382  0.03454 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.05067738   1.02848991   0.40101150
2317  0.55502  0.30632  0.37490  0.01462  0.00080  0.00000  0.00101  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00009  0.00889  0.00069  0.00183  0.001411  0.00000  0.00000  0.000000  0.000057  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01425  0.23382  0.03457 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.04078197   1.02085650   0.39337809
2318  0.54507  0.30632  0.37500  0.01464  0.00080  0.00000  0.00101  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00009  0.00880  0.00068  0.00183  0.001411  0.00000  0.00000  0.000000  0.000057  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01429  0.23382  0.03460 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.03092080   1.01324547   0.38576706
2319  0.53516  0.30632  0.37510  0.01466  0.00080  0.00000  0.00101  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00008  0.00871  0.00067  0.00182  0.001410  0.00000  0.00000  0.000000  0.000057  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01433  0.23382  0.03462 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.02109332   1.00565651   0.37817810
2320  0.52528  0.30632  0.37521  0.01468  0.00080  0.00000  0.00100  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00008  0.00863  0.00066  0.00181  0.001409  0.00000  0.00000  0.000000  0.000057  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01437  0.23382  0.03465 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.01129898   0.99808930   0.37061089
2321  0.51543  0.30632  0.37530  0.01471  0.00080  0.00000  0.00100  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00008  0.00854  0.00065  0.00181  0.001408  0.00000  0.00000  0.000000  0.000056  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01442  0.23382  0.03467 -0.10937 -0.19853 -0.30174  0.01218  0.03314  1.00153726   0.99054356   0.36306515
2322  0.50562  0.30632  0.37540  0.01473  0.00080  0.00000  0.00100  0.00000  0.00000  0.00000  0.05682  0.00000  0.00000  0.00000  0.00000  0.00000  0.00008  0.00846  0.00065  0.00180  0.001407  0.00000  0.00000  0.000000  0.000056  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01446  0.23382  0.03470 -0.10937 -0.19853 -0.30174  0.01218  0.03314  0.99180762   0.98301899   0.35554057
