YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2000   369.56  1752.11   317.04   0.7604    462.71    8.3000    310.19    6.11   36.70  986.00  183.00   60.20   1.4937   1.3597  -1.4361   1.5389   0.4865   0.1557   8.0820
2001   370.90  1751.58   317.92   0.7879    471.08    8.3700    312.90    6.19   36.00  996.00  185.00   59.00   1.5353   1.4047  -1.4166   1.5582   0.4863   0.1584   8.0806
2297   319.51  1305.20   389.02   1.1782    644.95   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2461   1.2129  -0.6096   0.7620   0.3063   0.3726   8.1338
2298   318.86  1305.20   389.07   1.1701    639.90   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2354   1.2023  -0.6096   0.7513   0.3063   0.3728   8.1345
2299   318.22  1305.20   389.11   1.1620    634.86   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2248   1.1916  -0.6096   0.7406   0.3063   0.3729   8.1352
2300   317.59  1305.20   389.15   1.1539    629.82   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2142   1.1810  -0.6096   0.7299   0.3063   0.3730   8.1359
2301   316.96  1305.20   389.19   1.1459    624.77   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.2036   1.1705  -0.6096   0.7193   0.3063   0.3731   8.1366
2302   316.33  1305.20   389.23   1.1379    619.73   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1932   1.1600  -0.6096   0.7087   0.3063   0.3733   8.1373
2303   315.71  1305.20   389.27   1.1299    614.68   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1827   1.1496  -0.6096   0.6982   0.3063   0.3734   8.1380
2304   315.09  1305.20   389.31   1.1220    609.64   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1723   1.1392  -0.6096   0.6877   0.3063   0.3735   8.1387
2305   314.47  1305.20   389.35   1.1140    604.59   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1620   1.1288  -0.6096   0.6772   0.3063   0.3736   8.1394
2306   313.86  1305.20   389.39   1.1061    599.55   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1516   1.1185  -0.6096   0.6668   0.3063   0.3737   8.1401
2307   313.25  1305.20   389.43   1.0983    594.50   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1414   1.1082  -0.6096   0.6565   0.3063   0.3738   8.1408
2308   312.64  1305.20   389.47   1.0904    589.46   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1311   1.0980  -0.6096   0.6462   0.3063   0.3739   8.1414
2309   312.04  1305.20   389.51   1.0826    584.42   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1210   1.0878  -0.6096   0.6359   0.3063   0.3740   8.1421
2310   311.44  1305.20   389.55   1.0748    579.37   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1108   1.0777  -0.6096   0.6256   0.3063   0.3742   8.1428
2311   310.85  1305.20   389.59   1.0670    574.33   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.1007   1.0675  -0.6096   0.6154   0.3063   0.3743   8.1435
2312   310.26  1305.20   389.63   1.0593    569.28   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0906   1.0575  -0.6096   0.6053   0.3063   0.3744   8.1441
2313   309.67  1305.20   389.66   1.0515    564.24   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0806   1.0474  -0.6096   0.5952   0.3063   0.3745   8.1448
2314   309.09  1305.20   389.70   1.0438    559.19   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0706   1.0374  -0.6096   0.5851   0.3063   0.3746   8.1455
2315   308.51  1305.20   389.74   1.0361    554.15   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0606   1.0275  -0.6096   0.5750   0.3063   0.3747   8.1461
2316   307.93  1305.20   389.77   1.0285    549.11   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0507   1.0175  -0.6096   0.5650   0.3063   0.3748   8.1468
2317   307.35  1305.20   389.81   1.0209    544.06   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0408   1.0076  -0.6096   0.5550   0.3063   0.3749   8.1475
2318   306.78  1305.20   389.85   1.0132    539.02   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0309   0.9978  -0.6096   0.5451   0.3063   0.3750   8.1481
2319   306.21  1305.20   389.88   1.0057    533.97   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0211   0.9880  -0.6096   0.5352   0.3063   0.3751   8.1488
2320   305.64  1305.20   389.92   0.9981    528.93   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0113   0.9782  -0.6096   0.5253   0.3063   0.3752   8.1494
2321   305.08  1305.20   389.95   0.9905    523.88   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   1.0015   0.9684  -0.6096   0.5154   0.3063   0.3753   8.1501
2322   304.52  1305.20   389.98   0.9830    518.84   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9918   0.9587  -0.6096   0.5056   0.3063   0.3754   8.1507
2323   303.96  1305.20   390.02   0.9755    513.79   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9821   0.9490  -0.6096   0.4958   0.3063   0.3755   8.1514
2324   303.41  1305.20   390.05   0.9680    508.75   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9724   0.9393  -0.6096   0.4861   0.3063   0.3756   8.1520
2325   302.86  1305.20   390.09   0.9606    503.71   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9628   0.9297  -0.6096   0.4764   0.3063   0.3757   8.1526
2326   302.31  1305.20   390.12   0.9531    498.66   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9532   0.9201  -0.6096   0.4667   0.3063   0.3758   8.1533
2327   301.76  1305.20   390.15   0.9457    493.62   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9436   0.9105  -0.6096   0.4570   0.3063   0.3759   8.1539
2328   301.22  1305.20   390.18   0.9383    488.57   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9341   0.9009  -0.6096   0.4474   0.3063   0.3760   8.1545
2329   300.68  1305.20   390.22   0.9309    483.53   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9246   0.8914  -0.6096   0.4378   0.3063   0.3761   8.1552
2330   300.14  1305.20   390.25   0.9236    478.48   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9151   0.8819  -0.6096   0.4282   0.3063   0.3762   8.1558
2331   299.60  1305.20   390.28   0.9162    473.44   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.9056   0.8725  -0.6096   0.4187   0.3063   0.3762   8.1564
2332   299.07  1305.20   390.31   0.9089    468.39   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8962   0.8630  -0.6096   0.4092   0.3063   0.3763   8.1571
2333   298.54  1305.20   390.34   0.9016    463.35   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8868   0.8536  -0.6096   0.3997   0.3063   0.3764   8.1577
2334   298.01  1305.20   390.37   0.8943    458.31   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8774   0.8442  -0.6096   0.3902   0.3063   0.3765   8.1583
2335   297.48  1305.20   390.40   0.8870    453.26   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8680   0.8349  -0.6096   0.3808   0.3063   0.3766   8.1589
2336   296.96  1305.20   390.43   0.8797    448.22   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8587   0.8256  -0.6096   0.3714   0.3063   0.3767   8.1595
2337   296.43  1305.20   390.46   0.8725    443.17   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8494   0.8163  -0.6096   0.3620   0.3063   0.3768   8.1602
2338   295.92  1305.20   390.49   0.8653    438.13   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8401   0.8070  -0.6096   0.3526   0.3063   0.3769   8.1608
2339   295.40  1305.20   390.52   0.8581    433.08   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8309   0.7977  -0.6096   0.3433   0.3063   0.3769   8.1614
2340   294.88  1305.20   390.55   0.8509    428.04   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8216   0.7885  -0.6096   0.3340   0.3063   0.3770   8.1620
2341   294.37  1305.20   390.58   0.8437    423.00   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8124   0.7793  -0.6096   0.3247   0.3063   0.3771   8.1626
2342   293.86  1305.20   390.61   0.8366    417.95   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.8033   0.7701  -0.6096   0.3154   0.3063   0.3772   8.1632
2343   293.35  1305.20   390.64   0.8294    412.91   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7941   0.7610  -0.6096   0.3062   0.3063   0.3773   8.1638
2344   292.85  1305.20   390.67   0.8223    407.86   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7850   0.7518  -0.6096   0.2970   0.3063   0.3774   8.1644
2345   292.34  1305.20   390.69   0.8152    402.82   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7759   0.7427  -0.6096   0.2878   0.3063   0.3774   8.1650
2346   291.84  1305.20   390.72   0.8081    397.77   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7668   0.7336  -0.6096   0.2786   0.3063   0.3775   8.1656
2347   291.34  1305.20   390.75   0.8010    392.73   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7577   0.7246  -0.6096   0.2695   0.3063   0.3776   8.1662
2348   290.85  1305.20   390.78   0.7940    387.68   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7487   0.7155  -0.6096   0.2604   0.3063   0.3777   8.1668
2349   290.35  1305.20   390.80   0.7869    382.64   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7396   0.7065  -0.6096   0.2513   0.3063   0.3777   8.1674
2350   289.86  1305.20   390.83   0.7799    377.60   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7306   0.6975  -0.6096   0.2422   0.3063   0.3778   8.1680
2351   289.37  1305.20   390.86   0.7729    372.55   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7217   0.6885  -0.6096   0.2331   0.3063   0.3779   8.1686
2352   288.88  1305.20   390.88   0.7659    367.51   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7127   0.6796  -0.6096   0.2241   0.3063   0.3780   8.1692
2353   288.39  1305.20   390.91   0.7589    362.46   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.7038   0.6706  -0.6096   0.2151   0.3063   0.3780   8.1698
2354   287.90  1305.20   390.93   0.7519    357.42   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.6949   0.6617  -0.6096   0.2061   0.3063   0.3781   8.1704
2355   287.42  1305.20   390.96   0.7449    352.37   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.6860   0.6528  -0.6096   0.1971   0.3063   0.3782   8.1710
2356   286.94  1305.20   390.98   0.7380    347.33   -5.0444    122.19    5.32   14.60 1772.00  164.00   14.90   0.6771   0.6440  -0.6096   0.1882   0.3063   0.3783   8.1715
2357   286.48  1305.20   391.01   0.7311    342.40   -4.9315    122.19    5.32   14.60 1772.00  164.00   14.90   0.6687   0.6355  -0.6096   0.1797   0.3063   0.3783   8.1721
2358   286.05  1305.20   391.03   0.7243    337.48   -4.9192    122.19    5.32   14.60 1772.00  164.00   14.90   0.6607   0.6276  -0.6096   0.1716   0.3063   0.3784   8.1726
2359   285.68  1305.20   391.06   0.7177    332.85   -4.6282    122.19    5.32   14.60 1772.00  164.00   14.90   0.6539   0.6207  -0.6096   0.1647   0.3063   0.3785   8.1731
2360   285.36  1305.20   391.08   0.7113    328.23   -4.6159    122.19    5.32   14.60 1772.00  164.00   14.90   0.6480   0.6149  -0.6096   0.1588   0.3063   0.3785   8.1735
2361   285.10  1305.20   391.11   0.7053    323.91   -4.3249    122.19    5.32   14.60 1772.00  164.00   14.90   0.6432   0.6100  -0.6096   0.1538   0.3063   0.3786   8.1738
2362   284.88  1305.20   391.13   0.6995    319.60   -4.3126    122.19    5.32   14.60 1772.00  164.00   14.90   0.6392   0.6060  -0.6096   0.1498   0.3063   0.3787   8.1741
2363   284.59  1305.20   391.15   0.6939    315.02   -4.5790    122.19    5.32   14.60 1772.00  164.00   14.90   0.6339   0.6007  -0.6096   0.1444   0.3063   0.3787   8.1744
2364   284.24  1305.20   391.18   0.6883    310.45   -4.5667    122.19    5.32   14.60 1772.00  164.00   14.90   0.6274   0.5942  -0.6096   0.1378   0.3063   0.3788   8.1748
2365   283.95  1305.20   391.20   0.6828    306.18   -4.2758    122.19    5.32   14.60 1772.00  164.00   14.90   0.6220   0.5889  -0.6096   0.1324   0.3063   0.3789   8.1752
2366   283.72  1305.20   391.22   0.6775    301.91   -4.2635    122.19    5.32   14.60 1772.00  164.00   14.90   0.6176   0.5845  -0.6096   0.1279   0.3063   0.3789   8.1755
2367   283.42  1305.20   391.24   0.6722    297.38   -4.5299    122.19    5.32   14.60 1772.00  164.00   14.90   0.6121   0.5789  -0.6096   0.1223   0.3063   0.3790   8.1759
2368   283.06  1305.20   391.27   0.6669    292.86   -4.5176    122.19    5.32   14.60 1772.00  164.00   14.90   0.6054   0.5723  -0.6096   0.1155   0.3063   0.3791   8.1763
2369   282.76  1305.20   391.29   0.6616    288.64   -4.2266    122.19    5.32   14.60 1772.00  164.00   14.90   0.5999   0.5668  -0.6096   0.1099   0.3063   0.3791   8.1767
2370   282.53  1305.20   391.31   0.6564    284.42   -4.2143    122.19    5.32   14.60 1772.00  164.00   14.90   0.5955   0.5623  -0.6096   0.1054   0.3063   0.3792   8.1769
2371   282.22  1305.20   391.33   0.6514    279.94   -4.4807    122.19    5.32   14.60 1772.00  164.00   14.90   0.5898   0.5567  -0.6096   0.0997   0.3063   0.3793   8.1773
2372   281.87  1305.20   391.36   0.6462    275.47   -4.4684    122.19    5.32   14.60 1772.00  164.00   14.90   0.5832   0.5500  -0.6096   0.0930   0.3063   0.3793   8.1778
2373   281.57  1305.20   391.38   0.6410    271.30   -4.1774    122.19    5.32   14.60 1772.00  164.00   14.90   0.5777   0.5445  -0.6096   0.0874   0.3063   0.3794   8.1781
2374   281.34  1305.20   391.40   0.6361    267.13   -4.1651    122.19    5.32   14.60 1772.00  164.00   14.90   0.5733   0.5401  -0.6096   0.0829   0.3063   0.3794   8.1784
2375   281.15  1305.20   391.42   0.6313    263.26   -3.8741    122.19    5.32   14.60 1772.00  164.00   14.90   0.5699   0.5367  -0.6096   0.0794   0.3063   0.3795   8.1786
2376   281.02  1305.20   391.44   0.6269    259.40   -3.8618    122.19    5.32   14.60 1772.00  164.00   14.90   0.5674   0.5342  -0.6096   0.0769   0.3063   0.3796   8.1788
2377   280.81  1305.20   391.46   0.6225    255.27   -4.1282    122.19    5.32   14.60 1772.00  164.00   14.90   0.5635   0.5304  -0.6096   0.0730   0.3063   0.3796   8.1791
2378   280.55  1305.20   391.48   0.6181    251.15   -4.1159    122.19    5.32   14.60 1772.00  164.00   14.90   0.5585   0.5254  -0.6096   0.0679   0.3063   0.3797   8.1794
2379   280.34  1305.20   391.50   0.6138    247.33   -3.8249    122.19    5.32   14.60 1772.00  164.00   14.90   0.5546   0.5215  -0.6096   0.0639   0.3063   0.3797   8.1797
2380   280.18  1305.20   391.52   0.6096    243.51   -3.8126    122.19    5.32   14.60 1772.00  164.00   14.90   0.5518   0.5186  -0.6096   0.0610   0.3063   0.3798   8.1798
2381   280.08  1305.20   391.54   0.6057    239.99   -3.5216    122.19    5.32   14.60 1772.00  164.00   14.90   0.5498   0.5167  -0.6096   0.0590   0.3063   0.3799   8.1800
2382   280.02  1305.20   391.56   0.6020    236.48   -3.5093    122.19    5.32   14.60 1772.00  164.00   14.90   0.5488   0.5156  -0.6096   0.0579   0.3063   0.3799   8.1801
2383   279.89  1305.20   391.58   0.5985    232.71   -3.7757    122.19    5.32   14.60 1772.00  164.00   14.90   0.5463   0.5132  -0.6096   0.0553   0.3063   0.3800   8.1802
2384   279.69  1305.20   391.60   0.5949    228.94   -3.7634    122.19    5.32   14.60 1772.00  164.00   14.90   0.5427   0.5095  -0.6096   0.0516   0.3063   0.3800   8.1805
2385   279.44  1305.20   391.62   0.5912    224.91   -4.0298    122.19    5.32   14.60 1772.00  164.00   14.90   0.5379   0.5048  -0.6096   0.0468   0.3063   0.3801   8.1808
2386   279.02  1305.20   391.64   0.5871    220.34   -4.5750    122.19    5.32   14.60 1772.00  164.00   14.90   0.5300   0.4968  -0.6096   0.0388   0.3063   0.3801   8.1813
2387   278.45  1305.20   391.66   0.5824    215.50   -4.8414    122.19    5.32   14.60 1772.00  164.00   14.90   0.5191   0.4860  -0.6096   0.0278   0.3063   0.3802   8.1820
2388   277.85  1305.20   391.68   0.5771    210.67   -4.8291    122.19    5.32   14.60 1772.00  164.00   14.90   0.5078   0.4747  -0.6096   0.0164   0.3063   0.3802   8.1828
2389   277.35  1305.20   391.69   0.5715    206.13   -4.5381    122.19    5.32   14.60 1772.00  164.00   14.90   0.4982   0.4650  -0.6096   0.0067   0.3063   0.3803   8.1834
2390   277.00  1305.20   391.71   0.5660    201.95   -4.1828    122.19    5.32   14.60 1772.00  164.00   14.90   0.4914   0.4583  -0.6096  -0.0001   0.3063   0.3803   8.1838
2391   276.85  1305.20   391.73   0.5610    198.40   -3.5488    122.19    5.32   14.60 1772.00  164.00   14.90   0.4886   0.4555  -0.6096  -0.0030   0.3063   0.3804   8.1840
2392   276.88  1305.20   391.75   0.5568    195.21   -3.1935    122.19    5.32   14.60 1772.00  164.00   14.90   0.4893   0.4562  -0.6096  -0.0023   0.3063   0.3804   8.1840
2393   276.97  1305.20   391.77   0.5532    192.09   -3.1169    122.19    5.32   14.60 1772.00  164.00   14.90   0.4911   0.4579  -0.6096  -0.0007   0.3063   0.3805   8.1839
2394   277.10  1305.20   391.78   0.5502    189.33   -2.7617    122.19    5.32   14.60 1772.00  164.00   14.90   0.4938   0.4607  -0.6096   0.0020   0.3063   0.3806   8.1837
2395   277.29  1305.20   391.80   0.5479    186.64   -2.6851    122.19    5.32   14.60 1772.00  164.00   14.90   0.4975   0.4644  -0.6096   0.0057   0.3063   0.3806   8.1835
2396   277.42  1305.20   391.82   0.5458    183.75   -2.8872    122.19    5.32   14.60 1772.00  164.00   14.90   0.5000   0.4668  -0.6096   0.0080   0.3063   0.3806   8.1833
2397   277.48  1305.20   391.84   0.5440    180.94   -2.8106    122.19    5.32   14.60 1772.00  164.00   14.90   0.5013   0.4682  -0.6096   0.0093   0.3063   0.3807   8.1832
2398   277.50  1305.20   391.85   0.5422    177.93   -3.0127    122.19    5.32   14.60 1772.00  164.00   14.90   0.5018   0.4686  -0.6096   0.0097   0.3063   0.3807   8.1832
2399   277.48  1305.20   391.87   0.5404    175.00   -2.9362    122.19    5.32   14.60 1772.00  164.00   14.90   0.5014   0.4683  -0.6096   0.0092   0.3063   0.3808   8.1832
2400   277.42  1305.20   391.89   0.5385    171.86   -3.1375    122.19    5.32   14.60 1772.00  164.00   14.90   0.5003   0.4672  -0.6096   0.0081   0.3063   0.3808   8.1833
2401   277.33  1305.20   391.90   0.5365    168.80   -3.0602    122.19    5.32   14.60 1772.00  164.00   14.90   0.4986   0.4655  -0.6096   0.0063   0.3063   0.3809   8.1834
2402   277.21  1305.20   391.92   0.5344    165.54   -3.2603    122.19    5.32   14.60 1772.00  164.00   14.90   0.4964   0.4632  -0.6096   0.0040   0.3063   0.3809   8.1836
2403   277.06  1305.20   391.94   0.5321    162.36   -3.1818    122.19    5.32   14.60 1772.00  164.00   14.90   0.4936   0.4604  -0.6096   0.0011   0.3063   0.3810   8.1838
2404   277.00  1305.20   391.95   0.5299    159.53   -2.8246    122.19    5.32   14.60 1772.00  164.00   14.90   0.4925   0.4594  -0.6096  -0.0000   0.3063   0.3810   8.1838
2405   277.02  1305.20   391.97   0.5279    156.79   -2.7459    122.19    5.32   14.60 1772.00  164.00   14.90   0.4930   0.4599  -0.6096   0.0004   0.3063   0.3811   8.1838
2406   277.00  1305.20   391.98   0.5261    153.84   -2.9460    122.19    5.32   14.60 1772.00  164.00   14.90   0.4927   0.4595  -0.6096  -0.0000   0.3063   0.3811   8.1838
2407   276.94  1305.20   392.00   0.5242    150.97   -2.8673    122.19    5.32   14.60 1772.00  164.00   14.90   0.4916   0.4585  -0.6096  -0.0011   0.3063   0.3812   8.1839
2408   276.96  1305.20   392.02   0.5225    148.46   -2.5100    122.19    5.32   14.60 1772.00  164.00   14.90   0.4921   0.4590  -0.6096  -0.0007   0.3063   0.3812   8.1839
2409   277.06  1305.20   392.03   0.5211    146.03   -2.4313    122.19    5.32   14.60 1772.00  164.00   14.90   0.4941   0.4609  -0.6096   0.0012   0.3063   0.3813   8.1837
2410   277.11  1305.20   392.05   0.5198    143.40   -2.6314    122.19    5.32   14.60 1772.00  164.00   14.90   0.4951   0.4620  -0.6096   0.0022   0.3063   0.3813   8.1837
2411   277.12  1305.20   392.06   0.5186    140.85   -2.5527    122.19    5.32   14.60 1772.00  164.00   14.90   0.4954   0.4622  -0.6096   0.0023   0.3063   0.3813   8.1837
2412   277.14  1305.20   392.08   0.5174    138.33   -2.5118    122.19    5.32   14.60 1772.00  164.00   14.90   0.4959   0.4627  -0.6096   0.0027   0.3063   0.3814   8.1836
2413   277.11  1305.20   392.09   0.5162    135.59   -2.7496    122.19    5.32   14.60 1772.00  164.00   14.90   0.4953   0.4622  -0.6096   0.0022   0.3063   0.3814   8.1837
2414   277.03  1305.20   392.11   0.5149    132.88   -2.7087    122.19    5.32   14.60 1772.00  164.00   14.90   0.4939   0.4608  -0.6096   0.0007   0.3063   0.3815   8.1838
2415   276.91  1305.20   392.12   0.5133    129.93   -2.9464    122.19    5.32   14.60 1772.00  164.00   14.90   0.4917   0.4585  -0.6096  -0.0017   0.3063   0.3815   8.1839
2416   276.64  1305.20   392.14   0.5114    126.47   -3.4629    122.19    5.32   14.60 1772.00  164.00   14.90   0.4864   0.4533  -0.6096  -0.0070   0.3063   0.3816   8.1843
2417   276.23  1305.20   392.15   0.5088    122.77   -3.7007    122.19    5.32   14.60 1772.00  164.00   14.90   0.4785   0.4454  -0.6096  -0.0149   0.3063   0.3816   8.1848
2418   275.80  1305.20   392.16   0.5058    119.11   -3.6598    122.19    5.32   14.60 1772.00  164.00   14.90   0.4703   0.4372  -0.6096  -0.0232   0.3063   0.3816   8.1853
2419   275.47  1305.20   392.18   0.5025    115.77   -3.3402    122.19    5.32   14.60 1772.00  164.00   14.90   0.4640   0.4309  -0.6096  -0.0296   0.3063   0.3817   8.1857
2420   275.23  1305.20   392.19   0.4992    112.47   -3.2993    122.19    5.32   14.60 1772.00  164.00   14.90   0.4594   0.4263  -0.6096  -0.0342   0.3063   0.3817   8.1861
2421   275.06  1305.20   392.21   0.4961    109.49   -2.9797    122.19    5.32   14.60 1772.00  164.00   14.90   0.4563   0.4232  -0.6096  -0.0374   0.3063   0.3818   8.1863
2422   274.97  1305.20   392.22   0.4932    106.55   -2.9387    122.19    5.32   14.60 1772.00  164.00   14.90   0.4545   0.4214  -0.6096  -0.0393   0.3063   0.3818   8.1864
2423   274.94  1305.20   392.23   0.4906    103.93   -2.6191    122.19    5.32   14.60 1772.00  164.00   14.90   0.4540   0.4208  -0.6096  -0.0399   0.3063   0.3818   8.1864
2424   274.96  1305.20   392.25   0.4884    101.35   -2.5782    122.19    5.32   14.60 1772.00  164.00   14.90   0.4545   0.4214  -0.6096  -0.0394   0.3063   0.3819   8.1864
2425   274.93  1305.20   392.26   0.4863     98.54   -2.8160    122.19    5.32   14.60 1772.00  164.00   14.90   0.4539   0.4208  -0.6096  -0.0401   0.3063   0.3819   8.1864
2426   274.84  1305.20   392.27   0.4843     95.76   -2.7751    122.19    5.32   14.60 1772.00  164.00   14.90   0.4522   0.4191  -0.6096  -0.0419   0.3063   0.3819   8.1865
2427   274.81  1305.20   392.29   0.4824     93.30   -2.4555    122.19    5.32   14.60 1772.00  164.00   14.90   0.4519   0.4187  -0.6096  -0.0423   0.3063   0.3820   8.1866
2428   274.86  1305.20   392.30   0.4807     90.90   -2.4036    122.19    5.32   14.60 1772.00  164.00   14.90   0.4528   0.4196  -0.6096  -0.0415   0.3063   0.3820   8.1865
2429   274.96  1305.20   392.31   0.4793     88.83   -2.0731    122.19    5.32   14.60 1772.00  164.00   14.90   0.4548   0.4217  -0.6096  -0.0395   0.3063   0.3821   8.1864
2430   275.12  1305.20   392.32   0.4784     86.82   -2.0118    122.19    5.32   14.60 1772.00  164.00   14.90   0.4580   0.4249  -0.6096  -0.0364   0.3063   0.3821   8.1862
2431   275.34  1305.20   392.34   0.4778     85.14   -1.6719    122.19    5.32   14.60 1772.00  164.00   14.90   0.4623   0.4291  -0.6096  -0.0322   0.3063   0.3821   8.1859
2432   275.61  1305.20   392.35   0.4776     83.54   -1.6033    122.19    5.32   14.60 1772.00  164.00   14.90   0.4676   0.4345  -0.6096  -0.0269   0.3063   0.3822   8.1856
2433   275.93  1305.20   392.36   0.4780     82.29   -1.2559    122.19    5.32   14.60 1772.00  164.00   14.90   0.4739   0.4408  -0.6096  -0.0206   0.3063   0.3822   8.1852
2434   276.31  1305.20   392.37   0.4788     81.14   -1.1469    122.19    5.32   14.60 1772.00  164.00   14.90   0.4814   0.4483  -0.6096  -0.0133   0.3063   0.3822   8.1847
2435   276.65  1305.20   392.39   0.4799     79.83   -1.3125    122.19    5.32   14.60 1772.00  164.00   14.90   0.4879   0.4547  -0.6096  -0.0068   0.3063   0.3823   8.1843
2436   276.94  1305.20   392.40   0.4811     78.63   -1.1995    122.19    5.32   14.60 1772.00  164.00   14.90   0.4936   0.4604  -0.6096  -0.0012   0.3063   0.3823   8.1839
2437   277.19  1305.20   392.41   0.4825     77.26   -1.3651    122.19    5.32   14.60 1772.00  164.00   14.90   0.4986   0.4654  -0.6096   0.0037   0.3063   0.3823   8.1836
2438   277.31  1305.20   392.42   0.4836     75.50   -1.7600    122.19    5.32   14.60 1772.00  164.00   14.90   0.5009   0.4678  -0.6096   0.0060   0.3063   0.3824   8.1834
2439   277.32  1305.20   392.43   0.4845     73.63   -1.8762    122.19    5.32   14.60 1772.00  164.00   14.90   0.5012   0.4680  -0.6096   0.0062   0.3063   0.3824   8.1834
2440   277.23  1305.20   392.45   0.4848     71.35   -2.2711    122.19    5.32   14.60 1772.00  164.00   14.90   0.4995   0.4663  -0.6096   0.0044   0.3063   0.3824   8.1835
2441   277.04  1305.20   392.46   0.4846     68.97   -2.3873    122.19    5.32   14.60 1772.00  164.00   14.90   0.4960   0.4628  -0.6096   0.0008   0.3063   0.3825   8.1838
2442   276.89  1305.20   392.47   0.4841     66.74   -2.2248    122.19    5.32   14.60 1772.00  164.00   14.90   0.4930   0.4599  -0.6096  -0.0022   0.3063   0.3825   8.1840
2443   276.75  1305.20   392.48   0.4833     64.40   -2.3409    122.19    5.32   14.60 1772.00  164.00   14.90   0.4905   0.4574  -0.6096  -0.0048   0.3063   0.3825   8.1841
2444   276.64  1305.20   392.49   0.4824     62.22   -2.1784    122.19    5.32   14.60 1772.00  164.00   14.90   0.4883   0.4552  -0.6096  -0.0070   0.3063   0.3826   8.1843
