2187  411.460 1305.230 380.815   0.928 145.761   3.111   0.000   8.344   0.000   0.000   0.004 355.235   0.000    0.000   0.000   0.000   0.000   5.663 101.922  10.541   9.119   8.464   0.077   0.000   0.000   0.513   0.000   0.002   0.000   0.014   0.066 593.555   8.889  889.693  16.641  30.567
2188  411.394 1305.227 380.933   0.928 146.045   3.111   0.000   8.315   0.000   0.000   0.004 355.230   0.000    0.000   0.000   0.000   0.000   5.540 100.908  10.418   9.089   8.460   0.075   0.000   0.000   0.507   0.000   0.002   0.000   0.013   0.066 593.555   8.889  887.979  16.726  30.567
2189  411.329 1305.225 381.050   0.928 146.330   3.111   0.000   8.287   0.000   0.000   0.004 355.224   0.000    0.000   0.000   0.000   0.000   5.419  99.904  10.296   9.059   8.455   0.072   0.000   0.000   0.501   0.000   0.002   0.000   0.013   0.066 593.554   8.889  886.287  16.810  30.567
2190  411.265 1305.222 381.166   0.928 146.614   3.110   0.000   8.258   0.000   0.000   0.004 355.220   0.000    0.000   0.000   0.000   0.000   5.301  98.910  10.176   9.028   8.450   0.069   0.000   0.000   0.496   0.000   0.002   0.000   0.012   0.066 593.554   8.889  884.616  16.894  30.567
2191  411.200 1305.220 381.281   0.928 146.899   3.110   0.000   8.230   0.000   0.000   0.004 355.215   0.000    0.000   0.000   0.000   0.000   5.185  97.925  10.057   8.998   8.445   0.066   0.000   0.000   0.490   0.000   0.002   0.000   0.011   0.066 593.554   8.889  882.968  16.979  30.567
2192  411.138 1305.219 381.395   0.928 147.183   3.110   0.000   8.202   0.000   0.000   0.004 355.211   0.000    0.000   0.000   0.000   0.000   5.072  96.951   9.939   8.968   8.440   0.064   0.000   0.000   0.485   0.000   0.002   0.000   0.011   0.066 593.553   8.889  881.341  17.063  30.567
2193  411.074 1305.217 381.508   0.928 147.468   3.109   0.000   8.174   0.000   0.000   0.004 355.207   0.000    0.000   0.000   0.000   0.000   4.961  95.986   9.823   8.939   8.435   0.061   0.000   0.000   0.479   0.000   0.002   0.000   0.010   0.066 593.553   8.889  879.734  17.147  30.567
2194  410.938 1305.215 381.619   0.928 147.752   3.109   0.000   8.146   0.000   0.000   0.004 355.203   0.000    0.000   0.000   0.000   0.000   4.853  95.031   9.708   8.909   8.430   0.059   0.000   0.000   0.474   0.000   0.001   0.000   0.010   0.066 593.553   8.889  878.149  17.232  30.567
2195  410.718 1305.214 381.730   0.928 148.036   3.109   0.000   8.118   0.000   0.000   0.003 355.199   0.000    0.000   0.000   0.000   0.000   4.747  94.086   9.594   8.879   8.425   0.057   0.000   0.000   0.468   0.000   0.001   0.000   0.009   0.066 593.553   8.889  876.584  17.316  30.567
2196  410.518 1305.213 381.840   0.928 148.321   3.108   0.000   8.090   0.000   0.000   0.003 355.196   0.000    0.000   0.000   0.000   0.000   4.644  93.149   9.482   8.850   8.420   0.055   0.000   0.000   0.463   0.000   0.001   0.000   0.009   0.066 593.552   8.889  875.039  17.400  30.567
2197  410.456 1305.211 381.949   0.928 148.605   3.108   0.000   8.062   0.000   0.000   0.003 355.193   0.000    0.000   0.000   0.000   0.000   4.542  92.223   9.371   8.820   8.415   0.053   0.000   0.000   0.458   0.000   0.001   0.000   0.008   0.066 593.552   8.889  873.513  17.484  30.567
2198  410.561 1305.210 382.056   0.928 148.890   3.108   0.000   8.034   0.000   0.000   0.003 355.190   0.000    0.000   0.000   0.000   0.000   4.444  91.305   9.261   8.791   8.410   0.051   0.000   0.000   0.453   0.000   0.001   0.000   0.008   0.066 593.552   8.889  872.007  17.569  30.567
2199  410.741 1305.209 382.163   0.928 149.174   3.108   0.000   8.007   0.000   0.000   0.003 355.187   0.000    0.000   0.000   0.000   0.000   4.347  90.396   9.153   8.762   8.405   0.049   0.000   0.000   0.448   0.000   0.001   0.000   0.007   0.066 593.552   8.889  870.521  17.653  30.567
2200  410.871 1305.208 382.269   0.928 149.459   3.107   0.000   7.979   0.000   0.000   0.003 355.185   0.000    0.000   0.000   0.000   0.000   4.252  89.497   9.046   8.732   8.400   0.047   0.000   0.000   0.443   0.000   0.001   0.000   0.007   0.066 593.552   8.889  869.053  17.737  30.567
2201  410.836 1305.208 382.374   0.928 149.743   3.107   0.000   7.952   0.000   0.000   0.003 355.182   0.000    0.000   0.000   0.000   0.000   4.159  88.606   8.940   8.703   8.395   0.045   0.000   0.000   0.438   0.000   0.001   0.000   0.007   0.066 593.552   8.889  867.604  17.821  30.567
2202  410.528 1305.207 382.478   0.928 150.028   3.107   0.000   7.925   0.000   0.000   0.003 355.180   0.000    0.000   0.000   0.000   0.000   4.069  87.725   8.836   8.674   8.390   0.043   0.000   0.000   0.434   0.000   0.001   0.000   0.006   0.066 593.552   8.889  866.173  17.905  30.567
2203  409.939 1305.206 382.581   0.928 150.312   3.106   0.000   7.898   0.000   0.000   0.003 355.178   0.000    0.000   0.000   0.000   0.000   3.980  86.852   8.732   8.645   8.385   0.042   0.000   0.000   0.429   0.000   0.001   0.000   0.006   0.066 593.551   8.889  864.760  17.989  30.567
2204  409.064 1305.205 382.683   0.928 150.596   3.106   0.000   7.870   0.000   0.000   0.003 355.176   0.000    0.000   0.000   0.000   0.000   3.894  85.988   8.630   8.617   8.380   0.040   0.000   0.000   0.424   0.000   0.001   0.000   0.006   0.066 593.551   8.889  863.365  18.073  30.567
2205  407.796 1305.205 382.784   0.928 150.881   3.106   0.000   7.843   0.000   0.000   0.002 355.174   0.000    0.000   0.000   0.000   0.000   3.809  85.132   8.529   8.588   8.375   0.039   0.000   0.000   0.420   0.000   0.001   0.000   0.005   0.066 593.551   8.889  861.988  18.157  30.567
2206  406.159 1305.204 382.884   0.928 151.165   3.105   0.000   7.817   0.000   0.000   0.002 355.172   0.000    0.000   0.000   0.000   0.000   3.726  84.285   8.430   8.559   8.370   0.037   0.000   0.000   0.415   0.000   0.001   0.000   0.005   0.066 593.551   8.889  860.628  18.241  30.567
2207  404.288 1305.204 382.983   0.928 151.450   3.105   0.000   7.790   0.000   0.000   0.002 355.171   0.000    0.000   0.000   0.000   0.000   3.645  83.446   8.331   8.531   8.365   0.036   0.000   0.000   0.411   0.000   0.001   0.000   0.005   0.066 593.551   8.889  859.285  18.325  30.567
2208  402.314 1305.203 383.081   0.928 151.734   3.105   0.000   7.763   0.000   0.000   0.002 355.169   0.000    0.000   0.000   0.000   0.000   3.566  82.616   8.234   8.503   8.361   0.035   0.000   0.000   0.407   0.000   0.000   0.000   0.005   0.066 593.551   8.889  857.959  18.409  30.567
2209  400.354 1305.203 383.179   0.928 152.018   3.104   0.000   7.736   0.000   0.000   0.002 355.168   0.000    0.000   0.000   0.000   0.000   3.488  81.794   8.137   8.474   8.356   0.033   0.000   0.000   0.402   0.000   0.000   0.000   0.004   0.066 593.551   8.889  856.649  18.493  30.567
2210  398.519 1305.203 383.275   0.928 152.303   3.104   0.000   7.710   0.000   0.000   0.002 355.166   0.000    0.000   0.000   0.000   0.000   3.412  80.980   8.042   8.446   8.351   0.032   0.000   0.000   0.398   0.000   0.000   0.000   0.004   0.066 593.551   8.889  855.356  18.576  30.567
2211  396.915 1305.202 383.371   0.928 152.587   3.104   0.000   7.683   0.000   0.000   0.002 355.165   0.000    0.000   0.000   0.000   0.000   3.338  80.174   7.948   8.418   8.346   0.031   0.000   0.000   0.394   0.000   0.000   0.000   0.004   0.066 593.551   8.889  854.079  18.660  30.567
2212  395.522 1305.202 383.465   0.928 152.871   3.104   0.000   7.657   0.000   0.000   0.002 355.164   0.000    0.000   0.000   0.000   0.000   3.266  79.377   7.855   8.390   8.341   0.030   0.000   0.000   0.390   0.000   0.000   0.000   0.004   0.066 593.551   8.889  852.818  18.744  30.567
2213  394.321 1305.202 383.559   0.928 153.156   3.103   0.000   7.631   0.000   0.000   0.002 355.163   0.000    0.000   0.000   0.000   0.000   3.195  78.587   7.763   8.362   8.336   0.028   0.000   0.000   0.386   0.000   0.000   0.000   0.004   0.066 593.551   8.889  851.572  18.828  30.567
2214  393.300 1305.201 383.652   0.928 153.440   3.103   0.000   7.605   0.000   0.000   0.002 355.162   0.000    0.000   0.000   0.000   0.000   3.125  77.805   7.672   8.334   8.331   0.027   0.000   0.000   0.382   0.000   0.000   0.000   0.003   0.066 593.551   8.889  850.342  18.912  30.567
2215  392.409 1305.201 383.744   0.928 153.724   3.103   0.000   7.579   0.000   0.000   0.002 355.161   0.000    0.000   0.000   0.000   0.000   3.057  77.031   7.583   8.306   8.326   0.026   0.000   0.000   0.378   0.000   0.000   0.000   0.003   0.066 593.551   8.889  849.127  18.995  30.567
2216  391.601 1305.201 383.836   0.928 154.009   3.102   0.000   7.553   0.000   0.000   0.002 355.160   0.000    0.000   0.000   0.000   0.000   2.991  76.264   7.494   8.279   8.321   0.025   0.000   0.000   0.374   0.000   0.000   0.000   0.003   0.066 593.551   8.889  847.927  19.079  30.567
2217  390.754 1305.201 383.926   0.928 154.293   3.102   0.000   7.527   0.000   0.000   0.002 355.159   0.000    0.000   0.000   0.000   0.000   2.926  75.505   7.406   8.251   8.316   0.024   0.000   0.000   0.370   0.000   0.000   0.000   0.003   0.066 593.551   8.889  846.742  19.163  30.567
2218  389.754 1305.201 384.016   0.928 154.577   3.102   0.000   7.501   0.000   0.000   0.002 355.158   0.000    0.000   0.000   0.000   0.000   2.863  74.754   7.320   8.224   8.312   0.024   0.000   0.000   0.367   0.000   0.000   0.000   0.003   0.066 593.550   8.889  845.571  19.246  30.567
2219  388.613 1305.200 384.104   0.928 154.862   3.101   0.000   7.475   0.000   0.000   0.002 355.158   0.000    0.000   0.000   0.000   0.000   2.801  74.010   7.234   8.196   8.307   0.023   0.000   0.000   0.363   0.000   0.000   0.000   0.003   0.066 593.550   8.889  844.415  19.330  30.567
2220  387.462 1305.200 384.192   0.928 155.146   3.101   0.000   7.450   0.000   0.000   0.002 355.157   0.000    0.000   0.000   0.000   0.000   2.740  73.274   7.149   8.169   8.302   0.022   0.000   0.000   0.359   0.000   0.000   0.000   0.003   0.066 593.550   8.889  843.273  19.414  30.567
2221  386.301 1305.200 384.280   0.928 155.430   3.101   0.000   7.424   0.000   0.000   0.001 355.156   0.000    0.000   0.000   0.000   0.000   2.681  72.545   7.066   8.142   8.297   0.021   0.000   0.000   0.356   0.000   0.000   0.000   0.002   0.066 593.550   8.889  842.145  19.497  30.567
2222  385.130 1305.200 384.366   0.928 155.715   3.100   0.000   7.399   0.000   0.000   0.001 355.156   0.000    0.000   0.000   0.000   0.000   2.622  71.823   6.983   8.115   8.292   0.020   0.000   0.000   0.352   0.000   0.000   0.000   0.002   0.066 593.550   8.889  841.031  19.581  30.567
2223  383.949 1305.200 384.452   0.928 155.999   3.100   0.000   7.373   0.000   0.000   0.001 355.155   0.000    0.000   0.000   0.000   0.000   2.566  71.108   6.902   8.088   8.287   0.019   0.000   0.000   0.349   0.000   0.000   0.000   0.002   0.066 593.550   8.889  839.930  19.664  30.567
2224  382.758 1305.200 384.536   0.928 156.283   3.100   0.000   7.348   0.000   0.000   0.001 355.154   0.000    0.000   0.000   0.000   0.000   2.510  70.401   6.821   8.061   8.282   0.019   0.000   0.000   0.346   0.000   0.000   0.000   0.002   0.066 593.550   8.889  838.843  19.748  30.567
2225  381.556 1305.200 384.620   0.928 156.568   3.099   0.000   7.323   0.000   0.000   0.001 355.154   0.000    0.000   0.000   0.000   0.000   2.456  69.700   6.741   8.034   8.277   0.018   0.000   0.000   0.342   0.000   0.000   0.000   0.002   0.066 593.550   8.889  837.769  19.831  30.567
2226  380.344 1305.200 384.704   0.928 156.852   3.099   0.000   7.298   0.000   0.000   0.001 355.154   0.000    0.000   0.000   0.000   0.000   2.403  69.007   6.662   8.007   8.273   0.017   0.000   0.000   0.339   0.000   0.000   0.000   0.002   0.066 593.550   8.889  836.708  19.914  30.567
2227  379.240 1305.199 384.786   0.928 157.136   3.099   0.000   7.272   0.000   0.000   0.001 355.153   0.000    0.000   0.000   0.000   0.000   2.351  68.320   6.584   7.981   8.268   0.017   0.000   0.000   0.336   0.000   0.000   0.000   0.002   0.066 593.550   8.889  835.660  19.998  30.567
2228  378.237 1305.199 384.868   0.928 157.420   3.099   0.000   7.248   0.000   0.000   0.001 355.153   0.000    0.000   0.000   0.000   0.000   2.300  67.640   6.507   7.954   8.263   0.016   0.000   0.000   0.332   0.000   0.000   0.000   0.002   0.066 593.550   8.889  834.624  20.081  30.567
2229  377.207 1305.199 384.949   0.928 157.705   3.098   0.000   7.223   0.000   0.000   0.001 355.152   0.000    0.000   0.000   0.000   0.000   2.250  66.967   6.431   7.928   8.258   0.015   0.000   0.000   0.329   0.000   0.000   0.000   0.002   0.066 593.550   8.889  833.601  20.165  30.567
2230  376.034 1305.199 385.029   0.928 157.989   3.098   0.000   7.198   0.000   0.000   0.001 355.152   0.000    0.000   0.000   0.000   0.000   2.202  66.301   6.356   7.901   8.253   0.015   0.000   0.000   0.326   0.000   0.000   0.000   0.001   0.066 593.550   8.889  832.591  20.248  30.567
2231  374.729 1305.199 385.109   0.928 158.273   3.098   0.000   7.173   0.000   0.000   0.001 355.152   0.000    0.000   0.000   0.000   0.000   2.154  65.641   6.282   7.875   8.248   0.014   0.000   0.000   0.323   0.000   0.000   0.000   0.001   0.066 593.550   8.889  831.592  20.331  30.567
2232  373.420 1305.199 385.188   0.928 158.557   3.097   0.000   7.149   0.000   0.000   0.001 355.151   0.000    0.000   0.000   0.000   0.000   2.107  64.988   6.208   7.849   8.243   0.014   0.000   0.000   0.320   0.000   0.000   0.000   0.001   0.066 593.550   8.889  830.606  20.415  30.567
2233  372.225 1305.199 385.266   0.928 158.842   3.097   0.000   7.124   0.000   0.000   0.001 355.151   0.000    0.000   0.000   0.000   0.000   2.062  64.341   6.136   7.823   8.239   0.013   0.000   0.000   0.317   0.000   0.000   0.000   0.001   0.066 593.550   8.889  829.631  20.498  30.567
2234  371.135 1305.199 385.343   0.928 159.126   3.097   0.000   7.100   0.000   0.000   0.001 355.151   0.000    0.000   0.000   0.000   0.000   2.018  63.701   6.064   7.797   8.234   0.013   0.000   0.000   0.314   0.000   0.000   0.000   0.001   0.066 593.550   8.889  828.668  20.581  30.567
2235  370.021 1305.199 385.420   0.928 159.410   3.096   0.000   7.075   0.000   0.000   0.001 355.150   0.000    0.000   0.000   0.000   0.000   1.974  63.067   5.993   7.771   8.229   0.012   0.000   0.000   0.311   0.000   0.000   0.000   0.001   0.066 593.550   8.889  827.717  20.664  30.567
2236  368.887 1305.199 385.495   0.928 159.694   3.096   0.000   7.051   0.000   0.000   0.001 355.150   0.000    0.000   0.000   0.000   0.000   1.931  62.440   5.923   7.745   8.224   0.012   0.000   0.000   0.309   0.000   0.000   0.000   0.001   0.066 593.550   8.889  826.777  20.747  30.567
2237  367.853 1305.199 385.571   0.928 159.979   3.096   0.000   7.027   0.000   0.000   0.001 355.150   0.000    0.000   0.000   0.000   0.000   1.890  61.818   5.853   7.719   8.219   0.011   0.000   0.000   0.306   0.000   0.000   0.000   0.001   0.066 593.550   8.889  825.848  20.831  30.567
2238  366.910 1305.199 385.645   0.928 160.263   3.095   0.000   7.003   0.000   0.000   0.001 355.150   0.000    0.000   0.000   0.000   0.000   1.849  61.203   5.785   7.693   8.214   0.011   0.000   0.000   0.303   0.000   0.000   0.000   0.001   0.066 593.550   8.889  824.931  20.914  30.567
2239  365.936 1305.199 385.719   0.928 160.547   3.095   0.000   6.979   0.000   0.000   0.001 355.149   0.000    0.000   0.000   0.000   0.000   1.809  60.594   5.717   7.668   8.209   0.010   0.000   0.000   0.300   0.000   0.000   0.000   0.001   0.066 593.550   8.889  824.024  20.997  30.567
2240  364.932 1305.199 385.792   0.928 160.831   3.095   0.000   6.955   0.000   0.000   0.001 355.149   0.000    0.000   0.000   0.000   0.000   1.770  59.991   5.650   7.642   8.205   0.010   0.000   0.000   0.298   0.000   0.000   0.000   0.001   0.066 593.550   8.889  823.128  21.080  30.567
2241  363.986 1305.199 385.865   0.928 161.115   3.095   0.000   6.931   0.000   0.000   0.001 355.149   0.000    0.000   0.000   0.000   0.000   1.732  59.394   5.584   7.617   8.200   0.010   0.000   0.000   0.295   0.000   0.000   0.000   0.001   0.066 593.550   8.889  822.242  21.163  30.567
2242  363.059 1305.199 385.937   0.928 161.400   3.094   0.000   6.907   0.000   0.000   0.001 355.149   0.000    0.000   0.000   0.000   0.000   1.695  58.803   5.519   7.592   8.195   0.009   0.000   0.000   0.293   0.000   0.000   0.000   0.001   0.066 593.550   8.889  821.367  21.246  30.567
2243  362.151 1305.199 386.008   0.928 161.684   3.094   0.000   6.884   0.000   0.000   0.001 355.149   0.000    0.000   0.000   0.000   0.000   1.659  58.218   5.455   7.566   8.190   0.009   0.000   0.000   0.290   0.000   0.000   0.000   0.001   0.066 593.550   8.889  820.503  21.329  30.567
2244  361.261 1305.199 386.078   0.928 161.968   3.094   0.000   6.860   0.000   0.000   0.001 355.149   0.000    0.000   0.000   0.000   0.000   1.623  57.639   5.391   7.541   8.185   0.009   0.000   0.000   0.288   0.000   0.000   0.000   0.001   0.066 593.550   8.889  819.649  21.412  30.567
2245  360.388 1305.199 386.148   0.928 162.252   3.093   0.000   6.836   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.588  57.066   5.328   7.516   8.181   0.008   0.000   0.000   0.285   0.000   0.000   0.000   0.001   0.066 593.550   8.889  818.804  21.495  30.567
2246  359.532 1305.199 386.218   0.928 162.536   3.093   0.000   6.813   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.554  56.498   5.265   7.491   8.176   0.008   0.000   0.000   0.283   0.000   0.000   0.000   0.001   0.066 593.550   8.889  817.970  21.578  30.567
2247  358.692 1305.199 386.286   0.928 162.821   3.093   0.000   6.790   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.521  55.936   5.204   7.466   8.171   0.008   0.000   0.000   0.280   0.000   0.000   0.000   0.001   0.066 593.550   8.889  817.146  21.661  30.567
2248  357.867 1305.199 386.354   0.928 163.105   3.092   0.000   6.766   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.488  55.379   5.143   7.441   8.166   0.007   0.000   0.000   0.278   0.000   0.000   0.000   0.001   0.066 593.550   8.889  816.331  21.743  30.567
2249  356.939 1305.199 386.422   0.928 163.389   3.092   0.000   6.743   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.456  54.828   5.083   7.416   8.161   0.007   0.000   0.000   0.276   0.000   0.000   0.000   0.001   0.066 593.550   8.889  815.525  21.826  30.567
2250  355.917 1305.199 386.488   0.928 163.673   3.092   0.000   6.720   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.425  54.282   5.023   7.392   8.157   0.007   0.000   0.000   0.273   0.000   0.000   0.000   0.001   0.066 593.550   8.889  814.730  21.909  30.567
2251  354.924 1305.199 386.554   0.928 163.957   3.091   0.000   6.697   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.395  53.742   4.965   7.367   8.152   0.007   0.000   0.000   0.271   0.000   0.000   0.000   0.001   0.066 593.550   8.889  813.943  21.992  30.567
2252  353.960 1305.199 386.620   0.928 164.241   3.091   0.000   6.674   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.365  53.208   4.907   7.343   8.147   0.006   0.000   0.000   0.269   0.000   0.000   0.000   0.000   0.066 593.550   8.889  813.166  22.075  30.567
2253  353.020 1305.199 386.685   0.928 164.525   3.091   0.000   6.651   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.336  52.678   4.849   7.318   8.142   0.006   0.000   0.000   0.267   0.000   0.000   0.000   0.000   0.066 593.550   8.889  812.398  22.157  30.567
2254  352.153 1305.199 386.749   0.928 164.809   3.090   0.000   6.628   0.000   0.000   0.001 355.148   0.000    0.000   0.000   0.000   0.000   1.307  52.154   4.792   7.294   8.137   0.006   0.000   0.000   0.265   0.000   0.000   0.000   0.000   0.066 593.550   8.889  811.638  22.240  30.567
2255  351.403 1305.199 386.813   0.928 165.094   3.090   0.000   6.605   0.000   0.000   0.000 355.148   0.000    0.000   0.000   0.000   0.000   1.279  51.635   4.736   7.270   8.133   0.006   0.000   0.000   0.263   0.000   0.000   0.000   0.000   0.066 593.550   8.889  810.888  22.323  30.567
2256  350.762 1305.199 386.876   0.928 165.378   3.090   0.000   6.583   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.252  51.121   4.681   7.245   8.128   0.005   0.000   0.000   0.261   0.000   0.000   0.000   0.000   0.066 593.550   8.889  810.146  22.405  30.567
2257  350.105 1305.199 386.939   0.928 165.662   3.090   0.000   6.560   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.225  50.613   4.626   7.221   8.123   0.005   0.000   0.000   0.258   0.000   0.000   0.000   0.000   0.066 593.550   8.889  809.413  22.488  30.567
2258  349.316 1305.199 387.001   0.928 165.946   3.089   0.000   6.538   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.199  50.109   4.572   7.197   8.118   0.005   0.000   0.000   0.256   0.000   0.000   0.000   0.000   0.066 593.550   8.889  808.688  22.571  30.567
2259  348.406 1305.199 387.062   0.928 166.230   3.089   0.000   6.515   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.174  49.610   4.519   7.173   8.113   0.005   0.000   0.000   0.255   0.000   0.000   0.000   0.000   0.066 593.550   8.889  807.972  22.653  30.567
2260  347.505 1305.199 387.123   0.928 166.514   3.089   0.000   6.493   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.149  49.117   4.466   7.149   8.109   0.005   0.000   0.000   0.253   0.000   0.000   0.000   0.000   0.066 593.550   8.889  807.264  22.736  30.567
2261  346.610 1305.199 387.183   0.928 166.798   3.088   0.000   6.471   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.124  48.628   4.414   7.126   8.104   0.004   0.000   0.000   0.251   0.000   0.000   0.000   0.000   0.066 593.550   8.889  806.564  22.818  30.567
2262  345.697 1305.199 387.243   0.928 167.082   3.088   0.000   6.449   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.101  48.144   4.362   7.102   8.099   0.004   0.000   0.000   0.249   0.000   0.000   0.000   0.000   0.066 593.550   8.889  805.873  22.901  30.567
2263  344.800 1305.199 387.302   0.928 167.366   3.088   0.000   6.426   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.077  47.665   4.311   7.078   8.094   0.004   0.000   0.000   0.247   0.000   0.000   0.000   0.000   0.066 593.550   8.889  805.189  22.983  30.567
2264  343.919 1305.199 387.361   0.928 167.650   3.087   0.000   6.404   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.054  47.191   4.260   7.055   8.090   0.004   0.000   0.000   0.245   0.000   0.000   0.000   0.000   0.066 593.550   8.889  804.513  23.066  30.567
2265  343.052 1305.199 387.419   0.928 167.934   3.087   0.000   6.382   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.032  46.721   4.211   7.031   8.085   0.004   0.000   0.000   0.243   0.000   0.000   0.000   0.000   0.066 593.550   8.889  803.845  23.148  30.567
2266  342.197 1305.199 387.477   0.928 168.219   3.087   0.000   6.361   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   1.010  46.256   4.161   7.008   8.080   0.004   0.000   0.000   0.241   0.000   0.000   0.000   0.000   0.066 593.550   8.889  803.185  23.230  30.567
2267  341.353 1305.199 387.534   0.928 168.503   3.086   0.000   6.339   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.989  45.796   4.113   6.985   8.075   0.004   0.000   0.000   0.240   0.000   0.000   0.000   0.000   0.066 593.550   8.889  802.532  23.313  30.567
2268  340.520 1305.199 387.590   0.928 168.787   3.086   0.000   6.317   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.968  45.340   4.065   6.961   8.071   0.003   0.000   0.000   0.238   0.000   0.000   0.000   0.000   0.066 593.550   8.889  801.887  23.395  30.567
2269  339.697 1305.199 387.646   0.928 169.071   3.086   0.000   6.295   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.947  44.889   4.017   6.938   8.066   0.003   0.000   0.000   0.236   0.000   0.000   0.000   0.000   0.066 593.550   8.889  801.249  23.477  30.567
2270  338.884 1305.199 387.702   0.928 169.355   3.086   0.000   6.274   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.928  44.443   3.970   6.915   8.061   0.003   0.000   0.000   0.235   0.000   0.000   0.000   0.000   0.066 593.550   8.889  800.618  23.560  30.567
2271  338.079 1305.199 387.757   0.928 169.639   3.085   0.000   6.252   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.908  44.000   3.924   6.892   8.056   0.003   0.000   0.000   0.233   0.000   0.000   0.000   0.000   0.066 593.550   8.889  799.994  23.642  30.567
2272  337.283 1305.199 387.811   0.928 169.923   3.085   0.000   6.231   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.889  43.563   3.878   6.869   8.052   0.003   0.000   0.000   0.231   0.000   0.000   0.000   0.000   0.066 593.550   8.889  799.378  23.724  30.567
2273  336.495 1305.199 387.865   0.928 170.207   3.085   0.000   6.209   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.870  43.129   3.832   6.846   8.047   0.003   0.000   0.000   0.230   0.000   0.000   0.000   0.000   0.066 593.550   8.889  798.769  23.806  30.567
2274  335.715 1305.199 387.919   0.928 170.491   3.084   0.000   6.188   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.852  42.700   3.788   6.823   8.042   0.003   0.000   0.000   0.228   0.000   0.000   0.000   0.000   0.066 593.550   8.889  798.166  23.889  30.567
2275  334.943 1305.199 387.972   0.928 170.775   3.084   0.000   6.167   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.834  42.275   3.743   6.801   8.037   0.003   0.000   0.000   0.227   0.000   0.000   0.000   0.000   0.066 593.550   8.889  797.571  23.971  30.567
2276  334.178 1305.199 388.024   0.928 171.059   3.084   0.000   6.146   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.816  41.854   3.700   6.778   8.033   0.003   0.000   0.000   0.225   0.000   0.000   0.000   0.000   0.066 593.550   8.889  796.982  24.053  30.567
2277  333.421 1305.199 388.076   0.928 171.343   3.083   0.000   6.125   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.799  41.438   3.656   6.756   8.028   0.002   0.000   0.000   0.224   0.000   0.000   0.000   0.000   0.066 593.550   8.889  796.400  24.135  30.567
2278  332.670 1305.199 388.128   0.928 171.627   3.083   0.000   6.104   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.783  41.026   3.614   6.733   8.023   0.002   0.000   0.000   0.222   0.000   0.000   0.000   0.000   0.066 593.550   8.889  795.824  24.217  30.567
2279  331.926 1305.199 388.179   0.928 171.911   3.083   0.000   6.083   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.766  40.617   3.571   6.711   8.019   0.002   0.000   0.000   0.221   0.000   0.000   0.000   0.000   0.066 593.550   8.889  795.255  24.299  30.567
2280  331.188 1305.199 388.230   0.928 172.195   3.082   0.000   6.062   0.000   0.000   0.000 355.147   0.000    0.000   0.000   0.000   0.000   0.750  40.213   3.529   6.688   8.014   0.002   0.000   0.000   0.219   0.000   0.000   0.000   0.000   0.066 593.550   8.889  794.692  24.381  30.567
