YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1839  15.330   5.637   3.788   0.561 587.6 505.2  14.044   1.285  1108.185 8.1756 0.00204014 0.0000093089 0.00179240 0.00023843 0.004563 0.878569 0.116868 10.0000  0.139668  0.021293  0.071850  0.019591    -2.87     4.89     4.46    10.32 -94.05302 120.37900  16.09680  17.59380  -0.66642   0.85295   0.11405   0.12466   -94.950   121.556    16.248    17.620  0.23018 -0.32364 -0.03743  0.09881  1.0000  0.9956 1.2000   283.400   283.620   283.620   0.2202   0.2202   0.14895   0.03100   0.03099   0.44700   0.11796   0.12401  -0.02364   0.04858  -0.04858   0.00000   0.00000
1840  15.493   5.659   3.859   0.581 587.6 505.2  14.194   1.299  1108.348 8.1755 0.00204019 0.0000093112 0.00179249 0.00023839 0.004564 0.878589 0.116847 10.0000  0.187291  0.024036  0.071422  0.019937    -2.65     4.57     4.41    10.41 -94.05302 120.37900  16.09680  17.59380  -0.67345   0.86195   0.11526   0.12598   -94.929   121.546    16.259    17.635  0.20226 -0.30475 -0.04744  0.08476  1.0000  0.9964 1.2000   283.400   283.691   283.691   0.2909   0.2909   0.16615   0.03300   0.03299   0.45300   0.13315   0.13071  -0.05995   0.09538  -0.09538   0.00000   0.00000
1841  15.696   5.685   3.930   0.601 587.6 505.2  14.380   1.316  1108.551 8.1754 0.00204026 0.0000093141 0.00179260 0.00023835 0.004565 0.878613 0.116822 10.0000  0.217685  0.027438  0.071068  0.020280    -2.47     4.29     4.36    10.49 -94.05302 120.37900  16.09680  17.59380  -0.68215   0.87309   0.11675   0.12761   -94.900   121.517    16.266    17.646  0.16456 -0.26449 -0.05284  0.07541  1.0000  0.9970 1.2000   283.400   283.778   283.778   0.3784   0.3784   0.18774   0.03400   0.03400   0.45800   0.15375   0.13666  -0.07349   0.12457  -0.01850   0.10607   0.00000
1842  15.923   5.714   4.001   0.622 587.6 505.2  14.589   1.335  1108.778 8.1753 0.00204034 0.0000093173 0.00179272 0.00023830 0.004567 0.878641 0.116793 10.0000  0.237167  0.031160  0.070795  0.020621    -2.32     4.05     4.31    10.56 -94.05302 120.37900  16.09680  17.59380  -0.69193   0.88561   0.11842   0.12943   -94.869   121.478    16.270    17.653  0.12390 -0.21345 -0.05450  0.06999  1.0000  0.9974 1.2000   283.500   283.877   283.877   0.3768   0.3768   0.21432   0.03600   0.03600   0.46300   0.17833   0.14214  -0.07295   0.14513   0.06701   0.21214   0.00000
1843  16.168   5.748   4.072   0.642 587.6 505.2  14.813   1.355  1109.023 8.1752 0.00204042 0.0000093208 0.00179285 0.00023824 0.004568 0.878670 0.116762 10.0000  0.252143  0.035021  0.070608  0.020959    -2.21     3.86     4.25    10.63 -94.05302 120.37900  16.09680  17.59380  -0.70244   0.89906   0.12022   0.13140   -94.848   121.448    16.272    17.659  0.09275 -0.17005 -0.05493  0.06591  1.0000  0.9977 1.2000   283.600   283.983   283.983   0.3826   0.3826   0.24105   0.03700   0.03700   0.46800   0.20405   0.14751  -0.06625   0.15978   0.05236   0.21214   0.00000
1844  16.428   5.785   4.143   0.663 587.6 505.2  15.052   1.376  1109.283 8.1750 0.00204050 0.0000093245 0.00179299 0.00023819 0.004570 0.878702 0.116729 10.0000  0.269319  0.038987  0.070508  0.021296    -2.13     3.70     4.20    10.69 -94.05302 120.37900  16.09680  17.59380  -0.71365   0.91340   0.12214   0.13350   -94.838   121.429    16.274    17.665  0.07122 -0.13690 -0.05493  0.06230  1.0000  0.9980 1.2000   283.700   284.095   284.095   0.3953   0.3953   0.27044   0.03900   0.03898   0.47300   0.23145   0.15313  -0.05888   0.17619   0.14203   0.31821   0.00000
1845  16.707   5.826   4.213   0.685 587.6 505.2  15.308   1.399  1109.562 8.1749 0.00204060 0.0000093284 0.00179314 0.00023812 0.004571 0.878735 0.116693 10.0000  0.288560  0.043098  0.070497  0.021631    -2.07     3.58     4.14    10.75 -94.05302 120.37900  16.09680  17.59380  -0.72562   0.92873   0.12419   0.13574   -94.837   121.422    16.276    17.671  0.05834 -0.11446 -0.05507  0.05859  1.0000  0.9983 1.2000   283.900   284.216   284.216   0.3159   0.3159   0.29982   0.04300   0.04299   0.47800   0.25683   0.15870  -0.05069   0.19180   0.23248   0.42429   0.00000
1846  16.997   5.871   4.284   0.707 587.6 505.2  15.574   1.423  1109.852 8.1747 0.00204069 0.0000093325 0.00179330 0.00023806 0.004573 0.878770 0.116657 10.0000  0.290429  0.047182  0.070575  0.021966    -2.02     3.48     4.09    10.81 -94.05302 120.37900  16.09680  17.59380  -0.73805   0.94463   0.12631   0.13806   -94.829   121.406    16.276    17.674  0.03797 -0.08224 -0.05267  0.05770  1.0000  0.9984 1.2000   284.100   284.341   284.341   0.2411   0.2411   0.31955   0.04300   0.04299   0.48300   0.27657   0.16288  -0.03044   0.18711   0.13110   0.31821   0.00000
1847  17.272   5.920   4.354   0.729 587.6 505.2  15.826   1.446  1110.127 8.1746 0.00204078 0.0000093364 0.00179345 0.00023800 0.004575 0.878803 0.116622 10.0000  0.259070  0.050708  0.070735  0.022300    -2.01     3.44     4.04    10.87 -94.05302 120.37900  16.09680  17.59380  -0.74984   0.95972   0.12833   0.14027   -94.780   121.334    16.266    17.666 -0.02305  0.00499 -0.04046  0.06782  1.0000  0.9979 1.2000   284.200   284.460   284.460   0.2600   0.2600   0.34075   0.04600   0.04599   0.48800   0.29477   0.16648  -0.00846   0.18273   0.13549   0.31821   0.00000
1848  17.549   5.972   4.425   0.751 587.6 505.2  16.080   1.469  1110.404 8.1744 0.00204088 0.0000093404 0.00179360 0.00023794 0.004577 0.878836 0.116587 10.0000  0.295408  0.054074  0.070966  0.022635    -2.01     3.42     4.00    10.94 -94.05302 120.37900  16.09680  17.59380  -0.76173   0.97494   0.13037   0.14249   -94.840   121.404    16.274    17.678  0.02553 -0.05005 -0.04673  0.05804  1.0000  0.9986 1.2000   284.400   284.580   284.580   0.1799   0.1799   0.35851   0.04700   0.04699   0.49300   0.31153   0.17184  -0.01046   0.19714   0.22715   0.42429   0.00000
1849  17.855   6.028   4.496   0.774 587.6 505.2  16.361   1.494  1110.710 8.1743 0.00204098 0.0000093447 0.00179376 0.00023787 0.004579 0.878873 0.116548 10.0000  0.316990  0.057848  0.071272  0.022970    -1.98     3.36     3.95    10.99 -94.05302 120.37900  16.09680  17.59380  -0.77486   0.99175   0.13261   0.14495   -94.868   121.438    16.279    17.687  0.04014 -0.06745 -0.04942  0.05198  1.0000  0.9990 1.2000   284.600   284.712   284.712   0.1123   0.1123   0.37296   0.05000   0.04999   0.49800   0.32297   0.17813  -0.02330   0.21813   0.10008   0.31821   0.00000
1850  18.180   6.088   4.568   0.797 587.6 505.2  16.659   1.521  1111.034 8.1741 0.00204109 0.0000093493 0.00179394 0.00023780 0.004581 0.878912 0.116507 10.0000  0.331992  0.061782  0.071658  0.023307    -1.94     3.29     3.90    11.04 -94.05302 120.37900  16.09680  17.59380  -0.78877   1.00955   0.13499   0.14755   -94.883   121.458    16.282    17.694  0.04167 -0.06946 -0.05041  0.04771  1.0000  0.9994 1.2000   284.700   284.853   284.853   0.1527   0.1527   0.38688   0.05400   0.05399   0.50300   0.33290   0.18362  -0.02829   0.23156   0.08665   0.31821   0.00000
1851  18.508   6.152   4.640   0.821 587.6 505.2  16.961   1.548  1111.363 8.1739 0.00204119 0.0000093540 0.00179411 0.00023773 0.004583 0.878952 0.116466 10.0000  0.325326  0.065567  0.072121  0.023644    -1.90     3.23     3.85    11.09 -94.05302 120.37900  16.09680  17.59380  -0.80285   1.02757   0.13740   0.15018   -94.887   121.462    16.283    17.698  0.03141 -0.05584 -0.04904  0.04604  1.0000  0.9996 1.2000   284.900   284.995   284.995   0.0949   0.0949   0.38786   0.05400   0.05399   0.49500   0.33387   0.18852  -0.02681   0.22614   0.09207   0.31821   0.00000
1852  18.841   6.219   4.712   0.845 587.6 505.2  17.266   1.575  1111.696 8.1737 0.00204131 0.0000093587 0.00179429 0.00023766 0.004585 0.878991 0.116424 10.0000  0.339918  0.069208  0.072659  0.023984    -1.87     3.18     3.81    11.13 -94.05302 120.37900  16.09680  17.59380  -0.81709   1.04580   0.13984   0.15285   -94.891   121.466    16.284    17.701  0.02137 -0.04145 -0.04700  0.04521  1.0000  0.9998 1.2000   285.000   285.139   285.139   0.1388   0.1388   0.41253   0.05700   0.05699   0.55100   0.35554   0.19351  -0.02143   0.24045  -0.02830   0.21214   0.00000
1853  19.181   6.290   4.785   0.869 587.6 505.2  17.578   1.603  1112.036 8.1736 0.00204142 0.0000093635 0.00179447 0.00023758 0.004587 0.879032 0.116381 10.0000  0.340074  0.072787  0.073268  0.024326    -1.86     3.15     3.76    11.18 -94.05302 120.37900  16.09680  17.59380  -0.83164   1.06442   0.14233   0.15557   -94.897   121.471    16.284    17.704  0.01195 -0.02716 -0.04441  0.04510  1.0000  0.9999 1.2000   285.100   285.286   285.286   0.1858   0.1858   0.42456   0.05900   0.05899   0.54900   0.36557   0.19731  -0.00261   0.22986   0.08835   0.31821   0.00000
1854  19.500   6.364   4.859   0.893 587.6 505.2  17.870   1.629  1112.355 8.1734 0.00204152 0.0000093681 0.00179464 0.00023751 0.004589 0.879070 0.116341 10.0000  0.297542  0.075705  0.073939  0.024671    -1.88     3.17     3.72    11.23 -94.05302 120.37900  16.09680  17.59380  -0.84528   1.08188   0.14467   0.15812   -94.842   121.394    16.270    17.693 -0.05677  0.06697 -0.02903  0.05932  1.0000  0.9992 1.2000   285.300   285.424   285.424   0.1238   0.1238   0.44098   0.06900   0.06898   0.54600   0.37200   0.19982   0.02483   0.21634   0.10188   0.31821   0.00000
1855  19.804   6.441   4.933   0.918 587.6 505.2  18.150   1.654  1112.659 8.1732 0.00204162 0.0000093724 0.00179481 0.00023745 0.004591 0.879107 0.116303 10.0000  0.311624  0.078151  0.074660  0.025018    -1.92     3.21     3.69    11.29 -94.05302 120.37900  16.09680  17.59380  -0.85830   1.09855   0.14690   0.16056   -94.888   121.447    16.274    17.698 -0.02308  0.03026 -0.03020  0.05588  1.0000  0.9995 1.2000   285.400   285.556   285.556   0.1556   0.1556   0.45094   0.07100   0.07098   0.54300   0.37996   0.20337   0.03506   0.21251   0.10570   0.31821   0.00000
1856  20.121   6.520   5.008   0.943 587.6 505.2  18.441   1.680  1112.976 8.1731 0.00204173 0.0000093769 0.00179497 0.00023738 0.004593 0.879145 0.116263 10.0000  0.321797  0.080707  0.075425  0.025369    -1.94     3.24     3.66    11.35 -94.05302 120.37900  16.09680  17.59380  -0.87184   1.11587   0.14921   0.16309   -94.910   121.472    16.275    17.701 -0.01534  0.02241 -0.02855  0.05552  1.0000  0.9997 1.2000   285.600   285.693   285.693   0.0926   0.0926   0.46597   0.07600   0.07598   0.54800   0.38999   0.20747   0.03809   0.22041   0.09780   0.31821   0.00000
1857  20.438   6.602   5.084   0.969 587.6 505.2  18.732   1.706  1113.293 8.1729 0.00204183 0.0000093814 0.00179514 0.00023731 0.004595 0.879182 0.116223 10.0000  0.312071  0.083117  0.076235  0.025723    -1.96     3.27     3.64    11.40 -94.05302 120.37900  16.09680  17.59380  -0.88538   1.13321   0.15153   0.16562   -94.906   121.466    16.271    17.699 -0.03225  0.04603 -0.02251  0.06014  1.0000  0.9995 1.2000   285.700   285.830   285.830   0.1297   0.1297   0.47719   0.07700   0.07698   0.55400   0.40021   0.21129   0.04278   0.22312   0.09510   0.31821   0.00000
1858  20.760   6.687   5.160   0.995 587.6 505.2  19.028   1.733  1113.615 8.1727 0.00204194 0.0000093860 0.00179532 0.00023724 0.004597 0.879221 0.116183 10.0000  0.332614  0.085499  0.077085  0.026081    -1.98     3.30     3.61    11.46 -94.05302 120.37900  16.09680  17.59380  -0.89915   1.15082   0.15389   0.16820   -94.953   121.525    16.276    17.707  0.00046  0.00463 -0.02567  0.05483  1.0000  0.9999 1.2000   285.900   285.969   285.969   0.0692   0.0692   0.48416   0.07800   0.07798   0.55900   0.40618   0.21586   0.03597   0.23233   0.19195   0.42429   0.00000
1859  21.100   6.774   5.238   1.021 587.6 505.2  19.339   1.760  1113.955 8.1725 0.00204205 0.0000093908 0.00179550 0.00023716 0.004599 0.879261 0.116140 10.0000  0.346506  0.088103  0.077979  0.026443    -1.97     3.30     3.59    11.51 -94.05302 120.37900  16.09680  17.59380  -0.91364   1.16938   0.15637   0.17091   -94.979   121.561    16.280    17.713  0.01249 -0.01309 -0.02693  0.05151  1.0000  1.0002 1.2000   286.100   286.116   286.116   0.0162   0.0162   0.49165   0.08300   0.08298   0.56400   0.40867   0.22094   0.02489   0.24581   0.07240   0.31821   0.00000
1860  21.453   6.863   5.316   1.048 587.6 505.2  19.664   1.789  1114.308 8.1724 0.00204217 0.0000093958 0.00179569 0.00023709 0.004601 0.879303 0.116096 10.0000  0.359841  0.090839  0.078919  0.026809    -1.96     3.28     3.56    11.56 -94.05302 120.37900  16.09680  17.59380  -0.92871   1.18866   0.15895   0.17373   -94.998   121.588    16.283    17.718  0.01649 -0.02078 -0.02740  0.04903  1.0000  1.0005 1.2000   286.200   286.269   286.269   0.0690   0.0690   0.50238   0.09100   0.09097   0.56900   0.41141   0.22601   0.01786   0.25851   0.05970   0.31821   0.00000
1861  21.818   6.955   5.396   1.075 587.6 505.2  19.999   1.819  1114.673 8.1722 0.00204229 0.0000094010 0.00179588 0.00023701 0.004603 0.879347 0.116050 10.0000  0.370488  0.093666  0.079906  0.027179    -1.94     3.26     3.53    11.61 -94.05302 120.37900  16.09680  17.59380  -0.94429   1.20860   0.16161   0.17664   -95.015   121.612    16.286    17.723  0.01738 -0.02402 -0.02752  0.04695  1.0000  1.0008 1.2000   286.400   286.427   286.427   0.0271   0.0271   0.51266   0.09500   0.09497   0.58100   0.41769   0.23017   0.01383   0.26867   0.04954   0.31821   0.00000
1862  22.174   7.050   5.476   1.102 587.6 505.2  20.326   1.848  1115.029 8.1720 0.00204241 0.0000094060 0.00179607 0.00023693 0.004605 0.879389 0.116005 10.0000  0.341126  0.096129  0.080938  0.027554    -1.92     3.23     3.51    11.66 -94.05302 120.37900  16.09680  17.59380  -0.95945   1.22801   0.16421   0.17948   -95.026   121.627    16.288    17.727  0.01344 -0.02027 -0.02670  0.04591  1.0000  1.0010 1.2000   286.500   286.581   286.581   0.0811   0.0811   0.48676   0.09700   0.09697   0.52200   0.38979   0.23310   0.01359   0.24008  -0.02793   0.21214   0.00000
1863  22.517   7.147   5.558   1.130 587.6 505.2  20.640   1.876  1115.372 8.1718 0.00204252 0.0000094109 0.00179625 0.00023686 0.004608 0.879430 0.115963 10.0000  0.344750  0.098179  0.082006  0.027934    -1.91     3.22     3.48    11.70 -94.05302 120.37900  16.09680  17.59380  -0.97406   1.24671   0.16671   0.18221   -95.032   121.636    16.288    17.730  0.00513 -0.00982 -0.02472  0.04621  1.0000  1.0011 1.2000   286.600   286.730   286.730   0.1295   0.1295   0.49830   0.10400   0.10397   0.52200   0.39433   0.23614   0.01744   0.24473   0.07349   0.31821   0.00000
1864  22.860   7.246   5.640   1.158 587.6 505.2  20.956   1.904  1115.715 8.1716 0.00204263 0.0000094158 0.00179644 0.00023678 0.004610 0.879471 0.115920 10.0000  0.341909  0.100118  0.083103  0.028319    -1.91     3.22     3.46    11.75 -94.05302 120.37900  16.09680  17.59380  -0.98868   1.26542   0.16921   0.18495   -95.038   121.642    16.288    17.731 -0.00352  0.00213 -0.02213  0.04729  1.0000  1.0011 1.2000   286.800   286.878   286.878   0.0781   0.0781   0.50585   0.11200   0.11197   0.52200   0.39388   0.23936   0.02375   0.24274   0.07548   0.31821   0.00000
1865  23.199   7.347   5.724   1.186 587.6 505.2  21.267   1.932  1116.054 8.1714 0.00204274 0.0000094206 0.00179662 0.00023671 0.004612 0.879511 0.115877 10.0000  0.336228  0.101856  0.084225  0.028709    -1.92     3.22     3.44    11.80 -94.05302 120.37900  16.09680  17.59380  -1.00312   1.28390   0.17168   0.18765   -95.047   121.652    16.288    17.733 -0.00945  0.01120 -0.01957  0.04848  1.0000  1.0012 1.2000   286.900   287.025   287.025   0.1249   0.1249   0.51031   0.11900   0.11895   0.52300   0.39136   0.24234   0.03050   0.23747  -0.02532   0.21214   0.00000
