YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2446   241.08  1262.32   392.10  -0.0139     30.30   -2.6206    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2921  -0.3253  -0.6279  -0.7415   0.2875   0.3815   8.2317
2447   240.85  1262.32   392.11  -0.0203     27.63   -2.6670    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2970  -0.3301  -0.6279  -0.7464   0.2875   0.3815   8.2320
2448   240.67  1262.32   392.13  -0.0264     25.20   -2.4348    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3011  -0.3342  -0.6279  -0.7506   0.2875   0.3815   8.2323
2449   240.51  1262.32   392.14  -0.0323     22.71   -2.4812    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3045  -0.3376  -0.6279  -0.7541   0.2875   0.3816   8.2325
2450   240.27  1262.32   392.15  -0.0380     19.91   -2.8063    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3098  -0.3430  -0.6279  -0.7595   0.2875   0.3816   8.2329
2451   239.94  1262.32   392.16  -0.0439     17.06   -2.8528    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3169  -0.3501  -0.6279  -0.7666   0.2875   0.3816   8.2333
2452   239.54  1262.32   392.17  -0.0500     13.88   -3.1780    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3257  -0.3589  -0.6279  -0.7755   0.2875   0.3816   8.2339
2453   239.07  1262.32   392.18  -0.0566     10.65   -3.2244    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3362  -0.3693  -0.6279  -0.7860   0.2875   0.3817   8.2346
2454   238.65  1262.32   392.19  -0.0633      7.66   -2.9922    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3455  -0.3787  -0.6279  -0.7954   0.2875   0.3817   8.2352
2455   238.27  1262.32   392.20  -0.0700      4.62   -3.0386    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3540  -0.3871  -0.6279  -0.8039   0.2875   0.3817   8.2357
2456   237.93  1262.32   392.21  -0.0767      1.82   -2.8063    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3615  -0.3946  -0.6279  -0.8115   0.2875   0.3818   8.2362
2457   237.71  1262.32   392.22  -0.0831     -0.68   -2.4993    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3665  -0.3996  -0.6279  -0.8166   0.2875   0.3818   8.2365
2458   237.55  1262.32   392.23  -0.0891     -3.15   -2.4710    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3701  -0.4032  -0.6279  -0.8202   0.2875   0.3818   8.2367
2459   237.44  1262.32   392.24  -0.0946     -5.32   -2.1640    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3723  -0.4054  -0.6279  -0.8225   0.2875   0.3818   8.2369
2460   237.52  1262.32   392.25  -0.0994     -6.90   -1.5783    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3706  -0.4037  -0.6279  -0.8209   0.2875   0.3819   8.2368
2461   237.75  1262.32   392.26  -0.1032     -8.17   -1.2713    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3652  -0.3984  -0.6279  -0.8156   0.2875   0.3819   8.2364
2462   238.15  1262.32   392.26  -0.1059     -8.85   -0.6856    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3563  -0.3894  -0.6279  -0.8067   0.2875   0.3819   8.2359
2463   238.69  1262.32   392.27  -0.1073     -9.23   -0.3785    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3440  -0.3771  -0.6279  -0.7945   0.2875   0.3819   8.2351
2464   239.27  1262.32   392.28  -0.1076     -9.58   -0.3502    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3310  -0.3642  -0.6279  -0.7816   0.2875   0.3820   8.2343
2465   239.77  1262.32   392.29  -0.1072    -10.18   -0.6006    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3199  -0.3531  -0.6279  -0.7705   0.2875   0.3820   8.2336
2466   240.19  1262.32   392.30  -0.1064    -10.76   -0.5723    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3105  -0.3437  -0.6279  -0.7612   0.2875   0.3820   8.2330
2467   240.65  1262.32   392.31  -0.1052    -11.02   -0.2653    111.72    5.31   14.60 1772.00  164.00   14.90  -0.3001  -0.3333  -0.6279  -0.7509   0.2875   0.3820   8.2323
2468   241.28  1262.32   392.32  -0.1033    -10.70    0.3204    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2862  -0.3193  -0.6279  -0.7370   0.2875   0.3821   8.2314
2469   242.17  1262.32   392.33  -0.1001     -9.52    1.1849    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2664  -0.2995  -0.6279  -0.7173   0.2875   0.3821   8.2302
2470   243.44  1262.32   392.34  -0.0950     -7.19    2.3280    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2385  -0.2716  -0.6279  -0.6894   0.2875   0.3821   8.2284
2471   245.06  1262.32   392.35  -0.0877     -4.00    3.1924    111.72    5.31   14.60 1772.00  164.00   14.90  -0.2030  -0.2361  -0.6279  -0.6540   0.2875   0.3821   8.2261
2472   247.03  1262.32   392.35  -0.0778      0.34    4.3355    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1603  -0.1934  -0.6279  -0.6113   0.2875   0.3822   8.2234
2473   249.32  1262.32   392.36  -0.0651      5.54    5.1999    111.72    5.31   14.60 1772.00  164.00   14.90  -0.1107  -0.1439  -0.6279  -0.5619   0.2875   0.3822   8.2202
2474   251.95  1262.32   392.37  -0.0495     11.88    6.3430    111.72    5.31   14.60 1772.00  164.00   14.90  -0.0548  -0.0880  -0.6279  -0.5061   0.2875   0.3822   8.2166
2475   254.88  1262.32   392.38  -0.0309     19.09    7.2075    111.72    5.31   14.60 1772.00  164.00   14.90   0.0071  -0.0260  -0.6279  -0.4442   0.2875   0.3822   8.2126
2476   258.02  1262.32   392.39  -0.0095     26.88    7.7932    111.72    5.31   14.60 1772.00  164.00   14.90   0.0724   0.0392  -0.6279  -0.3790   0.2875   0.3823   8.2084
2477   261.34  1262.32   392.40   0.0145     35.54    8.6576    111.72    5.31   14.60 1772.00  164.00   14.90   0.1408   0.1077  -0.6279  -0.3106   0.2875   0.3823   8.2040
2478   264.96  1262.32   392.40   0.0412     45.22    9.6738    111.72    5.31   14.60 1772.00  164.00   14.90   0.2142   0.1810  -0.6279  -0.2373   0.2875   0.3823   8.1992
2479   268.84  1262.32   392.41   0.0706     55.72   10.5070    111.72    5.31   14.60 1772.00  164.00   14.90   0.2920   0.2588  -0.6279  -0.1596   0.2875   0.3823   8.1942
2480   272.91  1262.32   392.42   0.1025     66.78   11.0615    111.72    5.31   14.60 1772.00  164.00   14.90   0.3721   0.3390  -0.6279  -0.0795   0.2875   0.3824   8.1890
2481   277.03  1262.32   392.43   0.1366     78.12   11.3373    111.72    5.31   14.60 1772.00  164.00   14.90   0.4522   0.4191  -0.6279   0.0006   0.2875   0.3824   8.1838
2482   281.19  1262.32   392.43   0.1724     89.88   11.7582    111.72    5.31   14.60 1772.00  164.00   14.90   0.5319   0.4988  -0.6279   0.0802   0.2875   0.3824   8.1786
2483   285.42  1262.32   392.44   0.2097    101.97   12.0955    111.72    5.31   14.60 1772.00  164.00   14.90   0.6116   0.5784  -0.6279   0.1598   0.2875   0.3824   8.1734
2484   289.72  1262.32   392.45   0.2484    114.54   12.5659    111.72    5.31   14.60 1772.00  164.00   14.90   0.6914   0.6583  -0.6279   0.2396   0.2875   0.3824   8.1682
2485   294.10  1262.32   392.46   0.2883    127.48   12.9401    111.72    5.31   14.60 1772.00  164.00   14.90   0.7717   0.7386  -0.6279   0.3198   0.2875   0.3825   8.1629
2486   298.59  1262.32   392.47   0.3295    140.92   13.4347    111.72    5.31   14.60 1772.00  164.00   14.90   0.8525   0.8194  -0.6279   0.4005   0.2875   0.3825   8.1576
2487   303.25  1262.32   392.47   0.3718    155.12   14.2081    111.72    5.31   14.60 1772.00  164.00   14.90   0.9354   0.9023  -0.6279   0.4833   0.2875   0.3825   8.1522
2488   308.22  1262.32   392.48   0.4157    170.38   15.2601    111.72    5.31   14.60 1772.00  164.00   14.90   1.0222   0.9891  -0.6279   0.5701   0.2875   0.3825   8.1465
2489   313.61  1262.32   392.49   0.4615    186.97   16.5909    111.72    5.31   14.60 1772.00  164.00   14.90   1.1148   1.0817  -0.6279   0.6626   0.2875   0.3826   8.1404
2490   319.41  1262.32   392.49   0.5095    204.62   17.6429    111.72    5.31   14.60 1772.00  164.00   14.90   1.2126   1.1795  -0.6279   0.7604   0.2875   0.3826   8.1339
2491   325.49  1262.32   392.50   0.5596    223.03   18.4163    111.72    5.31   14.60 1772.00  164.00   14.90   1.3134   1.2803  -0.6279   0.8611   0.2875   0.3826   8.1272
2492   331.82  1262.32   392.51   0.6117    242.33   19.2961    111.72    5.31   14.60 1772.00  164.00   14.90   1.4163   1.3831  -0.6279   0.9639   0.2875   0.3826   8.1204
2493   338.43  1262.32   392.52   0.6657    262.53   20.2023    111.72    5.31   14.60 1772.00  164.00   14.90   1.5216   1.4885  -0.6279   1.0692   0.2875   0.3826   8.1134
2494   345.30  1262.32   392.52   0.7216    283.54   21.0043    111.72    5.31   14.60 1772.00  164.00   14.90   1.6290   1.5959  -0.6279   1.1765   0.2875   0.3827   8.1062
2495   352.44  1262.32   392.53   0.7793    305.44   21.8999    111.72    5.31   14.60 1772.00  164.00   14.90   1.7382   1.7051  -0.6279   1.2857   0.2875   0.3827   8.0989
2496   359.90  1262.32   392.54   0.8389    328.45   23.0153    111.72    5.31   14.60 1772.00  164.00   14.90   1.8502   1.8171  -0.6279   1.3976   0.2875   0.3827   8.0914
2497   367.75  1262.32   392.54   0.9003    352.58   24.1259    111.72    5.31   14.60 1772.00  164.00   14.90   1.9654   1.9323  -0.6279   1.5127   0.2875   0.3827   8.0836
2498   375.98  1262.32   392.55   0.9636    377.81   25.2301    111.72    5.31   14.60 1772.00  164.00   14.90   2.0836   2.0504  -0.6279   1.6308   0.2875   0.3827   8.0757
2499   384.64  1262.32   392.56   1.0290    404.42   26.6131    111.72    5.31   14.60 1772.00  164.00   14.90   2.2052   2.1721  -0.6279   1.7524   0.2875   0.3828   8.0675
2500   393.80  1262.32   392.56   1.0965    432.41   27.9900    111.72    5.31   14.60 1772.00  164.00   14.90   2.3309   2.2977  -0.6279   1.8780   0.2875   0.3828   8.0590
