2375 -0.01492  0.28745  0.37837  0.01593  0.00079  0.00000  0.00082  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00498  0.00035  0.00151  0.001364  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01667  0.22680  0.03631 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.42938872   0.58440776  -0.03504261
2376 -0.02686  0.28745  0.37843  0.01595  0.00079  0.00000  0.00082  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00493  0.00034  0.00151  0.001363  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01671  0.22680  0.03633 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.41752283   0.57504486  -0.04440551
2377 -0.03876  0.28745  0.37848  0.01598  0.00079  0.00000  0.00081  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00488  0.00034  0.00150  0.001362  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01675  0.22680  0.03634 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.40570726   0.56570938  -0.05374099
2378 -0.05060  0.28745  0.37854  0.01600  0.00079  0.00000  0.00081  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00483  0.00033  0.00150  0.001362  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01679  0.22680  0.03636 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.39394142   0.55640117  -0.06304920
2379 -0.06239  0.28745  0.37860  0.01602  0.00079  0.00000  0.00081  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00478  0.00033  0.00149  0.001361  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01684  0.22680  0.03637 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.38222475   0.54712010  -0.07233028
2380 -0.07413  0.28745  0.37866  0.01605  0.00079  0.00000  0.00080  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00473  0.00033  0.00149  0.001360  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01688  0.22680  0.03638 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.37055668   0.53786601  -0.08158437
2381 -0.08582  0.28745  0.37871  0.01607  0.00079  0.00000  0.00080  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00469  0.00032  0.00148  0.001359  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01692  0.22680  0.03640 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.35893667   0.52863875  -0.09081162
2382 -0.09747  0.28745  0.37877  0.01609  0.00079  0.00000  0.00080  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00464  0.00032  0.00148  0.001358  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01696  0.22680  0.03641 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.34736418   0.51943819  -0.10001218
2383 -0.10907  0.28745  0.37883  0.01611  0.00079  0.00000  0.00080  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00459  0.00032  0.00147  0.001358  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01700  0.22680  0.03642 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.33583867   0.51026417  -0.10918621
2384 -0.12062  0.28745  0.37888  0.01614  0.00079  0.00000  0.00079  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00455  0.00031  0.00147  0.001357  0.00000  0.00000  0.000000  0.000047  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01704  0.22680  0.03644 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.32435962   0.50111653  -0.11833384
2385 -0.13213  0.28745  0.37893  0.01616  0.00079  0.00000  0.00079  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00450  0.00031  0.00146  0.001356  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01708  0.22680  0.03645 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.31292652   0.49199514  -0.12745523
2386 -0.14359  0.28745  0.37899  0.01618  0.00079  0.00000  0.00079  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00446  0.00030  0.00146  0.001355  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01713  0.22680  0.03646 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.30153886   0.48289984  -0.13655053
2387 -0.15501  0.28745  0.37904  0.01620  0.00079  0.00000  0.00079  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00441  0.00030  0.00145  0.001355  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01717  0.22680  0.03648 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.29019615   0.47383048  -0.14561989
2388 -0.16638  0.28745  0.37910  0.01623  0.00079  0.00000  0.00078  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00437  0.00030  0.00145  0.001354  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01721  0.22680  0.03649 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.27889789   0.46478691  -0.15466347
2389 -0.17771  0.28745  0.37915  0.01625  0.00079  0.00000  0.00078  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00003  0.00433  0.00029  0.00144  0.001353  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01725  0.22680  0.03650 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.26764360   0.45576896  -0.16368141
2390 -0.18899  0.28745  0.37920  0.01627  0.00079  0.00000  0.00078  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00428  0.00029  0.00144  0.001352  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01729  0.22680  0.03652 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.25643281   0.44677650  -0.17267387
2391 -0.20023  0.28745  0.37925  0.01629  0.00079  0.00000  0.00077  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00424  0.00029  0.00143  0.001351  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01733  0.22680  0.03653 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.24526504   0.43780937  -0.18164100
2392 -0.21143  0.28745  0.37930  0.01632  0.00079  0.00000  0.00077  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00420  0.00028  0.00143  0.001351  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01737  0.22680  0.03654 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.23413985   0.42886741  -0.19058296
2393 -0.22258  0.28745  0.37935  0.01634  0.00079  0.00000  0.00077  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00416  0.00028  0.00142  0.001350  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01741  0.22680  0.03655 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.22305677   0.41995047  -0.19949990
2394 -0.23370  0.28745  0.37940  0.01636  0.00079  0.00000  0.00077  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00412  0.00028  0.00142  0.001349  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01745  0.22680  0.03656 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.21201537   0.41105840  -0.20839197
2395 -0.24477  0.28745  0.37945  0.01639  0.00079  0.00000  0.00076  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00407  0.00027  0.00141  0.001348  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01750  0.22680  0.03658 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.20101520   0.40219104  -0.21725933
2396 -0.25580  0.28745  0.37950  0.01641  0.00079  0.00000  0.00076  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00403  0.00027  0.00141  0.001347  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01754  0.22680  0.03659 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.19005583   0.39334825  -0.22610213
2397 -0.26679  0.28745  0.37955  0.01643  0.00079  0.00000  0.00076  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00399  0.00027  0.00140  0.001347  0.00000  0.00000  0.000000  0.000046  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01758  0.22680  0.03660 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.17913683   0.38452986  -0.23492052
2398 -0.27775  0.28745  0.37960  0.01645  0.00079  0.00000  0.00076  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00395  0.00026  0.00140  0.001346  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01762  0.22680  0.03661 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.16825778   0.37573572  -0.24371465
2399 -0.28866  0.28745  0.37965  0.01648  0.00079  0.00000  0.00075  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00391  0.00026  0.00139  0.001345  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01766  0.22680  0.03662 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.15741828   0.36696568  -0.25248469
2400 -0.29953  0.28745  0.37969  0.01650  0.00079  0.00000  0.00075  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00388  0.00026  0.00139  0.001344  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01770  0.22680  0.03663 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.14661792   0.35821960  -0.26123078
2401 -0.31036  0.28745  0.37974  0.01652  0.00079  0.00000  0.00075  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00384  0.00026  0.00139  0.001343  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01774  0.22680  0.03664 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.13585628   0.34949730  -0.26995307
2402 -0.32116  0.28745  0.37979  0.01654  0.00079  0.00000  0.00075  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00380  0.00025  0.00138  0.001343  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01778  0.22680  0.03666 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.12513299   0.34079865  -0.27865172
2403 -0.33191  0.28745  0.37983  0.01657  0.00079  0.00000  0.00074  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00376  0.00025  0.00138  0.001342  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01782  0.22680  0.03667 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.11444764   0.33212350  -0.28732688
2404 -0.34263  0.28745  0.37988  0.01659  0.00079  0.00000  0.00074  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00372  0.00025  0.00137  0.001341  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01787  0.22680  0.03668 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.10379987   0.32347168  -0.29597869
2405 -0.35332  0.28745  0.37992  0.01661  0.00079  0.00000  0.00074  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00369  0.00024  0.00137  0.001340  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01791  0.22680  0.03669 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.09318927   0.31484305  -0.30460732
2406 -0.36396  0.28745  0.37997  0.01663  0.00079  0.00000  0.00074  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00365  0.00024  0.00136  0.001339  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01795  0.22680  0.03670 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.08261550   0.30623746  -0.31321291
2407 -0.37457  0.28745  0.38001  0.01666  0.00079  0.00000  0.00073  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00361  0.00024  0.00136  0.001339  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01799  0.22680  0.03671 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.07207817   0.29765476  -0.32179561
2408 -0.38514  0.28745  0.38006  0.01668  0.00079  0.00000  0.00073  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00358  0.00023  0.00135  0.001338  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01803  0.22680  0.03672 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.06157693   0.28909480  -0.33035557
2409 -0.39568  0.28745  0.38010  0.01670  0.00079  0.00000  0.00073  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00354  0.00023  0.00135  0.001337  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01807  0.22680  0.03673 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.05111142   0.28055743  -0.33889294
2410 -0.40618  0.28745  0.38014  0.01673  0.00079  0.00000  0.00072  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00351  0.00023  0.00134  0.001336  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01811  0.22680  0.03674 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.04068129   0.27204250  -0.34740787
2411 -0.41665  0.28745  0.38019  0.01675  0.00079  0.00000  0.00072  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00347  0.00023  0.00134  0.001336  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01815  0.22680  0.03675 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.03028619   0.26354988  -0.35590050
2412 -0.42708  0.28745  0.38023  0.01677  0.00079  0.00000  0.00072  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00344  0.00022  0.00134  0.001335  0.00000  0.00000  0.000000  0.000045  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01819  0.22680  0.03676 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.01992579   0.25507940  -0.36437098
2413 -0.43747  0.28745  0.38027  0.01679  0.00079  0.00000  0.00072  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00340  0.00022  0.00133  0.001334  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01823  0.22680  0.03677 -0.11265 -0.20448 -0.31079  0.01143  0.03314  0.00959974   0.24663092  -0.37281945
2414 -0.44784  0.28745  0.38031  0.01682  0.00079  0.00000  0.00071  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00337  0.00022  0.00133  0.001333  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01828  0.22680  0.03678 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.00069229   0.23820430  -0.38124607
2415 -0.45816  0.28745  0.38035  0.01684  0.00079  0.00000  0.00071  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00334  0.00022  0.00132  0.001332  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01832  0.22680  0.03679 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.01095062   0.22979940  -0.38965097
2416 -0.46846  0.28745  0.38040  0.01686  0.00079  0.00000  0.00071  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00330  0.00021  0.00132  0.001332  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01836  0.22680  0.03680 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.02117557   0.22141607  -0.39803431
2417 -0.47872  0.28745  0.38044  0.01688  0.00079  0.00000  0.00071  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00327  0.00021  0.00131  0.001331  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01840  0.22680  0.03681 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.03136747   0.21305416  -0.40639621
2418 -0.48895  0.28745  0.38048  0.01691  0.00079  0.00000  0.00071  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00324  0.00021  0.00131  0.001330  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01844  0.22680  0.03682 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.04152662   0.20471355  -0.41473683
2419 -0.49915  0.28745  0.38052  0.01693  0.00079  0.00000  0.00070  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00321  0.00021  0.00130  0.001329  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01848  0.22680  0.03683 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.05165333   0.19639407  -0.42305630
2420 -0.50931  0.28745  0.38056  0.01695  0.00079  0.00000  0.00070  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00317  0.00020  0.00130  0.001328  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01852  0.22680  0.03684 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.06174792   0.18809561  -0.43135477
2421 -0.51944  0.28745  0.38059  0.01697  0.00079  0.00000  0.00070  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00314  0.00020  0.00130  0.001328  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01856  0.22680  0.03685 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.07181067   0.17981800  -0.43963237
2422 -0.52955  0.28745  0.38063  0.01700  0.00079  0.00000  0.00070  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00311  0.00020  0.00129  0.001327  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01860  0.22680  0.03685 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.08184188   0.17156113  -0.44788924
2423 -0.53962  0.28745  0.38067  0.01702  0.00079  0.00000  0.00069  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00308  0.00020  0.00129  0.001326  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01864  0.22680  0.03686 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.09184185   0.16332485  -0.45612553
2424 -0.54965  0.28745  0.38071  0.01704  0.00079  0.00000  0.00069  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00305  0.00019  0.00128  0.001325  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01868  0.22680  0.03687 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.10181087   0.15510902  -0.46434136
2425 -0.55966  0.28745  0.38075  0.01706  0.00079  0.00000  0.00069  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00302  0.00019  0.00128  0.001325  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01872  0.22680  0.03688 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.11174921   0.14691350  -0.47253687
2426 -0.56964  0.28745  0.38078  0.01709  0.00079  0.00000  0.00069  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00299  0.00019  0.00127  0.001324  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01877  0.22680  0.03689 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.12165715   0.13873817  -0.48071220
2427 -0.57959  0.28745  0.38082  0.01711  0.00079  0.00000  0.00068  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00296  0.00019  0.00127  0.001323  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01881  0.22680  0.03690 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.13153498   0.13058289  -0.48886748
2428 -0.58950  0.28745  0.38086  0.01713  0.00079  0.00000  0.00068  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00293  0.00019  0.00127  0.001322  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01885  0.22680  0.03691 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.14138295   0.12244753  -0.49700284
2429 -0.59939  0.28745  0.38089  0.01716  0.00079  0.00000  0.00068  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00290  0.00018  0.00126  0.001321  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01889  0.22680  0.03692 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.15120135   0.11433196  -0.50511842
2430 -0.60925  0.28745  0.38093  0.01718  0.00079  0.00000  0.00068  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00287  0.00018  0.00126  0.001321  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01893  0.22680  0.03692 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.16099043   0.10623603  -0.51321434
2431 -0.61908  0.28745  0.38097  0.01720  0.00079  0.00000  0.00067  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00284  0.00018  0.00125  0.001320  0.00000  0.00000  0.000000  0.000044  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01897  0.22680  0.03693 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.17075046   0.09815964  -0.52129073
2432 -0.62888  0.28745  0.38100  0.01722  0.00079  0.00000  0.00067  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00281  0.00018  0.00125  0.001319  0.00000  0.00000  0.000000  0.000043  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01901  0.22680  0.03694 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.18048168   0.09010264  -0.52934773
2433 -0.63865  0.28745  0.38104  0.01725  0.00079  0.00000  0.00067  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00279  0.00018  0.00125  0.001318  0.00000  0.00000  0.000000  0.000043  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01905  0.22680  0.03695 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.19018437   0.08206491  -0.53738547
2434 -0.64818  0.28745  0.38107  0.01727  0.00079  0.00000  0.00067  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00276  0.00017  0.00124  0.001318  0.00000  0.00000  0.000000  0.000043  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01909  0.22680  0.03696 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.19964934   0.07406612  -0.54538425
2435 -0.65770  0.28745  0.38110  0.01729  0.00079  0.00000  0.00066  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00273  0.00017  0.00124  0.001317  0.00000  0.00000  0.000000  0.000043  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01913  0.22680  0.03696 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.20909628   0.06610403  -0.55334634
2436 -0.66635  0.28745  0.38114  0.01731  0.00079  0.00000  0.00066  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00270  0.00017  0.00123  0.001316  0.00000  0.00000  0.000000  0.000043  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01917  0.22680  0.03697 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.21768408   0.05825217  -0.56119821
2437 -0.67419  0.28745  0.38117  0.01734  0.00079  0.00000  0.00066  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00268  0.00017  0.00123  0.001315  0.00000  0.00000  0.000000  0.000043  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01921  0.22680  0.03698 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.22545127   0.05057796  -0.56887241
2438 -0.68124  0.28745  0.38121  0.01736  0.00079  0.00000  0.00066  0.00000  0.00000  0.00000  0.05622  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00265  0.00017  0.00122  0.001314  0.00000  0.00000  0.000000  0.000043  0.0000000  0.00000  0.00000  0.00000  0.000009  0.01925  0.22680  0.03699 -0.11265 -0.20448 -0.31079  0.01143  0.03314 -0.23243205   0.04312685  -0.57632352
