2064  2.24555  0.31256  0.27206  0.00843  0.00153  0.00003  0.00526  0.00000  0.00002  0.01406  0.00397  0.00723  0.00002  0.00037  0.00012  0.00000  0.02352  0.10098  0.01195  0.00450  0.001894  0.00267  0.00000  0.000102  0.000713  0.0000217  0.00299  0.00092  0.00077  0.000000  0.00791  0.17105 -0.05463 -0.08080 -0.05783 -0.22717  0.01243  0.03314  2.82631131   1.93721287   1.30973514
2065  2.23948  0.31470  0.27292  0.00844  0.00153  0.00003  0.00524  0.00000  0.00002  0.01380  0.00381  0.00716  0.00002  0.00036  0.00012  0.00000  0.02306  0.09998  0.01181  0.00449  0.001894  0.00258  0.00000  0.000096  0.000704  0.0000209  0.00273  0.00087  0.00072  0.000000  0.00794  0.17032 -0.05372 -0.07909 -0.05757 -0.22284  0.01252  0.03314  2.82726527   1.94314234   1.31566461
2066  2.23303  0.31686  0.27377  0.00844  0.00153  0.00003  0.00522  0.00000  0.00002  0.01355  0.00367  0.00709  0.00002  0.00035  0.00012  0.00000  0.02261  0.09898  0.01167  0.00447  0.001895  0.00249  0.00000  0.000091  0.000696  0.0000201  0.00250  0.00083  0.00068  0.000000  0.00797  0.16959 -0.05284 -0.07739 -0.05731 -0.21851  0.01261  0.03314  2.82790056   1.94880073   1.32132300
2067  2.22621  0.31903  0.27462  0.00845  0.00153  0.00003  0.00520  0.00000  0.00002  0.01331  0.00353  0.00703  0.00002  0.00035  0.00012  0.00000  0.02216  0.09800  0.01153  0.00446  0.001896  0.00241  0.00000  0.000086  0.000688  0.0000194  0.00229  0.00079  0.00064  0.000000  0.00801  0.16888 -0.05199 -0.07568 -0.05705 -0.21415  0.01269  0.03314  2.82827352   1.95419554   1.32671781
2068  2.21902  0.32123  0.27545  0.00846  0.00153  0.00003  0.00517  0.00000  0.00002  0.01308  0.00341  0.00697  0.00002  0.00034  0.00013  0.00000  0.02172  0.09702  0.01140  0.00444  0.001896  0.00232  0.00000  0.000081  0.000680  0.0000187  0.00209  0.00075  0.00061  0.000000  0.00804  0.16816 -0.05116 -0.07397 -0.05679 -0.20976  0.01278  0.03314  2.82834311   1.95932944   1.33185171
2069  2.21144  0.32344  0.27628  0.00847  0.00153  0.00003  0.00515  0.00000  0.00002  0.01287  0.00330  0.00691  0.00002  0.00033  0.00013  0.00000  0.02129  0.09606  0.01127  0.00443  0.001896  0.00225  0.00000  0.000077  0.000672  0.0000181  0.00191  0.00071  0.00057  0.000000  0.00807  0.16746 -0.05035 -0.07227 -0.05652 -0.20538  0.01287  0.03314  2.82808186   1.96420164   1.33672391
2070  2.20349  0.32566  0.27710  0.00848  0.00153  0.00003  0.00513  0.00000  0.00002  0.01267  0.00320  0.00685  0.00002  0.00032  0.00013  0.00000  0.02087  0.09510  0.01113  0.00441  0.001897  0.00217  0.00000  0.000073  0.000663  0.0000174  0.00175  0.00068  0.00054  0.000000  0.00810  0.16675 -0.04956 -0.07056 -0.05626 -0.20096  0.01296  0.03314  2.82753120   1.96881590   1.34133817
2071  2.19502  0.32790  0.27792  0.00849  0.00153  0.00003  0.00511  0.00000  0.00001  0.01247  0.00310  0.00679  0.00002  0.00032  0.00013  0.00000  0.02045  0.09415  0.01100  0.00440  0.001897  0.00209  0.00000  0.000069  0.000655  0.0000168  0.00160  0.00064  0.00051  0.000000  0.00813  0.16571 -0.04880 -0.06878 -0.05585 -0.19633  0.01305  0.03314  2.82661157   1.97317158   1.34569385
2072  2.18593  0.33015  0.27874  0.00850  0.00153  0.00003  0.00509  0.00000  0.00001  0.01229  0.00302  0.00674  0.00002  0.00031  0.00013  0.00000  0.02004  0.09322  0.01088  0.00438  0.001897  0.00202  0.00000  0.000065  0.000647  0.0000162  0.00147  0.00061  0.00048  0.000000  0.00816  0.16467 -0.04805 -0.06699 -0.05544 -0.19167  0.01314  0.03314  2.82516824   1.97724743   1.34976970
2073  2.17622  0.33241  0.27955  0.00850  0.00153  0.00003  0.00507  0.00000  0.00001  0.01211  0.00294  0.00669  0.00002  0.00030  0.00013  0.00000  0.01964  0.09229  0.01075  0.00437  0.001898  0.00195  0.00000  0.000061  0.000639  0.0000156  0.00134  0.00058  0.00046  0.000000  0.00819  0.16364 -0.04732 -0.06521 -0.05504 -0.18700  0.01323  0.03314  2.82315103   1.98102218   1.35354445
2074  2.16590  0.33468  0.28037  0.00851  0.00153  0.00003  0.00505  0.00000  0.00001  0.01195  0.00287  0.00664  0.00002  0.00030  0.00013  0.00000  0.01924  0.09137  0.01062  0.00435  0.001898  0.00189  0.00000  0.000058  0.000631  0.0000150  0.00123  0.00055  0.00043  0.000000  0.00822  0.16261 -0.04661 -0.06343 -0.05463 -0.18231  0.01332  0.03314  2.82058825   1.98448269   1.35700496
2075  2.15499  0.33695  0.28119  0.00852  0.00153  0.00003  0.00503  0.00000  0.00001  0.01179  0.00281  0.00659  0.00002  0.00029  0.00013  0.00000  0.01886  0.09046  0.01050  0.00434  0.001898  0.00182  0.00000  0.000054  0.000624  0.0000145  0.00113  0.00052  0.00041  0.000000  0.00825  0.16158 -0.04593 -0.06164 -0.05422 -0.17758  0.01341  0.03314  2.81752177   1.98762384   1.36014611
2076  2.14348  0.33923  0.28200  0.00853  0.00153  0.00003  0.00501  0.00000  0.00001  0.01164  0.00275  0.00654  0.00002  0.00028  0.00013  0.00000  0.01848  0.08956  0.01038  0.00432  0.001898  0.00176  0.00000  0.000051  0.000616  0.0000139  0.00103  0.00049  0.00038  0.000000  0.00828  0.16055 -0.04526 -0.05986 -0.05381 -0.17285  0.01350  0.03314  2.81388987   1.99043538   1.36295764
2077  2.13140  0.34152  0.28282  0.00854  0.00153  0.00003  0.00500  0.00000  0.00001  0.01150  0.00270  0.00650  0.00002  0.00028  0.00013  0.00000  0.01810  0.08867  0.01025  0.00431  0.001898  0.00170  0.00000  0.000049  0.000608  0.0000134  0.00094  0.00047  0.00036  0.000000  0.00831  0.15952 -0.04461 -0.05807 -0.05340 -0.16810  0.01359  0.03314  2.80973671   1.99291285   1.36543512
2078  2.11874  0.34381  0.28364  0.00854  0.00153  0.00003  0.00498  0.00000  0.00001  0.01136  0.00266  0.00646  0.00002  0.00027  0.00013  0.00000  0.01774  0.08779  0.01013  0.00430  0.001898  0.00164  0.00000  0.000046  0.000600  0.0000129  0.00086  0.00045  0.00034  0.000000  0.00833  0.15849 -0.04398 -0.05629 -0.05299 -0.16330  0.01368  0.03314  2.80508543   1.99505536   1.36757763
2079  2.10552  0.34611  0.28446  0.00855  0.00153  0.00003  0.00496  0.00000  0.00001  0.01123  0.00262  0.00641  0.00002  0.00027  0.00013  0.00000  0.01738  0.08691  0.01002  0.00428  0.001898  0.00158  0.00000  0.000043  0.000593  0.0000124  0.00079  0.00042  0.00032  0.000000  0.00836  0.15747 -0.04337 -0.05450 -0.05258 -0.15850  0.01378  0.03314  2.79989329   1.99685768   1.36937995
2080  2.09172  0.34842  0.28527  0.00856  0.00154  0.00003  0.00494  0.00000  0.00001  0.01111  0.00258  0.00638  0.00002  0.00026  0.00013  0.00000  0.01702  0.08605  0.00990  0.00427  0.001898  0.00153  0.00000  0.000041  0.000585  0.0000120  0.00073  0.00040  0.00030  0.000000  0.00839  0.15644 -0.04277 -0.05272 -0.05217 -0.15366  0.01387  0.03314  2.79421069   1.99831987   1.37084214
2081  2.07756  0.35070  0.28610  0.00857  0.00154  0.00003  0.00492  0.00000  0.00001  0.01100  0.00255  0.00634  0.00002  0.00026  0.00013  0.00000  0.01668  0.08519  0.00978  0.00425  0.001898  0.00147  0.00000  0.000038  0.000578  0.0000115  0.00066  0.00038  0.00029  0.000000  0.00841  0.15620 -0.04218 -0.05155 -0.05186 -0.15049  0.01396  0.03314  2.78658674   1.99929704   1.37181931
2082  2.06324  0.35294  0.28694  0.00857  0.00154  0.00003  0.00490  0.00000  0.00001  0.01089  0.00252  0.00630  0.00002  0.00025  0.00013  0.00000  0.01634  0.08435  0.00967  0.00424  0.001898  0.00142  0.00000  0.000036  0.000570  0.0000111  0.00061  0.00036  0.00027  0.000000  0.00844  0.15594 -0.04161 -0.05037 -0.05154 -0.14729  0.01405  0.03314  2.77879737   1.99983714   1.37235941
2083  2.04873  0.35513  0.28778  0.00858  0.00154  0.00003  0.00488  0.00000  0.00001  0.01079  0.00249  0.00627  0.00002  0.00025  0.00013  0.00000  0.01600  0.08351  0.00956  0.00422  0.001897  0.00137  0.00000  0.000034  0.000563  0.0000107  0.00056  0.00034  0.00026  0.000000  0.00846  0.15567 -0.04106 -0.04919 -0.05123 -0.14407  0.01414  0.03314  2.77080557   2.00000000   1.37252227
2084  2.03401  0.35776  0.28865  0.00859  0.00154  0.00003  0.00486  0.00000  0.00001  0.01069  0.00247  0.00623  0.00002  0.00024  0.00013  0.00000  0.01567  0.08268  0.00944  0.00421  0.001897  0.00132  0.00000  0.000032  0.000555  0.0000103  0.00051  0.00032  0.00024  0.000000  0.00849  0.15555 -0.04051 -0.04802 -0.05092 -0.14085  0.01424  0.03314  2.76326108   1.99988715   1.37240942
2085  2.01908  0.36130  0.28952  0.00859  0.00154  0.00003  0.00484  0.00000  0.00001  0.01059  0.00245  0.00620  0.00002  0.00024  0.00013  0.00000  0.01535  0.08185  0.00933  0.00420  0.001897  0.00128  0.00000  0.000030  0.000548  0.0000099  0.00047  0.00031  0.00023  0.000000  0.00851  0.15575 -0.03995 -0.04684 -0.05060 -0.13761  0.01438  0.03314  2.75682295   1.99964753   1.37216980
2086  2.00393  0.36578  0.29041  0.00860  0.00154  0.00003  0.00482  0.00000  0.00001  0.01050  0.00244  0.00617  0.00002  0.00024  0.00013  0.00000  0.01504  0.08104  0.00922  0.00418  0.001897  0.00123  0.00000  0.000029  0.000541  0.0000096  0.00043  0.00029  0.00022  0.000000  0.00853  0.15627 -0.03941 -0.04566 -0.05029 -0.13437  0.01456  0.03314  2.75151946   1.99940358   1.37192585
2087  1.98856  0.37065  0.29130  0.00861  0.00154  0.00003  0.00481  0.00000  0.00001  0.01042  0.00242  0.00613  0.00002  0.00023  0.00013  0.00000  0.01473  0.08023  0.00912  0.00417  0.001896  0.00119  0.00000  0.000027  0.000534  0.0000092  0.00039  0.00028  0.00020  0.000000  0.00856  0.15693 -0.03888 -0.04449 -0.04998 -0.13111  0.01476  0.03314  2.74655973   1.99917056   1.37169283
2088  1.97295  0.37558  0.29221  0.00861  0.00154  0.00003  0.00479  0.00000  0.00001  0.01034  0.00241  0.00610  0.00002  0.00023  0.00013  0.00000  0.01443  0.07943  0.00901  0.00415  0.001896  0.00114  0.00000  0.000026  0.000527  0.0000089  0.00036  0.00026  0.00019  0.000000  0.00858  0.15759 -0.03839 -0.04331 -0.04966 -0.12785  0.01496  0.03314  2.74144802   1.99890333   1.37142560
2089  1.95711  0.38122  0.29313  0.00862  0.00154  0.00003  0.00477  0.00000  0.00001  0.01026  0.00240  0.00608  0.00002  0.00022  0.00013  0.00000  0.01413  0.07864  0.00890  0.00414  0.001895  0.00110  0.00000  0.000024  0.000520  0.0000085  0.00033  0.00025  0.00018  0.000000  0.00860  0.15850 -0.03795 -0.04213 -0.04935 -0.12457  0.01518  0.03314  2.73709644   1.99865698   1.37117925
2090  1.94104  0.38791  0.29407  0.00863  0.00154  0.00003  0.00475  0.00000  0.00001  0.01019  0.00239  0.00605  0.00002  0.00022  0.00013  0.00000  0.01384  0.07786  0.00880  0.00413  0.001895  0.00106  0.00000  0.000023  0.000513  0.0000082  0.00031  0.00024  0.00017  0.000000  0.00862  0.15977 -0.03756 -0.04096 -0.04903 -0.12131  0.01545  0.03314  2.73393312   1.99853284   1.37105511
2091  1.92512  0.39498  0.29500  0.00863  0.00154  0.00003  0.00473  0.00000  0.00001  0.01012  0.00239  0.00602  0.00002  0.00022  0.00013  0.00000  0.01355  0.07709  0.00870  0.00411  0.001895  0.00103  0.00000  0.000021  0.000506  0.0000079  0.00028  0.00023  0.00016  0.000000  0.00864  0.16137 -0.03719 -0.04007 -0.04853 -0.11881  0.01573  0.03314  2.73078569   1.99850388   1.37102615
2092  1.90970  0.40125  0.29591  0.00864  0.00154  0.00003  0.00472  0.00000  0.00001  0.01006  0.00238  0.00600  0.00002  0.00021  0.00013  0.00000  0.01327  0.07632  0.00860  0.00410  0.001894  0.00099  0.00000  0.000020  0.000499  0.0000076  0.00026  0.00021  0.00015  0.000000  0.00866  0.16269 -0.03685 -0.03918 -0.04803 -0.11631  0.01598  0.03314  2.72700567   1.99845933   1.37098159
2093  1.89474  0.40680  0.29681  0.00864  0.00154  0.00003  0.00470  0.00000  0.00001  0.00999  0.00238  0.00597  0.00002  0.00021  0.00013  0.00000  0.01299  0.07556  0.00849  0.00409  0.001894  0.00095  0.00000  0.000019  0.000492  0.0000073  0.00024  0.00020  0.00014  0.000000  0.00868  0.16376 -0.03656 -0.03830 -0.04753 -0.11383  0.01621  0.03314  2.72261908   1.99832098   1.37084324
2094  1.88020  0.41280  0.29769  0.00865  0.00154  0.00003  0.00468  0.00000  0.00001  0.00993  0.00238  0.00594  0.00002  0.00021  0.00013  0.00000  0.01272  0.07481  0.00840  0.00407  0.001893  0.00092  0.00000  0.000018  0.000486  0.0000070  0.00022  0.00019  0.00014  0.000000  0.00870  0.16497 -0.03630 -0.03741 -0.04703 -0.11132  0.01645  0.03314  2.71927361   1.99819616   1.37071842
2095  1.86604  0.41922  0.29856  0.00865  0.00154  0.00003  0.00466  0.00000  0.00001  0.00987  0.00237  0.00592  0.00002  0.00020  0.00013  0.00000  0.01246  0.07406  0.00830  0.00406  0.001893  0.00089  0.00000  0.000017  0.000479  0.0000068  0.00020  0.00018  0.00013  0.000000  0.00872  0.16631 -0.03604 -0.03652 -0.04653 -0.10880  0.01671  0.03314  2.71688695   1.99818158   1.37070385
2096  1.85223  0.42543  0.29941  0.00866  0.00154  0.00003  0.00465  0.00000  0.00001  0.00981  0.00237  0.00589  0.00002  0.00020  0.00013  0.00000  0.01220  0.07333  0.00820  0.00405  0.001892  0.00086  0.00000  0.000016  0.000473  0.0000065  0.00018  0.00018  0.00012  0.000000  0.00874  0.16757 -0.03575 -0.03564 -0.04602 -0.10630  0.01695  0.03314  2.71455557   1.99825505   1.37077732
2097  1.83875  0.43198  0.30024  0.00866  0.00154  0.00003  0.00463  0.00000  0.00001  0.00976  0.00237  0.00587  0.00002  0.00020  0.00013  0.00000  0.01194  0.07260  0.00810  0.00403  0.001891  0.00082  0.00000  0.000015  0.000466  0.0000063  0.00017  0.00017  0.00012  0.000000  0.00876  0.16893 -0.03547 -0.03475 -0.04552 -0.10377  0.01722  0.03314  2.71305755   1.99846418   1.37098645
2098  1.82559  0.43883  0.30106  0.00867  0.00154  0.00003  0.00461  0.00000  0.00001  0.00970  0.00237  0.00585  0.00002  0.00019  0.00013  0.00000  0.01170  0.07188  0.00801  0.00402  0.001891  0.00080  0.00000  0.000014  0.000460  0.0000060  0.00016  0.00016  0.00011  0.000000  0.00877  0.17038 -0.03520 -0.03386 -0.04502 -0.10124  0.01749  0.03314  2.71226013   1.99884719   1.37136946
2099  1.81272  0.44549  0.30187  0.00867  0.00154  0.00003  0.00459  0.00000  0.00001  0.00965  0.00237  0.00582  0.00002  0.00019  0.00014  0.00000  0.01145  0.07116  0.00792  0.00401  0.001890  0.00077  0.00000  0.000013  0.000453  0.0000058  0.00014  0.00015  0.00010  0.000000  0.00879  0.17176 -0.03495 -0.03297 -0.04452 -0.09872  0.01776  0.03314  2.71145074   1.99936161   1.37188388
2100  1.80013  0.45151  0.30266  0.00868  0.00154  0.00003  0.00458  0.00000  0.00001  0.00960  0.00237  0.00580  0.00002  0.00019  0.00014  0.00000  0.01121  0.07045  0.00782  0.00399  0.001890  0.00074  0.00000  0.000013  0.000447  0.0000056  0.00013  0.00014  0.00010  0.000000  0.00880  0.17291 -0.03471 -0.03208 -0.04402 -0.09617  0.01800  0.03314  2.71004918   1.99991082   1.37243309
2101  1.78781  0.45621  0.30344  0.00868  0.00154  0.00003  0.00456  0.00000  0.00001  0.00955  0.00237  0.00578  0.00002  0.00018  0.00014  0.00000  0.01098  0.06975  0.00773  0.00398  0.001889  0.00071  0.00000  0.000012  0.000441  0.0000053  0.00012  0.00014  0.00009  0.000000  0.00882  0.17445 -0.03449 -0.03208 -0.04402 -0.09617  0.01819  0.03314  2.70399812   2.00000000   1.37252227
2102  1.77576  0.46010  0.30421  0.00869  0.00154  0.00003  0.00454  0.00000  0.00001  0.00950  0.00237  0.00575  0.00002  0.00018  0.00014  0.00000  0.01075  0.06906  0.00764  0.00397  0.001888  0.00069  0.00000  0.000011  0.000435  0.0000051  0.00011  0.00013  0.00009  0.000000  0.00884  0.17572 -0.03428 -0.03208 -0.04402 -0.09617  0.01835  0.03314  2.69708443   1.99960774   1.37213000
2103  1.76395  0.46324  0.30497  0.00869  0.00154  0.00003  0.00453  0.00000  0.00001  0.00945  0.00237  0.00573  0.00002  0.00018  0.00014  0.00000  0.01052  0.06837  0.00755  0.00395  0.001888  0.00066  0.00000  0.000011  0.000429  0.0000050  0.00010  0.00013  0.00008  0.000000  0.00885  0.17674 -0.03407 -0.03208 -0.04402 -0.09617  0.01847  0.03314  2.68941471   1.99877724   1.37129951
2104  1.75237  0.46571  0.30573  0.00870  0.00154  0.00003  0.00451  0.00000  0.00001  0.00941  0.00237  0.00571  0.00002  0.00018  0.00014  0.00000  0.01030  0.06769  0.00746  0.00394  0.001887  0.00064  0.00000  0.000010  0.000423  0.0000048  0.00010  0.00012  0.00008  0.000000  0.00887  0.17755 -0.03385 -0.03208 -0.04402 -0.09617  0.01857  0.03314  2.68107649   1.99753419   1.37005645
2105  1.74100  0.46758  0.30648  0.00870  0.00154  0.00003  0.00449  0.00000  0.00001  0.00937  0.00237  0.00569  0.00002  0.00017  0.00014  0.00000  0.01009  0.06702  0.00738  0.00393  0.001886  0.00061  0.00000  0.000010  0.000417  0.0000046  0.00009  0.00012  0.00008  0.000000  0.00888  0.17815 -0.03362 -0.03208 -0.04402 -0.09617  0.01865  0.03314  2.67214595   1.99589874   1.36842101
2106  1.72983  0.46889  0.30722  0.00871  0.00154  0.00003  0.00448  0.00000  0.00001  0.00933  0.00237  0.00567  0.00002  0.00017  0.00014  0.00000  0.00988  0.06635  0.00729  0.00391  0.001886  0.00059  0.00000  0.000009  0.000412  0.0000044  0.00008  0.00011  0.00007  0.000000  0.00890  0.17858 -0.03336 -0.03208 -0.04402 -0.09617  0.01870  0.03314  2.66269460   1.99388978   1.36641205
2107  1.71885  0.46971  0.30795  0.00871  0.00154  0.00003  0.00446  0.00000  0.00001  0.00929  0.00237  0.00565  0.00002  0.00017  0.00014  0.00000  0.00967  0.06569  0.00720  0.00390  0.001885  0.00057  0.00000  0.000009  0.000406  0.0000043  0.00007  0.00011  0.00007  0.000000  0.00892  0.17884 -0.03308 -0.03208 -0.04402 -0.09617  0.01873  0.03314  2.65278042   1.99152533   1.36404759
2108  1.70804  0.47007  0.30868  0.00872  0.00154  0.00003  0.00444  0.00000  0.00001  0.00925  0.00237  0.00563  0.00002  0.00017  0.00014  0.00000  0.00947  0.06504  0.00712  0.00389  0.001885  0.00055  0.00000  0.000008  0.000401  0.0000041  0.00007  0.00011  0.00007  0.000000  0.00893  0.17896 -0.03277 -0.03208 -0.04402 -0.09617  0.01875  0.03314  2.64245335   1.98882275   1.36134502
2109  1.69740  0.47002  0.30940  0.00872  0.00154  0.00003  0.00443  0.00000  0.00001  0.00922  0.00237  0.00562  0.00002  0.00016  0.00014  0.00000  0.00927  0.06439  0.00704  0.00387  0.001884  0.00053  0.00000  0.000008  0.000395  0.0000040  0.00006  0.00010  0.00006  0.000000  0.00895  0.17894 -0.03245 -0.03208 -0.04402 -0.09617  0.01874  0.03314  2.63175734   1.98579889   1.35832116
2110  1.68692  0.46959  0.31012  0.00873  0.00154  0.00003  0.00441  0.00000  0.00001  0.00918  0.00237  0.00560  0.00002  0.00016  0.00014  0.00000  0.00908  0.06375  0.00695  0.00386  0.001883  0.00051  0.00000  0.000007  0.000390  0.0000038  0.00006  0.00010  0.00006  0.000000  0.00896  0.17881 -0.03210 -0.03208 -0.04402 -0.09617  0.01873  0.03314  2.62073155   1.98247010   1.35499237
2111  1.67658  0.46881  0.31083  0.00873  0.00154  0.00003  0.00440  0.00000  0.00001  0.00915  0.00237  0.00558  0.00002  0.00016  0.00014  0.00000  0.00889  0.06312  0.00687  0.00385  0.001883  0.00049  0.00000  0.000007  0.000384  0.0000037  0.00005  0.00010  0.00006  0.000000  0.00898  0.17855 -0.03174 -0.03208 -0.04402 -0.09617  0.01870  0.03314  2.60941099   1.97885222   1.35137449
2112  1.66639  0.46773  0.31153  0.00874  0.00154  0.00003  0.00438  0.00000  0.00001  0.00912  0.00238  0.00556  0.00002  0.00016  0.00014  0.00000  0.00871  0.06249  0.00679  0.00384  0.001882  0.00048  0.00000  0.000007  0.000379  0.0000036  0.00005  0.00010  0.00005  0.000000  0.00899  0.17820 -0.03137 -0.03208 -0.04402 -0.09617  0.01865  0.03314  2.59782710   1.97496056   1.34748282
2113  1.65634  0.46635  0.31222  0.00874  0.00154  0.00003  0.00436  0.00000  0.00001  0.00909  0.00238  0.00554  0.00002  0.00016  0.00014  0.00000  0.00853  0.06187  0.00671  0.00382  0.001881  0.00046  0.00000  0.000006  0.000374  0.0000035  0.00005  0.00010  0.00005  0.000000  0.00901  0.17776 -0.03098 -0.03208 -0.04402 -0.09617  0.01860  0.03314  2.58600815   1.97080984   1.34333211
2114  1.64642  0.46472  0.31291  0.00875  0.00154  0.00003  0.00435  0.00000  0.00001  0.00905  0.00238  0.00553  0.00002  0.00015  0.00014  0.00000  0.00835  0.06125  0.00664  0.00381  0.001881  0.00044  0.00000  0.000006  0.000369  0.0000034  0.00004  0.00009  0.00005  0.000000  0.00903  0.17722 -0.03059 -0.03208 -0.04402 -0.09617  0.01853  0.03314  2.57397961   1.96641424   1.33893651
2115  1.63662  0.46284  0.31359  0.00875  0.00154  0.00003  0.00433  0.00000  0.00001  0.00902  0.00238  0.00551  0.00002  0.00015  0.00014  0.00000  0.00818  0.06064  0.00656  0.00380  0.001880  0.00043  0.00000  0.000006  0.000364  0.0000033  0.00004  0.00009  0.00005  0.000000  0.00904  0.17661 -0.03018 -0.03208 -0.04402 -0.09617  0.01846  0.03314  2.56176442   1.96178729   1.33430956
