YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1979 137.114  37.660  31.088   9.761 587.6 505.2 126.710  10.404  1229.968 8.1152 0.00207687 0.0000110520 0.00185152 0.00021429 0.005321 0.891499 0.103179 10.0000  3.703912  0.668227  0.417839  0.147112   -31.36    51.96    38.41   117.15 -94.05302 120.37900  16.09680  17.59380 -16.52827  21.15463   2.82875   3.09182  -110.033   140.616    18.284    19.043 -0.54786  0.91728  0.64158  1.64237  1.0000  1.0148 1.3000   336.890   336.729   336.934   0.0441  -0.1615   7.15049   5.36800   5.37783   1.63100   1.77265   1.47577   2.65535   3.01937   0.32188   3.34125   0.43615
1980 140.697  38.341  31.510   9.909 587.6 505.2 130.051  10.646  1233.552 8.1135 0.00207784 0.0000111037 0.00185309 0.00021365 0.005344 0.891832 0.102824 10.0000  3.462925  0.693505  0.427204  0.149070   -31.92    52.89    39.06   118.81 -94.05302 120.37900  16.09680  17.59380 -16.92327  21.66020   2.89635   3.16571  -110.411   141.098    18.337    19.081 -0.56565  0.94164  0.65661  1.67897  1.0000  1.0159 1.3000   338.670   338.304   338.564  -0.1056  -0.3665   7.00430   5.29700   5.30346   1.60800   1.70084   1.50383   2.71004   2.79042   0.45536   3.24579   0.55350
1981 144.092  39.045  31.942  10.059 587.6 505.2 133.217  10.874  1236.947 8.1119 0.00207876 0.0000111526 0.00185456 0.00021305 0.005365 0.892146 0.102489 10.0000  3.326450  0.713752  0.436936  0.151076   -32.49    53.84    39.72   120.51 -94.05302 120.37900  16.09680  17.59380 -17.29592  22.13715   2.96013   3.23542  -110.778   141.565    18.387    19.115 -0.57141  0.95151  0.66974  1.71382  1.0000  1.0168 1.3000   339.950   339.796   340.011   0.0612  -0.1539   6.95190   5.12500   5.13134   1.71000   1.82056   1.52508   2.83427   2.59255  -0.02562   2.56693   0.45627
1982 147.379  39.767  32.384  10.211 587.6 505.2 136.285  11.094  1240.234 8.1104 0.00207965 0.0000112001 0.00185597 0.00021247 0.005386 0.892447 0.102168 10.0000  3.248990  0.730724  0.446942  0.153132   -33.25    55.05    40.43   122.28 -94.05302 120.37900  16.09680  17.59380 -17.65541  22.59726   3.02165   3.30267  -110.753   141.509    18.360    19.068 -0.95522  1.46694  0.75798  1.82849  1.0000  1.0134 1.3000   341.090   341.242   341.470   0.3804   0.1522   7.23800   5.08000   5.09002   1.92300   2.14798   1.54685   3.06978   2.62137   0.34863   2.97000   0.48412
1983 150.586  40.505  32.836  10.365 587.6 505.2 139.278  11.307  1243.441 8.1089 0.00208051 0.0000112464 0.00185735 0.00021191 0.005406 0.892739 0.101856 10.0000  3.163977  0.745089  0.457154  0.155239   -34.26    56.61    41.22   124.15 -94.05302 120.37900  16.09680  17.59380 -18.00467  23.04427   3.08143   3.36800  -110.993   141.769    18.362    19.048 -1.06498  1.65392  0.81587  1.91427  1.0000  1.0113 1.3000   342.750   342.653   343.133   0.3830  -0.0969   7.40056   5.06700   5.08109   1.98300   2.31947   1.57300   3.24620   2.58136   0.97203   3.55339   1.01801
1984 153.869  41.257  33.299  10.522 587.6 505.2 142.344  11.525  1246.724 8.1074 0.00208138 0.0000112938 0.00185875 0.00021134 0.005426 0.893036 0.101538 10.0000  3.402583  0.759705  0.467545  0.157397   -35.18    58.08    42.03   126.07 -94.05302 120.37900  16.09680  17.59380 -18.36093  23.50026   3.14240   3.43464  -111.647   142.584    18.441    19.106 -0.76742  1.29537  0.79819  1.92230  1.0000  1.0133 1.3000   344.440   344.098   344.339  -0.1013  -0.3417   7.59569   5.24100   5.25388   2.03800   2.34181   1.60635   3.25355   2.73579   0.56303   3.29882   0.50991
1985 157.288  42.025  33.771  10.680 587.6 505.2 145.538  11.750  1250.143 8.1059 0.00208229 0.0000113433 0.00186020 0.00021075 0.005447 0.893343 0.101209 10.0000  3.436044  0.775538  0.478128  0.159608   -35.87    59.28    42.82   128.00 -94.05302 120.37900  16.09680  17.59380 -18.73050  23.97327   3.20565   3.50378  -112.170   143.266    18.515    19.160 -0.61320  1.08654  0.78773  1.93717  1.0000  1.0152 1.3000   345.860   345.604   345.726  -0.1344  -0.2561   7.60758   5.40500   5.41071   2.06600   2.19687   1.64299   3.21046   2.75413   0.10980   2.86393   0.25818
1986 160.851  42.809  34.255  10.841 587.6 505.2 148.867  11.984  1253.705 8.1043 0.00208323 0.0000113948 0.00186170 0.00021013 0.005470 0.893661 0.100869 10.0000  3.688127  0.792596  0.488927  0.161872   -36.46    60.33    43.61   129.95 -94.05302 120.37900  16.09680  17.59380 -19.11394  24.46404   3.27127   3.57550  -112.592   143.825    18.579    19.205 -0.57534  1.01844  0.78943  1.96439  1.0000  1.0165 1.3000   347.140   347.173   347.331   0.1906   0.0330   7.88847   5.57300   5.58169   2.11200   2.30679   1.69173   3.20724   2.98950   0.33054   3.32004   0.33427
1987 164.843  43.613  34.749  11.004 587.6 505.2 152.599  12.244  1257.698 8.1025 0.00208428 0.0000114525 0.00186337 0.00020945 0.005495 0.894015 0.100491 10.0000  4.296435  0.815562  0.500017  0.164192   -37.05    61.35    44.40   131.93 -94.05302 120.37900  16.09680  17.59380 -19.54180  25.01166   3.34450   3.65554  -112.997   144.358    18.641    19.248 -0.59773  1.03240  0.80044  2.00175  1.0000  1.0177 1.3000   348.990   348.932   349.250   0.2598  -0.0577   8.57309   5.70200   5.73433   2.13200   2.83876   1.75062   3.24049   3.58199   0.97909   4.56107   0.67369
1988 169.160  44.442  35.255  11.169 587.6 505.2 156.637  12.523  1262.015 8.1005 0.00208540 0.0000115150 0.00186517 0.00020872 0.005522 0.894394 0.100084 10.0000  4.337452  0.842209  0.511494  0.166568   -37.66    62.40    45.21   133.95 -94.05302 120.37900  16.09680  17.59380 -20.00223  25.60097   3.42330   3.74167  -113.430   144.919    18.706    19.293 -0.62548  1.06067  0.81387  2.04223  1.0000  1.0190 1.3000   351.440   350.835   351.148  -0.2922  -0.6046   8.70904   5.92600   5.95524   2.15100   2.75379   1.78536   3.28130   3.64237   0.54745   4.18982   0.66260
1989 173.114  45.293  35.773  11.337 587.6 505.2 160.336  12.778  1265.969 8.0987 0.00208643 0.0000115722 0.00186681 0.00020805 0.005546 0.894739 0.099715 10.0000  3.571191  0.860918  0.523310  0.169002   -38.27    63.43    46.02   136.01 -94.05302 120.37900  16.09680  17.59380 -20.42199  26.13822   3.49514   3.82019  -113.886   145.509    18.776    19.343 -0.58917  1.00866  0.81576  2.07051  1.0000  1.0206 1.3000   352.940   352.579   352.639  -0.3008  -0.3605   7.99021   6.03700   6.02746   2.15300   1.96276   1.78035   3.29967   2.91019   0.00678   2.91696   0.12665
1990 176.339  46.157  36.302  11.507 587.6 505.2 163.355  12.984  1269.194 8.0973 0.00208726 0.0000116189 0.00186813 0.00020751 0.005567 0.895018 0.099416 10.0000  2.878823  0.866274  0.535232  0.171496   -38.83    64.40    46.84   138.09 -94.05302 120.37900  16.09680  17.59380 -20.76291  26.57457   3.55349   3.88396  -114.282   146.025    18.840    19.387 -0.53428  0.92897  0.81068  2.09048  1.0000  1.0217 1.3000   354.190   354.002   354.211   0.0205  -0.1876   7.30770   6.12600   6.07822   2.15800   1.22949   1.75964   3.37660   2.17147   0.67125   2.84271   0.44156
1991 179.031  47.021  36.843  11.680 587.6 505.2 165.875  13.156  1271.886 8.0961 0.00208795 0.0000116579 0.00186924 0.00020706 0.005583 0.895249 0.099167 10.0000  2.504697  0.862454  0.547016  0.174049   -39.56    65.59    47.69   140.24 -94.05302 120.37900  16.09680  17.59380 -21.04651  26.93755   3.60203   3.93701  -114.168   145.866    18.808    19.332 -0.93171  1.45055  0.89105  2.19902  1.0000  1.0177 1.3000   355.620   355.190   355.424  -0.1957  -0.4296   7.25714   6.21400   6.15791   2.37600   1.09923   1.73882   3.60647   1.91185   0.38990   2.30175   0.49624
1992 181.280  47.878  37.396  11.855 587.6 505.2 167.981  13.298  1274.135 8.0951 0.00208852 0.0000116905 0.00187015 0.00020668 0.005597 0.895442 0.098961 10.0000  1.992921  0.851578  0.558492  0.176660   -40.62    67.23    48.62   142.49 -94.05302 120.37900  16.09680  17.59380 -21.28277  27.23993   3.64246   3.98121  -114.151   145.796    18.771    19.268 -1.18525  1.82273  0.96821  2.30654  1.0000  1.0131 1.3000   356.360   356.183   356.541   0.1813  -0.1769   7.05190   6.08800   6.03018   2.24000   1.02172   1.73565   3.78582   1.53042   0.03944   1.56986   0.75983
1993 183.706  48.726  37.960  12.033 587.6 505.2 170.254  13.452  1276.561 8.0940 0.00208914 0.0000117257 0.00187114 0.00020628 0.005613 0.895649 0.098739 10.0000  2.859683  0.844195  0.569625  0.179326   -41.56    68.75    49.56   144.78 -94.05302 120.37900  16.09680  17.59380 -21.53700  27.56532   3.68597   4.02877  -114.900   146.735    18.870    19.345 -0.68996  1.20943  0.91249  2.27799  1.0000  1.0159 1.3000   357.100   357.254   357.506   0.4058   0.1545   7.72279   6.09300   6.06570   2.22400   1.65709   1.78265   3.72498   2.21517   0.43662   2.65179   0.53312
1994 187.153  49.575  38.535  12.214 587.6 505.2 173.484  13.669  1280.008 8.0925 0.00209002 0.0000117756 0.00187253 0.00020571 0.005634 0.895941 0.098425 10.0000  4.034795  0.853659  0.580637  0.182048   -42.13    69.79    50.45   147.05 -94.05302 120.37900  16.09680  17.59380 -21.89700  28.02609   3.74758   4.09611  -115.493   147.523    18.969    19.422 -0.45718  0.88233  0.87520  2.26747  1.0000  1.0188 1.3000   358.860   358.777   359.019   0.1586  -0.0829   8.77897   6.25300   6.26886   2.20200   2.51012   1.85467   3.59957   3.32473   0.70598   4.03071   0.51223
1995 191.222  50.438  39.121  12.398 587.6 505.2 177.298  13.924  1284.077 8.0907 0.00209104 0.0000118346 0.00187417 0.00020504 0.005660 0.896283 0.098057 10.0000  4.102390  0.872311  0.591811  0.184824   -42.59    70.66    51.33   149.33 -94.05302 120.37900  16.09680  17.59380 -22.32008  28.56760   3.81999   4.17525  -115.909   148.089    19.047    19.479 -0.46435  0.85724  0.87017  2.28966  1.0000  1.0206 1.3000   360.900   360.575   360.830  -0.0703  -0.3252   8.86406   6.40100   6.41664   2.16700   2.44742   1.89906   3.56184   3.40316   0.54269   3.94586   0.54060
1996 195.186  51.318  39.719  12.584 587.6 505.2 181.015  14.171  1288.041 8.0890 0.00209204 0.0000118921 0.00187575 0.00020440 0.005684 0.896614 0.097702 10.0000  3.825356  0.887872  0.603208  0.187655   -43.08    71.53    52.20   151.64 -94.05302 120.37900  16.09680  17.59380 -22.73042  29.09279   3.89022   4.25201  -116.279   148.584    19.115    19.527 -0.50469  0.88764  0.87237  2.31882  1.0000  1.0218 1.3000   362.580   362.327   362.482  -0.0981  -0.2530   8.63826   6.55300   6.55012   2.13600   2.08814   1.92699   3.57718   3.13409  -0.01559   3.11850   0.32860
1997 199.219  52.214  40.328  12.773 587.6 505.2 184.799  14.420  1292.074 8.0872 0.00209304 0.0000119507 0.00187735 0.00020374 0.005710 0.896948 0.097342 10.0000  4.241340  0.903319  0.614792  0.190542   -43.60    72.44    53.07   153.97 -94.05302 120.37900  16.09680  17.59380 -23.14608  29.62480   3.96136   4.32976  -116.661   149.084    19.182    19.574 -0.53824  0.92021  0.87617  2.34959  1.0000  1.0230 1.3000   363.840   364.111   364.302   0.4621   0.2706   9.11774   6.65400   6.67505   2.11100   2.44270   1.96577   3.60903   3.54295   0.69991   4.24286   0.40623
1998 203.496  53.126  40.948  12.965 587.6 505.2 188.813  14.683  1296.351 8.0854 0.00209410 0.0000120128 0.00187904 0.00020305 0.005736 0.897300 0.096964 10.0000  4.312980  0.921386  0.626587  0.193487   -44.15    73.37    53.95   156.34 -94.05302 120.37900  16.09680  17.59380 -23.58482  30.18634   4.03645   4.41184  -117.076   149.618    19.253    19.624 -0.56203  0.94689  0.88051  2.38115  1.0000  1.0244 1.3000   366.580   366.003   366.552  -0.0279  -0.5773   9.26098   6.64900   6.68106   2.08600   2.57992   1.99712   3.64499   3.61887   1.11192   4.73079   1.16554
1999 207.589  54.054  41.581  13.160 587.6 505.2 192.655  14.934  1300.443 8.0836 0.00209511 0.0000120722 0.00188064 0.00020240 0.005762 0.897633 0.096605 10.0000  3.871807  0.935151  0.638572  0.196490   -44.71    74.32    54.83   158.73 -94.05302 120.37900  16.09680  17.59380 -24.00266  30.72114   4.10796   4.49000  -117.487   150.146    19.322    19.673 -0.56870  0.95462  0.88290  2.41036  1.0000  1.0257 1.3000   368.300   367.814   367.961  -0.3393  -0.4862   8.88123   6.49200   6.51122   2.06600   2.37000   2.00538   3.67245   3.20340  -0.13793   3.06546   0.31157
2000 211.270  54.993  42.225  13.358 587.6 505.2 196.112  15.157  1304.124 8.0820 0.00209601 0.0000121257 0.00188208 0.00020181 0.005785 0.897931 0.096284 10.0000  3.490098  0.941404  0.650619  0.199552   -45.27    75.26    55.71   161.15 -94.05302 120.37900  16.09680  17.59380 -24.37687  31.20009   4.17200   4.56000  -117.891   150.665    19.391    19.722 -0.53842  0.91388  0.87806  2.43140  1.0000  1.0269 1.3000   369.470   369.443   369.562   0.0918  -0.0265   8.52662   6.61100   6.60099   2.08100   1.92563   0.00000   0.00000   0.00000   0.00000   0.00000   0.25096
